subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_116	 1	 2	 01	 1	 1	 2.016466e+00	 BambaNugat.bmp	 CrunchBisquitWhite2.bmp	 12	 8	 0	 y	 1	 1	 739.49	 4.82	 4.87	 3.266935e+00	 
MRI_snacks_116	 1	 2	 01	 1	 2	 6.017181e+00	 Kitkat.bmp	 Popco.bmp	 17	 13	 1	 b	 1	 1	 622.77	 4.29	 4.82	 7.150879e+00	 
MRI_snacks_116	 1	 2	 01	 1	 3	 9.017638e+00	 SkittlesSour4.bmp	 ChocolateParaMarir2.bmp	 18	 11	 0	 y	 1	 1	 1145.31	 3.98	 4.84	 1.066807e+01	 
MRI_snacks_116	 1	 2	 01	 1	 4	 1.401975e+01	 BisliOnion.bmp	 Tapuchips.bmp	 51	 47	 1	 y	 2	 0	 1056.21	 0.60	 0.64	 1.558562e+01	 
MRI_snacks_116	 1	 2	 01	 1	 5	 1.701909e+01	 Bounty.bmp	 SkittlesFruits2.bmp	 10	 14	 0	 b	 1	 0	 840.85	 4.84	 4.82	 1.836939e+01	 
MRI_snacks_116	 1	 2	 01	 1	 6	 2.002078e+01	 Dubonim.bmp	 BisliGrill.bmp	 53	 49	 0	 y	 2	 1	 1007.16	 0.58	 0.62	 2.153666e+01	 
MRI_snacks_116	 1	 2	 01	 1	 7	 3.402208e+01	 GumiSnakes3.bmp	 BisliOnion.bmp	 50	 51	 0	 y	 2	 1	 970.87	 0.62	 0.60	 3.550018e+01	 
MRI_snacks_116	 1	 2	 01	 1	 8	 3.802270e+01	 Apropo.bmp	 GumiSnakes3.bmp	 54	 50	 1	 b	 2	 1	 1167.25	 0.56	 0.62	 3.968987e+01	 
MRI_snacks_116	 1	 2	 01	 1	 9	 4.202342e+01	 ChocolateParaCookies5.bmp	 HispusimShatiah.bmp	 6	 55	 1	 b	 4	 1	 1150.52	 4.89	 0.36	 4.367397e+01	 
MRI_snacks_116	 1	 2	 01	 1	 10	 4.502391e+01	 BisliPizza3.bmp	 BabyDoll.bmp	 52	 46	 0	 b	 2	 0	 987.08	 0.58	 0.64	 4.651710e+01	 
MRI_snacks_116	 1	 2	 01	 1	 11	 4.802449e+01	 Tictac.bmp	 Tapuchips.bmp	 48	 47	 1	 y	 2	 0	 1347.46	 0.64	 0.64	 4.987503e+01	 
MRI_snacks_116	 1	 2	 01	 1	 12	 5.302534e+01	 BisliOnion.bmp	 BisliPizza3.bmp	 51	 52	 1	 y	 2	 0	 1186.60	 0.60	 0.58	 5.470914e+01	 
MRI_snacks_116	 1	 2	 01	 1	 13	 5.602591e+01	 KinderBuenoBrown3.bmp	 Popco.bmp	 16	 13	 1	 b	 1	 1	 753.03	 4.73	 4.82	 5.727631e+01	 
MRI_snacks_116	 1	 2	 01	 1	 14	 6.602766e+01	 BisliPizza3.bmp	 Tictac.bmp	 52	 48	 0	 y	 2	 1	 1463.29	 0.58	 0.64	 6.798412e+01	 
MRI_snacks_116	 1	 2	 01	 1	 15	 7.202864e+01	 ClickBalls5.bmp	 KinderBuenoBrown3.bmp	 7	 16	 0	 x	 1	 999	 999000.00	 4.87	 4.73	 7.402935e+01	 
MRI_snacks_116	 1	 2	 01	 1	 16	 7.502915e+01	 SkittlesFruits2.bmp	 BambaNugat.bmp	 14	 12	 1	 b	 1	 1	 955.80	 4.82	 4.82	 7.648415e+01	 
MRI_snacks_116	 1	 2	 01	 1	 17	 7.902984e+01	 Tapuchips.bmp	 BisliGrill.bmp	 47	 49	 0	 b	 2	 0	 1175.12	 0.64	 0.62	 8.070099e+01	 
MRI_snacks_116	 1	 2	 01	 1	 18	 8.401746e+01	 CrunchBisquitWhite2.bmp	 KinderBuenoWhite2.bmp	 8	 15	 1	 y	 1	 0	 992.48	 4.87	 4.80	 8.551756e+01	 
MRI_snacks_116	 1	 2	 01	 1	 19	 9.101749e+01	 ClickBisquit2.bmp	 ClickBalls5.bmp	 9	 7	 1	 b	 1	 1	 825.46	 4.87	 4.87	 9.235109e+01	 
MRI_snacks_116	 1	 2	 01	 1	 20	 9.601765e+01	 Keifli.bmp	 ChocolateParaCookies5.bmp	 56	 6	 0	 y	 4	 1	 998.31	 0.33	 4.89	 9.751775e+01	 
MRI_snacks_116	 1	 2	 01	 1	 21	 9.901766e+01	 CrunchBisquitWhite2.bmp	 ClickBalls5.bmp	 8	 7	 1	 y	 1	 0	 1197.27	 4.87	 4.87	 1.007178e+02	 
