subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_116	2	31	BisliFalafel.bmp	0	28	0	5	1.693206e+02	5	5.807362e+00	0	5	1.756610e+02	5	3.868898e-01	
MRI_snacks_116	2	28	Tictac.bmp	48	29	1	1	1.775964e+02	1	1.467507e+00	1	1	1.795987e+02	1	4.811938e-01	
MRI_snacks_116	2	18	KashitSour.bmp	45	30	1	1	1.816344e+02	1	1.229519e+00	0	2	1.834030e+02	2	8.849224e-01	
MRI_snacks_116	2	2	BabyDoll.bmp	46	31	1	1	1.858390e+02	1	1.048875e+00	1	2	1.874241e+02	2	1.487779e+00	
MRI_snacks_116	2	14	CrunchBisquitWhite2.bmp	8	32	1	1	1.904609e+02	1	1.394987e+00	1	3	1.923964e+02	3	2.787509e+00	
MRI_snacks_116	2	22	Kitkat.bmp	17	33	1	1	1.967345e+02	1	1.137424e+00	1	1	1.984031e+02	1	5.007754e-01	
MRI_snacks_116	2	17	HispusimShatiah.bmp	55	34	1	1	2.004553e+02	1	1.688559e+00	0	3	2.026745e+02	3	1.645433e+00	
MRI_snacks_116	2	9	ChocolateParaCookies5.bmp	6	35	1	1	2.058781e+02	1	1.225759e+00	0	2	2.076468e+02	2	5.370853e-01	
MRI_snacks_116	2	42	DoritusMexicanNacho.bmp	0	36	0	1	2.097325e+02	1	1.907445e+00	0	3	2.121852e+02	3	2.542748e+00	
MRI_snacks_116	2	41	DoritosMenupahBbq.bmp	0	37	0	4	2.162898e+02	4	4.742123e+00	0	4	2.215624e+02	4	2.733550e+00	
MRI_snacks_116	2	8	Bounty.bmp	10	38	1	1	2.258506e+02	1	1.221333e+00	0	2	2.276025e+02	2	1.133379e+00	
MRI_snacks_116	2	23	Popco.bmp	13	39	1	1	2.302888e+02	1	7.591281e-01	0	3	2.315904e+02	3	2.193541e+00	
MRI_snacks_116	2	46	KinderFingers.bmp	0	40	0	5	2.353444e+02	5	3.439483e+00	0	5	2.393155e+02	5	5.403566e-01	
MRI_snacks_116	2	25	SkittlesFruits2.bmp	14	41	1	1	2.414180e+02	1	1.405938e+00	1	2	2.433534e+02	2	4.624837e-01	
MRI_snacks_116	2	1	Apropo.bmp	54	42	1	1	2.453724e+02	1	9.715272e-01	1	3	2.468741e+02	3	2.117841e+00	
MRI_snacks_116	2	44	Kifkef.bmp	0	43	0	1	2.505448e+02	1	3.087094e+00	0	2	2.541656e+02	2	1.426312e+00	
MRI_snacks_116	2	36	ChocolateWhite.bmp	0	44	0	5	2.571523e+02	5	2.335640e+00	0	5	2.600221e+02	5	6.098030e-01	
MRI_snacks_116	2	12	ClickBisquit2.bmp	9	45	1	1	2.621912e+02	1	2.824687e+00	1	1	2.655616e+02	1	1.110250e+00	
MRI_snacks_116	2	29	Abadi2.bmp	0	46	0	5	2.682313e+02	5	1.368603e+00	0	5	2.701334e+02	5	6.825010e-01	
MRI_snacks_116	2	56	bagaleShminiot.bmp	0	47	0	5	2.723692e+02	5	9.346974e-01	0	5	2.738376e+02	5	5.383229e-01	
MRI_snacks_116	2	19	Keifli.bmp	56	48	1	1	2.759232e+02	1	1.676674e+00	0	2	2.781424e+02	2	1.401562e+00	
MRI_snacks_116	2	7	BisliPizza3.bmp	52	49	1	1	2.810957e+02	1	1.264208e+00	0	2	2.828977e+02	2	1.846243e+00	
MRI_snacks_116	2	16	GumiSnakes3.bmp	50	50	1	1	2.863015e+02	1	1.266382e+00	0	3	2.881036e+02	3	2.752288e+00	
MRI_snacks_116	2	20	KinderBuenoBrown3.bmp	16	51	1	1	2.924084e+02	1	1.271459e+00	1	2	2.942271e+02	2	1.916849e+00	
MRI_snacks_116	2	10	ChocolateParaMarir2.bmp	11	52	1	1	2.976976e+02	1	4.494324e+00	1	3	3.027365e+02	3	1.855356e+00	
MRI_snacks_116	2	26	SkittlesSour4.bmp	18	53	1	1	3.061568e+02	1	1.435121e+00	0	2	3.081259e+02	2	4.737969e+00	
MRI_snacks_116	2	32	Bisquit.bmp	0	54	0	5	3.144164e+02	5	1.319526e+00	0	5	3.162684e+02	5	7.474638e-01	
MRI_snacks_116	2	35	ChocolateParaNuts2.bmp	0	55	0	5	3.185711e+02	5	1.084841e+00	0	5	3.201895e+02	5	4.104137e-01	
MRI_snacks_116	2	45	KifkefMaklotChocolate.bmp	0	56	0	3	3.221583e+02	3	9.697597e+00	0	3	3.324031e+02	3	8.368684e-01	
