subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_124	 1	 2	 03	 2	 1	 2.015000e+00	 DoritosGrill.bmp	 CrunchShokoVanil.bmp	 16	 10	 1	 y	 1	 0	 717.08	 2.71	 4.82	 3.232886e+00	 
MRI_snacks_124	 1	 2	 03	 2	 2	 6.015065e+00	 ChocolateParaCookies5.bmp	 Bounty.bmp	 54	 47	 1	 y	 2	 0	 683.02	 0.04	 0.04	 7.198552e+00	 
MRI_snacks_124	 1	 2	 03	 2	 3	 1.301517e+01	 Loacker.bmp	 Twix.bmp	 18	 14	 0	 y	 1	 1	 878.93	 2.71	 3.73	 1.439874e+01	 
MRI_snacks_124	 1	 2	 03	 2	 4	 1.601519e+01	 Twist.bmp	 ChocolateParaCookies5.bmp	 44	 54	 0	 y	 2	 1	 966.91	 0.07	 0.04	 1.748203e+01	 
MRI_snacks_124	 1	 2	 03	 2	 5	 2.101527e+01	 Twist.bmp	 BagaleShtuhim.bmp	 44	 49	 0	 y	 2	 1	 967.82	 0.07	 0.04	 2.248210e+01	 
MRI_snacks_124	 1	 2	 03	 2	 6	 3.101546e+01	 ChocolateParaCookies5.bmp	 ChocolateParaMilk3.bmp	 54	 50	 1	 b	 2	 1	 1071.60	 0.04	 0.04	 3.258236e+01	 
MRI_snacks_124	 1	 2	 03	 2	 7	 3.401552e+01	 Dubonim.bmp	 SkittlesSour4.bmp	 51	 45	 1	 y	 2	 0	 952.56	 0.04	 0.07	 3.546561e+01	 
MRI_snacks_124	 1	 2	 03	 2	 8	 3.701558e+01	 Twist.bmp	 BisliPizza3.bmp	 44	 46	 0	 b	 2	 0	 840.49	 0.07	 0.04	 3.834906e+01	 
MRI_snacks_124	 1	 2	 03	 2	 9	 4.601668e+01	 WerthersOriginal.bmp	 BagaleShtuhim.bmp	 53	 49	 0	 b	 2	 0	 834.40	 0.04	 0.04	 4.735031e+01	 
MRI_snacks_124	 1	 2	 03	 2	 10	 4.901719e+01	 BambaSweet.bmp	 CrunchBisquitBrown3.bmp	 55	 6	 0	 y	 4	 1	 800.91	 0.02	 4.89	 5.031754e+01	 
MRI_snacks_124	 1	 2	 03	 2	 11	 5.901894e+01	 HappyHippo.bmp	 DoritosGrill.bmp	 13	 16	 0	 b	 1	 0	 918.13	 3.80	 2.71	 6.043598e+01	 
MRI_snacks_124	 1	 2	 03	 2	 12	 6.401979e+01	 BisliBbq.bmp	 SkittlesSour4.bmp	 43	 45	 1	 y	 2	 0	 1033.27	 0.07	 0.07	 6.555356e+01	 
MRI_snacks_124	 1	 2	 03	 2	 13	 6.902066e+01	 DoritosGrill.bmp	 Loacker.bmp	 16	 18	 1	 y	 1	 0	 752.41	 2.71	 2.71	 7.027102e+01	 
MRI_snacks_124	 1	 2	 03	 2	 14	 7.702211e+01	 Taami.bmp	 Loacker.bmp	 11	 18	 1	 y	 1	 0	 676.98	 4.78	 2.71	 7.819954e+01	 
MRI_snacks_124	 1	 2	 03	 2	 15	 8.402323e+01	 CrunchShokoVanil.bmp	 Taami.bmp	 10	 11	 0	 b	 1	 0	 1036.85	 4.82	 4.78	 8.555701e+01	 
MRI_snacks_124	 1	 2	 03	 2	 16	 8.801639e+01	 ChocolateParaCookies5.bmp	 Keifli.bmp	 54	 52	 1	 b	 2	 1	 887.70	 0.04	 0.04	 8.940766e+01	 
MRI_snacks_124	 1	 2	 03	 2	 17	 9.101632e+01	 Bounty.bmp	 GumiSnakes3.bmp	 47	 48	 0	 y	 2	 1	 697.77	 0.04	 0.04	 9.221644e+01	 
MRI_snacks_124	 1	 2	 03	 2	 18	 9.601645e+01	 Bounty.bmp	 BisliPizza3.bmp	 47	 46	 0	 y	 2	 1	 1049.66	 0.04	 0.04	 9.756652e+01	 
MRI_snacks_124	 1	 2	 03	 2	 19	 9.901642e+01	 Twist.bmp	 BisliBbq.bmp	 44	 43	 0	 y	 2	 1	 716.67	 0.07	 0.07	 1.002332e+02	 
MRI_snacks_124	 1	 2	 03	 2	 20	 1.070165e+02	 Kitkat.bmp	 Taami.bmp	 7	 11	 0	 b	 1	 0	 821.60	 4.84	 4.78	 1.083443e+02	 
MRI_snacks_124	 1	 2	 03	 2	 21	 1.130166e+02	 Keifli.bmp	 BisliPizza3.bmp	 52	 46	 0	 y	 2	 1	 981.50	 0.04	 0.04	 1.145001e+02	 
MRI_snacks_124	 1	 2	 03	 2	 22	 1.180166e+02	 Shugi.bmp	 CrunchBisquitWhite2.bmp	 8	 12	 1	 b	 1	 1	 914.48	 4.84	 3.82	 1.194335e+02	 
MRI_snacks_124	 1	 2	 03	 2	 23	 1.230168e+02	 Taami.bmp	 CrunchBisquitWhite2.bmp	 11	 12	 1	 y	 1	 0	 862.29	 4.78	 3.82	 1.243836e+02	 
MRI_snacks_124	 1	 2	 03	 2	 24	 1.260168e+02	 Kitkat.bmp	 DoritosGrill.bmp	 7	 16	 0	 y	 1	 1	 1009.33	 4.84	 2.71	 1.275310e+02	 
MRI_snacks_124	 1	 2	 03	 2	 25	 1.400170e+02	 Twix.bmp	 CrunchBisquitWhite2.bmp	 14	 12	 1	 y	 1	 0	 770.09	 3.73	 3.82	 1.412838e+02	 
MRI_snacks_124	 1	 2	 03	 2	 26	 1.430170e+02	 Keifli.bmp	 BagaleShtuhim.bmp	 52	 49	 0	 y	 2	 1	 968.05	 0.04	 0.04	 1.444840e+02	 
MRI_snacks_124	 1	 2	 03	 2	 27	 1.470176e+02	 Twix.bmp	 CrunchShokoVanil.bmp	 14	 10	 1	 b	 1	 1	 986.52	 3.73	 4.82	 1.485013e+02	 
MRI_snacks_124	 1	 2	 03	 2	 28	 1.510183e+02	 Loacker.bmp	 DoritosSourSpicy.bmp	 18	 17	 0	 b	 1	 0	 775.78	 2.71	 2.71	 1.522854e+02	 
MRI_snacks_124	 1	 2	 03	 2	 29	 1.540188e+02	 GumiWine2.bmp	 Tortit.bmp	 56	 5	 0	 y	 4	 1	 655.28	 0.02	 4.89	 1.551692e+02	 
MRI_snacks_124	 1	 2	 03	 2	 30	 1.570193e+02	 Taami.bmp	 Popco.bmp	 11	 15	 1	 b	 1	 1	 974.75	 4.78	 2.73	 1.584864e+02	 
MRI_snacks_124	 1	 2	 03	 2	 31	 1.630204e+02	 CrunchShokoVanil.bmp	 Shugi.bmp	 10	 8	 0	 b	 1	 0	 693.66	 4.82	 4.84	 1.642040e+02	 
MRI_snacks_124	 1	 2	 03	 2	 32	 1.690214e+02	 GumiSnakes3.bmp	 Twist.bmp	 48	 44	 1	 y	 2	 0	 766.69	 0.04	 0.07	 1.702884e+02	 
MRI_snacks_124	 1	 2	 03	 2	 33	 1.720219e+02	 Twix.bmp	 Popco.bmp	 14	 15	 1	 b	 1	 1	 863.19	 3.73	 2.73	 1.733842e+02	 
MRI_snacks_124	 1	 2	 03	 2	 34	 1.750224e+02	 BisliPizza3.bmp	 WerthersOriginal.bmp	 46	 53	 1	 y	 2	 0	 796.63	 0.04	 0.04	 1.763175e+02	 
MRI_snacks_124	 1	 2	 03	 2	 35	 1.790174e+02	 BisliBbq.bmp	 ChocolateParaMilk3.bmp	 43	 50	 1	 y	 2	 0	 909.66	 0.07	 0.04	 1.804236e+02	 
MRI_snacks_124	 1	 2	 03	 2	 36	 1.820175e+02	 ChocolateParaCookies5.bmp	 SkittlesSour4.bmp	 54	 45	 1	 y	 2	 0	 903.60	 0.04	 0.07	 1.834240e+02	 
MRI_snacks_124	 1	 2	 03	 2	 37	 1.850176e+02	 HappyHippo.bmp	 PesekZman.bmp	 13	 9	 0	 b	 1	 0	 751.55	 3.80	 4.84	 1.862746e+02	 
MRI_snacks_124	 1	 2	 03	 2	 38	 1.880176e+02	 DoritosSourSpicy.bmp	 HappyHippo.bmp	 17	 13	 1	 y	 1	 0	 772.49	 2.71	 3.80	 1.892917e+02	 
