subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_139	 1	 1	 01	 1	 1	 2.025626e+00	 DoritosSourSpicy.bmp	 HispusimShatiah.bmp	 43	 50	 0	 b	 2	 0	 1006.71	 0.29	 0.24	 3.526821e+00	 
MRI_snacks_139	 1	 1	 01	 1	 2	 6.025748e+00	 ClickXLwhite4.bmp	 Mekupelet.bmp	 14	 18	 0	 y	 1	 1	 740.54	 4.27	 3.73	 7.259211e+00	 
MRI_snacks_139	 1	 1	 01	 1	 3	 1.302576e+01	 Cheetos.bmp	 Mekupelet.bmp	 16	 18	 0	 y	 1	 1	 1096.54	 3.78	 3.73	 1.462107e+01	 
MRI_snacks_139	 1	 1	 01	 1	 4	 1.602584e+01	 KinderBuenoWhite2.bmp	 Smarties.bmp	 6	 56	 1	 b	 4	 1	 828.45	 5.38	 0.18	 1.735484e+01	 
MRI_snacks_139	 1	 1	 01	 1	 5	 2.102593e+01	 GumiSnakes3.bmp	 SkittlesFruits2.bmp	 47	 51	 1	 b	 2	 1	 1003.35	 0.27	 0.24	 2.252604e+01	 
MRI_snacks_139	 1	 1	 01	 1	 6	 3.102608e+01	 GumiSnakes3.bmp	 GumiWine2.bmp	 47	 48	 1	 b	 2	 1	 1017.23	 0.27	 0.27	 3.254284e+01	 
MRI_snacks_139	 1	 1	 01	 1	 7	 3.402611e+01	 ClickXLwhite4.bmp	 Mars.bmp	 14	 10	 0	 b	 1	 0	 996.17	 4.27	 4.73	 3.550960e+01	 
MRI_snacks_139	 1	 1	 01	 1	 8	 3.702616e+01	 Mars.bmp	 Loacker.bmp	 10	 8	 1	 y	 1	 0	 1215.16	 4.73	 4.89	 3.874212e+01	 
MRI_snacks_139	 1	 1	 01	 1	 9	 4.602653e+01	 Mentos.bmp	 Mars.bmp	 11	 10	 0	 y	 1	 1	 1065.79	 4.38	 4.73	 4.759356e+01	 
MRI_snacks_139	 1	 1	 01	 1	 10	 4.902702e+01	 ChocolateParaCookies5.bmp	 Mentos.bmp	 7	 11	 1	 x	 1	 999	 999000.00	 5.00	 4.38	 5.102750e+01	 
MRI_snacks_139	 1	 1	 01	 1	 11	 5.902643e+01	 DoritosSourSpicy.bmp	 ChocolateParaMarir2.bmp	 43	 53	 0	 b	 2	 0	 1050.86	 0.29	 0.20	 6.057668e+01	 
MRI_snacks_139	 1	 1	 01	 1	 12	 6.402662e+01	 GumiWine2.bmp	 Shugi.bmp	 48	 52	 0	 y	 2	 1	 941.69	 0.27	 0.20	 6.546328e+01	 
MRI_snacks_139	 1	 1	 01	 1	 13	 6.902663e+01	 HispusimShatiah.bmp	 SkittlesFruits2.bmp	 50	 51	 1	 b	 2	 1	 1000.63	 0.24	 0.24	 7.052673e+01	 
MRI_snacks_139	 1	 1	 01	 1	 14	 7.702672e+01	 Cheetos.bmp	 ClickBlackWhite3.bmp	 16	 15	 0	 y	 1	 1	 686.59	 3.78	 4.00	 7.821021e+01	 
MRI_snacks_139	 1	 1	 01	 1	 15	 8.402684e+01	 KinderBuenoBrown3.bmp	 Mentos.bmp	 13	 11	 1	 b	 1	 1	 985.41	 4.29	 4.38	 8.551037e+01	 
MRI_snacks_139	 1	 1	 01	 1	 16	 8.802689e+01	 ClickBlackWhite3.bmp	 Mentos.bmp	 15	 11	 1	 b	 1	 1	 963.43	 4.00	 4.38	 8.948419e+01	 
MRI_snacks_139	 1	 1	 01	 1	 17	 9.102692e+01	 SkittlesFruits2.bmp	 BambaSweet.bmp	 51	 45	 0	 y	 2	 1	 1077.39	 0.24	 0.29	 9.260135e+01	 
MRI_snacks_139	 1	 1	 01	 1	 18	 9.602702e+01	 DoritosSourSpicy.bmp	 SkittlesSour4.bmp	 43	 44	 0	 b	 2	 0	 812.27	 0.29	 0.29	 9.733562e+01	 
MRI_snacks_139	 1	 1	 01	 1	 19	 9.902707e+01	 Tapuchips.bmp	 GumiSnakes3.bmp	 54	 47	 0	 b	 2	 0	 1348.24	 0.20	 0.27	 1.008696e+02	 
MRI_snacks_139	 1	 1	 01	 1	 20	 1.070272e+02	 HispusimShatiah.bmp	 Halva2.bmp	 50	 46	 1	 b	 2	 1	 903.11	 0.24	 0.29	 1.084273e+02	 
MRI_snacks_139	 1	 1	 01	 1	 21	 1.130273e+02	 Shugi.bmp	 SkittlesFruits2.bmp	 52	 51	 1	 b	 2	 1	 870.00	 0.20	 0.24	 1.143940e+02	 
MRI_snacks_139	 1	 1	 01	 1	 22	 1.180274e+02	 Shugi.bmp	 Tapuchips.bmp	 52	 54	 1	 b	 2	 1	 986.94	 0.20	 0.20	 1.195108e+02	 
MRI_snacks_139	 1	 1	 01	 1	 23	 1.230274e+02	 BambaSweet.bmp	 Halva2.bmp	 45	 46	 1	 b	 2	 1	 977.90	 0.29	 0.29	 1.244942e+02	 
MRI_snacks_139	 1	 1	 01	 1	 24	 1.260274e+02	 Loacker.bmp	 Mekupelet.bmp	 8	 18	 0	 y	 1	 1	 1248.87	 4.89	 3.73	 1.277742e+02	 
MRI_snacks_139	 1	 1	 01	 1	 25	 1.400277e+02	 SkittlesSour4.bmp	 SkittlesFruits2.bmp	 44	 51	 1	 b	 2	 1	 951.64	 0.29	 0.24	 1.414777e+02	 
MRI_snacks_139	 1	 1	 01	 1	 26	 1.430277e+02	 KinderBuenoBrown3.bmp	 ChocolateParaMilk3.bmp	 13	 17	 1	 b	 1	 1	 1058.61	 4.29	 3.76	 1.445778e+02	 
MRI_snacks_139	 1	 1	 01	 1	 27	 1.470275e+02	 SkittlesFruits2.bmp	 ChocolateParaMarir2.bmp	 51	 53	 0	 y	 2	 1	 1176.83	 0.24	 0.20	 1.486947e+02	 
MRI_snacks_139	 1	 1	 01	 1	 28	 1.510278e+02	 ChocolateParaMilk3.bmp	 Mekupelet.bmp	 17	 18	 0	 b	 1	 0	 1298.46	 3.76	 3.73	 1.528119e+02	 
MRI_snacks_139	 1	 1	 01	 1	 29	 1.540278e+02	 PesekZman.bmp	 ClickXLbrown4.bmp	 9	 12	 0	 b	 1	 0	 1239.48	 4.87	 4.31	 1.557624e+02	 
MRI_snacks_139	 1	 1	 01	 1	 30	 1.570278e+02	 Loacker.bmp	 ClickXLbrown4.bmp	 8	 12	 0	 x	 1	 999	 999000.00	 4.89	 4.31	 1.590280e+02	 
