subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_123	 1	 1	 01	 1	 1	 2.016212e+00	 ChocolateParaCookies5.bmp	 KinderBuenoWhite2.bmp	 10	 9	 1	 b	 1	 1	 933.21	 5.42	 5.47	 3.449815e+00	 
MRI_snacks_123	 1	 1	 01	 1	 2	 5.016301e+00	 KinderBuenoWhite2.bmp	 CrunchBisquitWhite2.bmp	 9	 7	 0	 b	 1	 0	 1119.12	 5.47	 5.96	 6.633309e+00	 
MRI_snacks_123	 1	 1	 01	 1	 3	 8.016388e+00	 Popco.bmp	 BisliOnion.bmp	 16	 12	 0	 y	 1	 1	 860.03	 4.96	 5.36	 9.379390e+00	 
MRI_snacks_123	 1	 1	 01	 1	 4	 1.301647e+01	 CrunchShokoVanil.bmp	 SkittlesSour4.bmp	 44	 48	 1	 b	 2	 1	 1077.95	 2.91	 2.76	 1.460011e+01	 
MRI_snacks_123	 1	 1	 01	 1	 5	 1.801659e+01	 SkittlesSour4.bmp	 HappyHippo.bmp	 48	 53	 0	 y	 2	 1	 1008.83	 2.76	 2.69	 1.951670e+01	 
MRI_snacks_123	 1	 1	 01	 1	 6	 2.501663e+01	 Cheetos.bmp	 Smarties.bmp	 5	 56	 1	 b	 4	 1	 1035.78	 5.96	 1.84	 2.655021e+01	 
MRI_snacks_123	 1	 1	 01	 1	 7	 2.901672e+01	 ClickBalls5.bmp	 BisliOnion.bmp	 8	 12	 0	 y	 1	 1	 1024.70	 5.93	 5.36	 3.053357e+01	 
MRI_snacks_123	 1	 1	 01	 1	 8	 3.201671e+01	 Shugi.bmp	 BisliPizza3.bmp	 52	 51	 1	 b	 2	 1	 1317.71	 2.71	 2.73	 3.383386e+01	 
MRI_snacks_123	 1	 1	 01	 1	 9	 3.901783e+01	 Shugi.bmp	 Twist.bmp	 52	 54	 1	 b	 2	 1	 1131.59	 2.71	 2.36	 4.065174e+01	 
MRI_snacks_123	 1	 1	 01	 1	 10	 4.301858e+01	 Twist.bmp	 Bamba.bmp	 54	 50	 0	 y	 2	 1	 1103.84	 2.36	 2.73	 4.461909e+01	 
MRI_snacks_123	 1	 1	 01	 1	 11	 4.602096e+01	 BisliGrill.bmp	 BambaNugat.bmp	 17	 18	 0	 y	 1	 1	 1083.46	 4.96	 4.93	 4.760275e+01	 
MRI_snacks_123	 1	 1	 01	 1	 12	 5.001996e+01	 PesekZman.bmp	 CrunchBisquitWhite2.bmp	 14	 7	 0	 y	 1	 1	 1188.46	 5.20	 5.96	 5.170360e+01	 
MRI_snacks_123	 1	 1	 01	 1	 13	 5.402070e+01	 Tortit.bmp	 KashitSour.bmp	 45	 49	 1	 b	 2	 1	 1206.72	 2.80	 2.76	 5.572103e+01	 
MRI_snacks_123	 1	 1	 01	 1	 14	 5.902132e+01	 BisliGrill.bmp	 DoritosSourSpicy.bmp	 17	 13	 0	 b	 1	 0	 1149.10	 4.96	 5.24	 6.066724e+01	 
MRI_snacks_123	 1	 1	 01	 1	 15	 6.301724e+01	 ChocolateParaCookies5.bmp	 ClickBalls5.bmp	 10	 8	 1	 y	 1	 0	 1307.19	 5.42	 5.93	 6.482263e+01	 
MRI_snacks_123	 1	 1	 01	 1	 16	 6.701724e+01	 BambaSweet.bmp	 Tictac.bmp	 47	 46	 1	 b	 2	 1	 1177.18	 2.80	 2.80	 6.868978e+01	 
MRI_snacks_123	 1	 1	 01	 1	 17	 7.001731e+01	 CrunchBisquitWhite2.bmp	 BisliGrill.bmp	 7	 17	 1	 x	 1	 999	 999000.00	 5.96	 4.96	 7.201750e+01	 
MRI_snacks_123	 1	 1	 01	 1	 18	 8.001744e+01	 Bamba.bmp	 Tictac.bmp	 50	 46	 1	 b	 2	 1	 641.98	 2.73	 2.80	 8.115873e+01	 
MRI_snacks_123	 1	 1	 01	 1	 19	 8.401750e+01	 SkittlesSour4.bmp	 BambaSweet.bmp	 48	 47	 0	 y	 2	 1	 699.93	 2.76	 2.80	 8.521772e+01	 
MRI_snacks_123	 1	 1	 01	 1	 20	 8.701756e+01	 KinderBuenoWhite2.bmp	 ClickXLwhite4.bmp	 9	 15	 0	 b	 1	 0	 639.87	 5.47	 5.13	 8.815989e+01	 
MRI_snacks_123	 1	 1	 01	 1	 21	 9.001760e+01	 ClickXLwhite4.bmp	 Popco.bmp	 15	 16	 1	 b	 1	 1	 772.82	 5.13	 4.96	 9.129393e+01	 
MRI_snacks_123	 1	 1	 01	 1	 22	 9.401767e+01	 Dubonim.bmp	 Tortit.bmp	 43	 45	 0	 b	 2	 0	 1127.75	 3.16	 2.80	 9.564462e+01	 
