subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_118	 1	 2	 03	 1	 1	 2.018156e+00	 WerthersOriginal.bmp	 HappyHippo.bmp	 51	 52	 1	 y	 2	 0	 1185.56	 3.98	 3.93	 3.701659e+00	 
MRI_snacks_118	 1	 2	 03	 1	 2	 5.018284e+00	 HappyHippo.bmp	 ClickBisquit2.bmp	 52	 48	 0	 b	 2	 0	 1060.43	 3.93	 4.80	 6.585085e+00	 
MRI_snacks_118	 1	 2	 03	 1	 3	 8.018014e+00	 PesekZman.bmp	 KinderJoy.bmp	 18	 16	 0	 x	 1	 999	 999000.00	 6.96	 6.98	 1.001843e+01	 
MRI_snacks_118	 1	 2	 03	 1	 4	 1.301840e+01	 Bounty.bmp	 BisliOnion.bmp	 17	 15	 1	 b	 1	 1	 1010.30	 6.96	 6.98	 1.453531e+01	 
MRI_snacks_118	 1	 2	 03	 1	 5	 1.801843e+01	 BambaNugat.bmp	 Halva2.bmp	 6	 56	 1	 y	 4	 0	 718.28	 8.04	 2.87	 1.923536e+01	 
MRI_snacks_118	 1	 2	 03	 1	 6	 2.501845e+01	 GumiWine2.bmp	 Tortit.bmp	 9	 12	 1	 y	 1	 0	 748.27	 8.00	 7.16	 2.626885e+01	 
MRI_snacks_118	 1	 2	 03	 1	 7	 2.901853e+01	 Egozi.bmp	 PesekZman.bmp	 14	 18	 1	 b	 1	 1	 1247.18	 7.04	 6.96	 3.076875e+01	 
MRI_snacks_118	 1	 2	 03	 1	 8	 3.201886e+01	 KinderBuenoWhite2.bmp	 KinderBuenoBrown3.bmp	 53	 49	 0	 y	 2	 1	 825.86	 3.80	 4.80	 3.333561e+01	 
MRI_snacks_118	 1	 2	 03	 1	 9	 3.902005e+01	 Snickers.bmp	 KinderBuenoBrown3.bmp	 44	 49	 0	 y	 2	 1	 741.67	 4.84	 4.80	 4.025389e+01	 
MRI_snacks_118	 1	 2	 03	 1	 10	 4.302075e+01	 KinderBuenoWhite2.bmp	 HispusimShatiah.bmp	 53	 54	 0	 y	 2	 1	 1407.97	 3.80	 3.71	 4.492136e+01	 
MRI_snacks_118	 1	 2	 03	 1	 11	 4.602196e+01	 ChocolateParaCookies5.bmp	 Bounty.bmp	 13	 17	 0	 x	 1	 999	 999000.00	 7.09	 6.96	 4.802186e+01	 
MRI_snacks_118	 1	 2	 03	 1	 12	 5.002225e+01	 KinderBuenoBrown3.bmp	 BabyDoll.bmp	 49	 47	 1	 b	 2	 1	 642.46	 4.80	 4.82	 5.115567e+01	 
MRI_snacks_118	 1	 2	 03	 1	 13	 5.402253e+01	 Snickers.bmp	 ClickBisquit2.bmp	 44	 48	 0	 y	 2	 1	 1291.19	 4.84	 4.80	 5.580640e+01	 
MRI_snacks_118	 1	 2	 03	 1	 14	 5.902357e+01	 ClickBisquit2.bmp	 BabyDoll.bmp	 48	 47	 1	 b	 2	 1	 604.15	 4.80	 4.82	 6.012402e+01	 
MRI_snacks_118	 1	 2	 03	 1	 15	 6.302426e+01	 BisliOnion.bmp	 Egozi.bmp	 15	 14	 0	 y	 1	 1	 774.45	 6.98	 7.04	 6.429140e+01	 
MRI_snacks_118	 1	 2	 03	 1	 16	 6.701912e+01	 Twix.bmp	 Bounty.bmp	 7	 17	 0	 y	 1	 1	 817.60	 8.04	 6.96	 6.834208e+01	 
MRI_snacks_118	 1	 2	 03	 1	 17	 7.001908e+01	 Tapuchips.bmp	 ClickXLwhite4.bmp	 8	 10	 1	 b	 1	 1	 1091.63	 8.00	 7.98	 7.160936e+01	 
MRI_snacks_118	 1	 2	 03	 1	 18	 8.001932e+01	 Tictac.bmp	 Snickers.bmp	 46	 44	 1	 y	 2	 0	 559.39	 4.84	 4.84	 8.107760e+01	 
MRI_snacks_118	 1	 2	 03	 1	 19	 8.401933e+01	 Shugi.bmp	 WerthersOriginal.bmp	 50	 51	 0	 b	 2	 0	 810.38	 4.73	 3.98	 8.532837e+01	 
MRI_snacks_118	 1	 2	 03	 1	 20	 8.701932e+01	 Snickers.bmp	 HispusimShatiah.bmp	 44	 54	 0	 b	 2	 0	 916.40	 4.84	 3.71	 8.843626e+01	 
MRI_snacks_118	 1	 2	 03	 1	 21	 9.001936e+01	 Tapuchips.bmp	 Tortit.bmp	 8	 12	 1	 y	 1	 0	 784.35	 8.00	 7.16	 9.130293e+01	 
MRI_snacks_118	 1	 2	 03	 1	 22	 9.401949e+01	 HispusimShatiah.bmp	 BabyDoll.bmp	 54	 47	 1	 b	 2	 1	 1387.22	 3.71	 4.82	 9.590294e+01	 
