subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_114	2	53	Pringles.bmp	0	17	0	5	1.047149e+02	5	9.470261e-01	0	5	1.061998e+02	5	3.340839e-01	
MRI_snacks_114	2	36	ChocolateWhite.bmp	0	18	0	5	1.080853e+02	5	1.032540e+00	0	5	1.096537e+02	5	3.522171e-01	
MRI_snacks_114	2	23	Mentos.bmp	49	19	1	1	1.115559e+02	1	2.409991e+00	1	1	1.145092e+02	1	5.287118e-01	
MRI_snacks_114	2	22	Loacker.bmp	14	20	1	1	1.165948e+02	1	1.555098e+00	1	1	1.186805e+02	1	2.774524e-01	
MRI_snacks_114	2	55	Toblerone.bmp	0	21	0	5	1.205159e+02	5	8.020067e-01	0	5	1.218507e+02	5	3.951616e-01	
MRI_snacks_114	2	41	DoritosMenupahBbq.bmp	0	22	0	5	1.238029e+02	5	9.150001e-01	0	5	1.252546e+02	5	4.473385e-01	
MRI_snacks_114	2	15	DoritosGrill.bmp	11	23	1	1	1.272567e+02	1	2.197186e+00	1	2	1.299931e+02	2	2.188758e+00	
MRI_snacks_114	2	37	ClickCornflakes.bmp	0	24	0	5	1.337307e+02	5	9.871884e-01	0	5	1.352490e+02	5	6.048376e-01	
MRI_snacks_114	2	26	SkittlesFruits2.bmp	55	25	1	5	1.374014e+02	5	1.556443e+00	0	5	1.394871e+02	5	2.502779e+00	
MRI_snacks_114	2	11	ClickXLbrown4.bmp	8	26	1	1	1.435417e+02	1	2.208193e+00	1	5	1.462948e+02	5	2.047136e+00	
MRI_snacks_114	2	49	MilkeyWay.bmp	0	27	0	5	1.498987e+02	5	8.671710e-01	0	5	1.513004e+02	5	2.974680e-01	
MRI_snacks_114	2	12	CrunchBisquitBrown3.bmp	6	28	1	1	1.531525e+02	1	2.133434e+00	0	5	1.558221e+02	5	8.158570e-01	
MRI_snacks_114	2	30	Argaliyot.bmp	0	29	0	5	1.581914e+02	5	8.065377e-01	0	5	1.595429e+02	5	2.709874e-01	
MRI_snacks_114	2	13	CrunchBisquitWhite2.bmp	7	30	1	1	1.613615e+02	1	1.764357e+00	0	5	1.636641e+02	5	5.897519e-01	
MRI_snacks_114	2	16	DoritosNatural.bmp	15	31	1	1	1.658166e+02	1	1.493297e+00	0	5	1.678522e+02	5	3.776515e-01	
MRI_snacks_114	2	39	Corny.bmp	0	32	0	5	1.697876e+02	5	1.122249e+00	0	5	1.714396e+02	5	4.622764e-01	
MRI_snacks_114	2	35	ChocolateParaNuts2.bmp	0	33	0	5	1.734585e+02	5	1.099408e+00	0	5	1.750937e+02	5	4.801819e-01	
MRI_snacks_114	2	56	bagaleShminiot.bmp	0	34	0	5	1.771292e+02	5	6.766813e-01	0	5	1.783473e+02	5	4.025328e-01	
MRI_snacks_114	2	40	Crunch4.bmp	0	35	0	5	1.802994e+02	5	9.704800e-01	0	5	1.818011e+02	5	3.807889e-01	
MRI_snacks_114	2	18	Dubonim.bmp	50	36	1	1	1.837366e+02	1	1.309279e+00	0	5	1.855887e+02	5	1.089175e+00	
MRI_snacks_114	2	52	PitaCrunch.bmp	0	37	0	5	1.882250e+02	5	7.488955e-01	0	5	1.895098e+02	5	3.521006e-01	
MRI_snacks_114	2	31	BisliFalafel.bmp	0	38	0	5	1.914118e+02	5	1.226026e+00	0	5	1.931806e+02	5	3.053071e-01	
MRI_snacks_114	2	1	Bamba.bmp	52	39	1	1	1.950326e+02	1	2.917315e+00	0	2	1.984865e+02	2	2.879361e+00	
MRI_snacks_114	2	10	ClickBisquit2.bmp	5	40	1	1	2.029248e+02	1	2.025080e+00	0	5	2.054943e+02	5	1.036058e-01	
MRI_snacks_114	2	8	ChocolateParaMilk3.bmp	16	41	1	1	2.071461e+02	1	2.107754e+00	1	1	2.097993e+02	1	2.774633e+00	
MRI_snacks_114	2	27	Tictac.bmp	44	42	1	1	2.141207e+02	1	1.333194e+00	0	5	2.159893e+02	5	4.645529e-01	
MRI_snacks_114	2	43	Hispusim.bmp	0	43	0	1	2.180083e+02	1	3.653571e+00	0	5	2.221963e+02	5	4.175445e-01	
MRI_snacks_114	2	44	Kifkef.bmp	0	44	0	5	2.241653e+02	5	8.885824e-01	0	5	2.255834e+02	5	3.424367e-01	
MRI_snacks_114	2	20	HappyHippo.bmp	51	45	1	1	2.274855e+02	1	1.520361e+00	1	1	2.295380e+02	1	2.067919e+00	
MRI_snacks_114	2	33	CheetosSpicey.bmp	0	46	0	5	2.331587e+02	5	1.615154e+00	0	5	2.353110e+02	5	6.148367e-01	
MRI_snacks_114	2	14	CrunchShokoVanil.bmp	54	47	1	1	2.374801e+02	1	1.997764e+00	1	1	2.400163e+02	1	2.615783e-01	
MRI_snacks_114	2	38	CookiesSmile.bmp	0	48	0	5	2.418351e+02	5	8.188133e-01	0	5	2.431865e+02	5	3.313647e-01	
MRI_snacks_114	2	42	DoritusMexicanNacho.bmp	0	49	0	5	2.450719e+02	5	3.389990e+00	0	5	2.489930e+02	5	5.328517e-01	
MRI_snacks_114	2	47	Lotus.bmp	0	50	0	5	2.510787e+02	5	6.471959e-01	0	5	2.522633e+02	5	2.865438e-01	
MRI_snacks_114	2	24	PesekZman.bmp	17	51	1	1	2.540987e+02	1	2.067179e+00	1	1	2.567017e+02	1	2.962163e-01	
MRI_snacks_114	2	51	Oreo.bmp	0	52	0	5	2.585537e+02	5	8.762013e-01	0	5	2.599720e+02	5	3.138988e-01	
MRI_snacks_114	2	4	BisliOnion.bmp	12	53	1	1	2.618407e+02	1	1.533159e+00	0	5	2.639097e+02	5	1.856179e+00	
MRI_snacks_114	2	29	Abadi2.bmp	0	54	0	5	2.673302e+02	5	8.036703e-01	0	5	2.686650e+02	5	3.329187e-01	
MRI_snacks_114	2	9	ChocolateParaSucariotKoftzot2.bmp	9	55	1	1	2.705505e+02	1	1.495355e+00	1	2	2.725860e+02	2	2.915862e+00	
MRI_snacks_114	2	6	Bounty.bmp	47	56	1	1	2.770577e+02	1	1.244174e+00	0	5	2.788432e+02	5	7.387382e-01	
