subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_132	 1	 2	 02	 1	 1	 2.019523e+00	 DoritosSourSpicy.bmp	 ClickBisquit2.bmp	 13	 11	 0	 y	 1	 1	 1025.27	 5.42	 5.62	 3.542371e+00	 
MRI_snacks_132	 1	 2	 02	 1	 2	 9.019676e+00	 Mentos.bmp	 ChocolateParaMarir2.bmp	 45	 51	 0	 y	 2	 1	 891.10	 0.07	 0.04	 1.040915e+01	 
MRI_snacks_132	 1	 2	 02	 1	 3	 2.201982e+01	 Taami.bmp	 Mentos.bmp	 43	 45	 1	 y	 2	 0	 983.96	 0.09	 0.07	 2.350333e+01	 
MRI_snacks_132	 1	 2	 02	 1	 4	 2.601991e+01	 BisliPizza3.bmp	 ClickXLwhite4.bmp	 18	 9	 0	 b	 1	 0	 1152.91	 4.29	 6.04	 2.767002e+01	 
MRI_snacks_132	 1	 2	 02	 1	 5	 3.101994e+01	 Hit.bmp	 PesekZman.bmp	 7	 14	 0	 y	 1	 1	 971.84	 6.13	 5.40	 3.248673e+01	 
MRI_snacks_132	 1	 2	 02	 1	 6	 3.401996e+01	 CrunchBisquitWhite2.bmp	 ChocolateParaMilk3.bmp	 16	 12	 1	 b	 1	 1	 1129.82	 5.02	 5.56	 3.564690e+01	 
MRI_snacks_132	 1	 2	 02	 1	 7	 3.902000e+01	 SkittlesFruits2.bmp	 Mentos.bmp	 49	 45	 1	 b	 2	 1	 1344.77	 0.04	 0.07	 4.086455e+01	 
MRI_snacks_132	 1	 2	 02	 1	 8	 4.302016e+01	 Mentos.bmp	 BambaSweet.bmp	 45	 46	 0	 b	 2	 0	 1011.62	 0.07	 0.07	 4.453185e+01	 
MRI_snacks_132	 1	 2	 02	 1	 9	 5.202018e+01	 HappyHippo.bmp	 BambaSweet.bmp	 52	 46	 0	 b	 2	 0	 920.59	 0.04	 0.07	 5.343708e+01	 
MRI_snacks_132	 1	 2	 02	 1	 10	 5.702028e+01	 ClickXLbrown4.bmp	 ClickBisquit2.bmp	 10	 11	 0	 y	 1	 1	 1303.50	 6.04	 5.62	 5.882044e+01	 
MRI_snacks_132	 1	 2	 02	 1	 11	 6.102040e+01	 BisliPizza3.bmp	 ClickBisquit2.bmp	 18	 11	 0	 b	 1	 0	 934.35	 4.29	 5.62	 6.245383e+01	 
MRI_snacks_132	 1	 2	 02	 1	 12	 6.802050e+01	 BisliGrill.bmp	 BisliPizza3.bmp	 8	 18	 1	 b	 1	 1	 1123.28	 6.09	 4.29	 6.963724e+01	 
MRI_snacks_132	 1	 2	 02	 1	 13	 7.202053e+01	 BisliPizza3.bmp	 CrunchBisquitWhite2.bmp	 18	 16	 0	 y	 1	 1	 1295.29	 4.29	 5.02	 7.380403e+01	 
MRI_snacks_132	 1	 2	 02	 1	 14	 7.802095e+01	 SkittlesFruits2.bmp	 BambaNugat.bmp	 49	 50	 1	 x	 2	 999	 999000.00	 0.04	 0.04	 8.002137e+01	 
MRI_snacks_132	 1	 2	 02	 1	 15	 8.302070e+01	 Smarties.bmp	 GumiWine2.bmp	 47	 54	 0	 b	 2	 0	 886.12	 0.04	 0.04	 8.440548e+01	 
MRI_snacks_132	 1	 2	 02	 1	 16	 8.702071e+01	 Taami.bmp	 BabyDoll.bmp	 43	 44	 1	 b	 2	 1	 1066.07	 0.09	 0.09	 8.858763e+01	 
MRI_snacks_132	 1	 2	 02	 1	 17	 9.002081e+01	 SkittlesFruits2.bmp	 Smarties.bmp	 49	 47	 1	 b	 2	 1	 1043.97	 0.04	 0.04	 9.155681e+01	 
MRI_snacks_132	 1	 2	 02	 1	 18	 9.302089e+01	 ClickBlackWhite3.bmp	 ClickXLwhite4.bmp	 15	 9	 0	 b	 1	 0	 921.91	 5.16	 6.04	 9.444052e+01	 
MRI_snacks_132	 1	 2	 02	 1	 19	 9.702088e+01	 GumiWine2.bmp	 BabyDoll.bmp	 54	 44	 1	 y	 2	 0	 1029.89	 0.04	 0.09	 9.854126e+01	 
MRI_snacks_132	 1	 2	 02	 1	 20	 1.100210e+02	 ChocolateParaCookies5.bmp	 Tictac.bmp	 5	 55	 1	 b	 4	 1	 896.74	 6.42	 0.02	 1.114103e+02	 
MRI_snacks_132	 1	 2	 02	 1	 21	 1.140211e+02	 ClickBisquit2.bmp	 Hit.bmp	 11	 7	 1	 b	 1	 1	 1052.66	 5.62	 6.13	 1.155713e+02	 
MRI_snacks_132	 1	 2	 02	 1	 22	 1.170212e+02	 DoritosSourSpicy.bmp	 CrunchBisquitWhite2.bmp	 13	 16	 0	 y	 1	 1	 901.61	 5.42	 5.02	 1.184214e+02	 
MRI_snacks_132	 1	 2	 02	 1	 23	 1.220212e+02	 Smarties.bmp	 BambaSweet.bmp	 47	 46	 0	 b	 2	 0	 1181.62	 0.04	 0.07	 1.236957e+02	 
MRI_snacks_132	 1	 2	 02	 1	 24	 1.250212e+02	 DoritosGrill.bmp	 Hit.bmp	 17	 7	 1	 y	 1	 0	 1236.61	 5.02	 6.13	 1.267548e+02	 
MRI_snacks_132	 1	 2	 02	 1	 25	 1.290213e+02	 HappyHippo.bmp	 HispusimShatiah.bmp	 52	 48	 0	 b	 2	 0	 1013.51	 0.04	 0.04	 1.305302e+02	 
MRI_snacks_132	 1	 2	 02	 1	 26	 1.350142e+02	 ChocolateParaMarir2.bmp	 Smarties.bmp	 51	 47	 1	 b	 2	 1	 1153.59	 0.04	 0.04	 1.366716e+02	 
MRI_snacks_132	 1	 2	 02	 1	 27	 1.380147e+02	 SkittlesSour4.bmp	 BambaSweet.bmp	 53	 46	 0	 b	 2	 0	 953.06	 0.04	 0.07	 1.394716e+02	 
MRI_snacks_132	 1	 2	 02	 1	 28	 1.420215e+02	 DoritosGrill.bmp	 BisliPizza3.bmp	 17	 18	 1	 y	 1	 0	 1004.34	 5.02	 4.29	 1.435218e+02	 
MRI_snacks_132	 1	 2	 02	 1	 29	 1.470216e+02	 Hit.bmp	 CrunchBisquitWhite2.bmp	 7	 16	 0	 b	 1	 0	 993.12	 6.13	 5.02	 1.485052e+02	 
MRI_snacks_132	 1	 2	 02	 1	 30	 1.510216e+02	 HispusimShatiah.bmp	 BabyDoll.bmp	 48	 44	 1	 b	 2	 1	 1254.13	 0.04	 0.09	 1.527718e+02	 
MRI_snacks_132	 1	 2	 02	 1	 31	 1.630218e+02	 CrunchBisquitBrown3.bmp	 GumiSnakes3.bmp	 6	 56	 1	 b	 4	 1	 1062.93	 6.16	 0.02	 1.645720e+02	 
MRI_snacks_132	 1	 2	 02	 1	 32	 1.690202e+02	 BisliGrill.bmp	 ChocolateParaMilk3.bmp	 8	 12	 1	 b	 1	 1	 943.58	 6.09	 5.56	 1.704553e+02	 
MRI_snacks_132	 1	 2	 02	 1	 33	 1.720208e+02	 ClickXLbrown4.bmp	 ClickXLwhite4.bmp	 10	 9	 0	 y	 1	 1	 1212.01	 6.04	 6.04	 1.737221e+02	 
MRI_snacks_132	 1	 2	 02	 1	 34	 1.760213e+02	 ClickBisquit2.bmp	 ClickBlackWhite3.bmp	 11	 15	 1	 b	 1	 1	 1365.49	 5.62	 5.16	 1.778722e+02	 
MRI_snacks_132	 1	 2	 02	 1	 35	 1.790220e+02	 Taami.bmp	 BambaNugat.bmp	 43	 50	 1	 b	 2	 1	 1310.78	 0.09	 0.04	 1.808224e+02	 
MRI_snacks_132	 1	 2	 02	 1	 36	 1.820055e+02	 ChocolateParaMarir2.bmp	 SkittlesSour4.bmp	 51	 53	 1	 x	 2	 999	 999000.00	 0.04	 0.04	 1.840221e+02	 
MRI_snacks_132	 1	 2	 02	 1	 37	 1.850061e+02	 HappyHippo.bmp	 GumiWine2.bmp	 52	 54	 0	 b	 2	 0	 1002.70	 0.04	 0.04	 1.865233e+02	 
MRI_snacks_132	 1	 2	 02	 1	 38	 1.880069e+02	 ClickXLbrown4.bmp	 BisliGrill.bmp	 10	 8	 0	 y	 1	 1	 1074.91	 6.04	 6.09	 1.895907e+02	 
