subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_128	 1	 2	 04	 1	 1	 2.025802e+00	 KashitSour.bmp	 Bounty.bmp	 48	 44	 1	 y	 2	 0	 834.62	 0.09	 0.13	 3.360530e+00	 
MRI_snacks_128	 1	 2	 04	 1	 2	 6.026490e+00	 Apropo.bmp	 Taami.bmp	 12	 16	 0	 y	 1	 1	 762.93	 3.76	 2.73	 7.290408e+00	 
MRI_snacks_128	 1	 2	 04	 1	 3	 9.027066e+00	 DoritosSourSpicy.bmp	 BisliBbq.bmp	 49	 53	 1	 y	 2	 0	 832.35	 0.09	 0.07	 1.035707e+01	 
MRI_snacks_128	 1	 2	 04	 1	 4	 1.402377e+01	 Bamba.bmp	 BambaNugat.bmp	 15	 9	 0	 y	 1	 1	 704.65	 3.62	 3.82	 1.522826e+01	 
MRI_snacks_128	 1	 2	 04	 1	 5	 1.702371e+01	 BagaleShtuhim.bmp	 Taami.bmp	 13	 16	 0	 b	 1	 0	 836.69	 3.76	 2.73	 1.836218e+01	 
MRI_snacks_128	 1	 2	 04	 1	 6	 2.002384e+01	 KinderBuenoWhite2.bmp	 BisliGrill.bmp	 5	 56	 1	 b	 4	 1	 925.61	 4.80	 0.07	 2.144608e+01	 
MRI_snacks_128	 1	 2	 04	 1	 7	 3.402394e+01	 BambaSweet.bmp	 DoritosSourSpicy.bmp	 47	 49	 0	 y	 2	 1	 825.52	 0.09	 0.09	 3.534849e+01	 
MRI_snacks_128	 1	 2	 04	 1	 8	 3.802408e+01	 Taami.bmp	 Kitkat.bmp	 16	 7	 1	 b	 1	 1	 1034.34	 2.73	 3.91	 3.955757e+01	 
MRI_snacks_128	 1	 2	 04	 1	 9	 4.202415e+01	 KinderBuenoBrown3.bmp	 Apropo.bmp	 8	 12	 1	 b	 1	 1	 687.26	 3.84	 3.76	 4.320753e+01	 
MRI_snacks_128	 1	 2	 04	 1	 10	 4.502410e+01	 CrunchBisquitWhite2.bmp	 KinderJoy.bmp	 10	 14	 0	 y	 1	 1	 665.32	 3.80	 3.73	 4.619091e+01	 
MRI_snacks_128	 1	 2	 04	 1	 11	 4.802418e+01	 Taami.bmp	 CrunchBisquitWhite2.bmp	 16	 10	 1	 b	 1	 1	 884.24	 2.73	 3.80	 4.940763e+01	 
MRI_snacks_128	 1	 2	 04	 1	 12	 5.302430e+01	 Mekupelet.bmp	 ClickBisquit2.bmp	 11	 18	 1	 y	 1	 0	 775.13	 3.78	 2.67	 5.430173e+01	 
MRI_snacks_128	 1	 2	 04	 1	 13	 5.602426e+01	 HispusimShatiah.bmp	 Bounty.bmp	 46	 44	 1	 b	 2	 1	 724.20	 0.11	 0.13	 5.724115e+01	 
MRI_snacks_128	 1	 2	 04	 1	 14	 6.602444e+01	 Taami.bmp	 Bamba.bmp	 16	 15	 1	 b	 1	 1	 727.02	 2.73	 3.62	 6.725406e+01	 
MRI_snacks_128	 1	 2	 04	 1	 15	 7.202451e+01	 DoritosSourSpicy.bmp	 BabyDoll.bmp	 49	 52	 1	 b	 2	 1	 929.91	 0.09	 0.07	 7.345508e+01	 
MRI_snacks_128	 1	 2	 04	 1	 16	 7.502454e+01	 KashitSour.bmp	 KifkefMaklot2.bmp	 48	 45	 1	 y	 2	 0	 774.87	 0.09	 0.11	 7.629131e+01	 
MRI_snacks_128	 1	 2	 04	 1	 17	 7.902458e+01	 Cheetos.bmp	 HispusimShatiah.bmp	 50	 46	 0	 b	 2	 0	 679.85	 0.09	 0.11	 8.020627e+01	 
MRI_snacks_128	 1	 2	 04	 1	 18	 8.402472e+01	 Keifli.bmp	 CrunchBisquitBrown3.bmp	 55	 6	 0	 y	 4	 1	 659.70	 0.07	 4.80	 8.517488e+01	 
MRI_snacks_128	 1	 2	 04	 1	 19	 9.102472e+01	 DoritosSourSpicy.bmp	 Cheetos.bmp	 49	 50	 1	 b	 2	 1	 924.69	 0.09	 0.09	 9.244172e+01	 
MRI_snacks_128	 1	 2	 04	 1	 20	 9.602566e+01	 BambaSweet.bmp	 GumiSnakes3.bmp	 47	 51	 0	 b	 2	 0	 1303.77	 0.09	 0.09	 9.782606e+01	 
MRI_snacks_128	 1	 2	 04	 1	 21	 9.902615e+01	 Apropo.bmp	 ChocolateParaCookies5.bmp	 12	 17	 0	 y	 1	 1	 1073.29	 3.76	 2.71	 1.005931e+02	 
MRI_snacks_128	 1	 2	 04	 1	 22	 1.050272e+02	 KifkefMaklot2.bmp	 HispusimShatiah.bmp	 45	 46	 0	 b	 2	 0	 837.20	 0.11	 0.11	 1.063609e+02	 
MRI_snacks_128	 1	 2	 04	 1	 23	 1.090250e+02	 ClickBisquit2.bmp	 KinderJoy.bmp	 18	 14	 0	 y	 1	 1	 947.43	 2.67	 3.73	 1.104752e+02	 
MRI_snacks_128	 1	 2	 04	 1	 24	 1.210252e+02	 Kitkat.bmp	 Mekupelet.bmp	 7	 11	 0	 b	 1	 0	 665.22	 3.91	 3.78	 1.221921e+02	 
MRI_snacks_128	 1	 2	 04	 1	 25	 1.240249e+02	 GumiSnakes3.bmp	 BabyDoll.bmp	 51	 52	 1	 y	 2	 0	 1231.48	 0.09	 0.07	 1.257587e+02	 
MRI_snacks_128	 1	 2	 04	 1	 26	 1.270253e+02	 KifkefMaklot2.bmp	 GumiSnakes3.bmp	 45	 51	 0	 b	 2	 0	 685.15	 0.11	 0.09	 1.282088e+02	 
MRI_snacks_128	 1	 2	 04	 1	 27	 1.310253e+02	 Cheetos.bmp	 Dubonim.bmp	 50	 43	 0	 y	 2	 1	 1063.13	 0.09	 0.13	 1.325820e+02	 
MRI_snacks_128	 1	 2	 04	 1	 28	 1.370253e+02	 Dubonim.bmp	 BabyDoll.bmp	 43	 52	 1	 b	 2	 1	 929.09	 0.13	 0.07	 1.384497e+02	 
MRI_snacks_128	 1	 2	 04	 1	 29	 1.400254e+02	 KinderJoy.bmp	 Apropo.bmp	 14	 12	 1	 b	 1	 1	 673.09	 3.73	 3.76	 1.412002e+02	 
MRI_snacks_128	 1	 2	 04	 1	 30	 1.490256e+02	 BisliBbq.bmp	 Tapuchips.bmp	 53	 54	 0	 y	 2	 1	 860.89	 0.07	 0.07	 1.503853e+02	 
MRI_snacks_128	 1	 2	 04	 1	 31	 1.530256e+02	 ClickBisquit2.bmp	 BambaNugat.bmp	 18	 9	 0	 b	 1	 0	 815.82	 2.67	 3.82	 1.543424e+02	 
MRI_snacks_128	 1	 2	 04	 1	 32	 1.570257e+02	 BagaleShtuhim.bmp	 BambaNugat.bmp	 13	 9	 0	 b	 1	 0	 687.72	 3.76	 3.82	 1.582091e+02	 
MRI_snacks_128	 1	 2	 04	 1	 33	 1.600257e+02	 DoritosSourSpicy.bmp	 Bounty.bmp	 49	 44	 1	 b	 2	 1	 855.78	 0.09	 0.13	 1.613758e+02	 
MRI_snacks_128	 1	 2	 04	 1	 34	 1.630258e+02	 ChocolateParaCookies5.bmp	 Bamba.bmp	 17	 15	 1	 b	 1	 1	 650.63	 2.71	 3.62	 1.641758e+02	 
MRI_snacks_128	 1	 2	 04	 1	 35	 1.730258e+02	 ChocolateParaCookies5.bmp	 BagaleShtuhim.bmp	 17	 13	 1	 b	 1	 1	 629.58	 2.71	 3.76	 1.741560e+02	 
MRI_snacks_128	 1	 2	 04	 1	 36	 1.770259e+02	 CrunchBisquitWhite2.bmp	 BambaNugat.bmp	 10	 9	 0	 b	 1	 0	 680.53	 3.80	 3.82	 1.782067e+02	 
MRI_snacks_128	 1	 2	 04	 1	 37	 1.850260e+02	 Bounty.bmp	 Dubonim.bmp	 44	 43	 0	 y	 2	 1	 790.42	 0.13	 0.13	 1.863095e+02	 
MRI_snacks_128	 1	 2	 04	 1	 38	 1.880261e+02	 GumiSnakes3.bmp	 BisliBbq.bmp	 51	 53	 1	 y	 2	 0	 686.33	 0.09	 0.07	 1.892096e+02	 
