subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_102	 1	 2	 01	 2	 1	 2.028911e+00	 ClickBlackWhite3.bmp	 KinderBuenoWhite2.bmp	 44	 43	 0	 b	 2	 0	 1400.09	 1.60	 1.62	 3.929132e+00	 
MRI_snacks_102	 1	 2	 01	 2	 2	 6.017406e+00	 DoritosSourSpicy.bmp	 Dubonim.bmp	 15	 14	 0	 y	 1	 1	 1071.59	 6.33	 6.36	 7.595920e+00	 
MRI_snacks_102	 1	 2	 01	 2	 3	 9.017946e+00	 HappyHippo.bmp	 BabyDoll.bmp	 17	 10	 1	 b	 1	 1	 1284.05	 5.80	 6.56	 1.081251e+01	 
MRI_snacks_102	 1	 2	 01	 2	 4	 1.401882e+01	 CrunchShokoVanil.bmp	 Twist.bmp	 50	 54	 0	 b	 2	 0	 1055.18	 0.73	 0.60	 1.557919e+01	 
MRI_snacks_102	 1	 2	 01	 2	 5	 1.701940e+01	 CrunchBisquitWhite2.bmp	 Twist.bmp	 45	 54	 0	 b	 2	 0	 849.59	 1.22	 0.60	 1.836991e+01	 
MRI_snacks_102	 1	 2	 01	 2	 6	 2.001993e+01	 ClickBlackWhite3.bmp	 BisliOnion.bmp	 44	 49	 0	 y	 2	 1	 810.06	 1.60	 0.73	 2.133703e+01	 
MRI_snacks_102	 1	 2	 01	 2	 7	 3.402242e+01	 DoritosNatural.bmp	 Dubonim.bmp	 13	 14	 0	 y	 1	 1	 982.58	 6.38	 6.36	 3.550616e+01	 
MRI_snacks_102	 1	 2	 01	 2	 8	 3.802301e+01	 HappyHippo.bmp	 DoritosNatural.bmp	 17	 13	 1	 y	 1	 0	 834.99	 5.80	 6.38	 3.936290e+01	 
MRI_snacks_102	 1	 2	 01	 2	 9	 4.202373e+01	 KinderBuenoWhite2.bmp	 ClickBalls5.bmp	 43	 52	 1	 b	 2	 1	 966.26	 1.62	 0.69	 4.349093e+01	 
MRI_snacks_102	 1	 2	 01	 2	 10	 4.502430e+01	 KinderBuenoWhite2.bmp	 CrunchBisquitWhite2.bmp	 43	 45	 1	 b	 2	 1	 1100.69	 1.62	 1.22	 4.662970e+01	 
MRI_snacks_102	 1	 2	 01	 2	 11	 4.802482e+01	 Tictac.bmp	 Twix.bmp	 55	 5	 0	 y	 4	 1	 890.17	 0.60	 7.67	 4.941304e+01	 
MRI_snacks_102	 1	 2	 01	 2	 12	 5.302564e+01	 DoritosSourSpicy.bmp	 DoritosGrill.bmp	 15	 11	 0	 y	 1	 1	 905.35	 6.33	 6.51	 5.442969e+01	 
MRI_snacks_102	 1	 2	 01	 2	 13	 5.602616e+01	 KifkefMaklot2.bmp	 ClickBalls5.bmp	 46	 52	 1	 b	 2	 1	 771.84	 1.20	 0.69	 5.729651e+01	 
MRI_snacks_102	 1	 2	 01	 2	 14	 6.602802e+01	 ChocolateParaSucariotKoftzot2.bmp	 CrunchBisquitWhite2.bmp	 51	 45	 1	 b	 2	 1	 985.98	 0.69	 1.22	 6.751325e+01	 
MRI_snacks_102	 1	 2	 01	 2	 15	 7.201294e+01	 BabyDoll.bmp	 Dubonim.bmp	 10	 14	 0	 y	 1	 1	 817.06	 6.56	 6.36	 7.334611e+01	 
MRI_snacks_102	 1	 2	 01	 2	 16	 7.501300e+01	 HispusimShatiah.bmp	 DoritosNatural.bmp	 8	 13	 1	 y	 1	 0	 1152.99	 7.51	 6.38	 7.668011e+01	 
