subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_103	 1	 1	 01	 2	 1	 2.012752e+00	 ChocolateParaSucariotKoftzot2.bmp	 Tortit.bmp	 10	 11	 1	 b	 1	 1	 807.09	 9.13	 9.13	 3.330028e+00	 
MRI_snacks_103	 1	 1	 01	 2	 2	 9.013697e+00	 Loacker.bmp	 Bamba.bmp	 46	 44	 0	 y	 2	 1	 1042.14	 3.82	 3.84	 1.056412e+01	 
MRI_snacks_103	 1	 1	 01	 2	 3	 2.201756e+01	 Tortit.bmp	 Twix.bmp	 11	 7	 0	 y	 1	 1	 1085.28	 9.13	 9.53	 2.361353e+01	 
MRI_snacks_103	 1	 1	 01	 2	 4	 2.601747e+01	 ClickXLwhite4.bmp	 ClickBlackWhite3.bmp	 12	 8	 1	 b	 1	 1	 1125.38	 9.09	 9.13	 2.765045e+01	 
MRI_snacks_103	 1	 1	 01	 2	 5	 3.101750e+01	 BambaSweet.bmp	 Loacker.bmp	 50	 46	 1	 y	 2	 0	 1171.34	 2.73	 3.82	 3.269709e+01	 
MRI_snacks_103	 1	 1	 01	 2	 6	 3.401801e+01	 CrunchShokoVanil.bmp	 DoritosGrill.bmp	 53	 51	 1	 b	 2	 1	 1273.84	 1.67	 2.67	 3.580189e+01	 
MRI_snacks_103	 1	 1	 01	 2	 7	 3.901893e+01	 ClickBlackWhite3.bmp	 Cheetos.bmp	 8	 15	 0	 b	 1	 0	 929.92	 9.13	 8.13	 4.045251e+01	 
MRI_snacks_103	 1	 1	 01	 2	 8	 4.301955e+01	 BambaSweet.bmp	 Halva2.bmp	 50	 54	 1	 x	 2	 999	 999000.00	 2.73	 1.64	 4.501998e+01	 
MRI_snacks_103	 1	 1	 01	 2	 9	 5.202112e+01	 Loacker.bmp	 KifkefMaklot2.bmp	 46	 52	 0	 y	 2	 1	 920.71	 3.82	 1.76	 5.344724e+01	 
MRI_snacks_103	 1	 1	 01	 2	 10	 5.702199e+01	 ClickBisquit2.bmp	 Egozi.bmp	 5	 55	 1	 b	 4	 1	 662.85	 9.96	 1.60	 5.818896e+01	 
MRI_snacks_103	 1	 1	 01	 2	 11	 6.102264e+01	 Keifli.bmp	 DoritosNatural.bmp	 45	 49	 1	 y	 2	 0	 872.20	 3.82	 3.73	 6.239744e+01	 
MRI_snacks_103	 1	 1	 01	 2	 12	 6.802396e+01	 Smarties.bmp	 Bamba.bmp	 48	 44	 0	 y	 2	 1	 818.88	 3.76	 3.84	 6.934746e+01	 
MRI_snacks_103	 1	 1	 01	 2	 13	 7.202466e+01	 ClickBlackWhite3.bmp	 Twix.bmp	 8	 7	 0	 y	 1	 1	 811.18	 9.13	 9.53	 7.333081e+01	 
MRI_snacks_103	 1	 1	 01	 2	 14	 7.802566e+01	 Keifli.bmp	 Smarties.bmp	 45	 48	 1	 b	 2	 1	 835.18	 3.82	 3.76	 7.935935e+01	 
