subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_125	 1	 1	 02	 2	 1	 2.014374e+00	 Twix.bmp	 ClickXLbrown4.bmp	 16	 10	 0	 y	 1	 1	 933.70	 6.89	 7.02	 3.448226e+00	 
MRI_snacks_125	 1	 1	 02	 2	 2	 5.014866e+00	 Twix.bmp	 KinderBuenoBrown3.bmp	 16	 13	 0	 b	 1	 0	 1145.21	 6.89	 7.00	 6.665498e+00	 
MRI_snacks_125	 1	 1	 02	 2	 3	 8.015395e+00	 SkittlesSour4.bmp	 GumiSnakes3.bmp	 49	 50	 0	 b	 2	 0	 1174.69	 0.64	 0.20	 9.693886e+00	 
MRI_snacks_125	 1	 1	 02	 2	 4	 1.301630e+01	 Twist.bmp	 Hit.bmp	 12	 8	 1	 y	 1	 0	 1146.77	 7.00	 7.13	 1.466669e+01	 
MRI_snacks_125	 1	 1	 02	 2	 5	 1.801720e+01	 DoritosSourSpicy.bmp	 BisliOnion.bmp	 51	 53	 0	 x	 2	 999	 999000.00	 0.13	 0.07	 2.001767e+01	 
MRI_snacks_125	 1	 1	 02	 2	 6	 2.501841e+01	 ClickBalls5.bmp	 CrunchBisquitBrown3.bmp	 15	 11	 1	 b	 1	 1	 1104.66	 6.96	 7.02	 2.661889e+01	 
MRI_snacks_125	 1	 1	 02	 2	 7	 2.901910e+01	 SkittlesSour4.bmp	 BagaleShtuhim.bmp	 49	 47	 0	 b	 2	 0	 804.98	 0.64	 0.80	 3.031956e+01	 
MRI_snacks_125	 1	 1	 02	 2	 8	 3.201960e+01	 Twix.bmp	 ClickBisquit2.bmp	 16	 7	 0	 y	 1	 1	 793.47	 6.89	 7.13	 3.331093e+01	 
MRI_snacks_125	 1	 1	 02	 2	 9	 3.901069e+01	 Twist.bmp	 CrunchBisquitWhite2.bmp	 12	 17	 1	 y	 1	 0	 679.38	 7.00	 6.47	 4.019430e+01	 
MRI_snacks_125	 1	 1	 02	 2	 10	 4.301074e+01	 Hit.bmp	 KinderBuenoBrown3.bmp	 8	 13	 0	 b	 1	 0	 959.33	 7.13	 7.00	 4.447773e+01	 
MRI_snacks_125	 1	 1	 02	 2	 11	 4.601084e+01	 SkittlesFruits2.bmp	 Halva2.bmp	 45	 48	 1	 b	 2	 1	 969.22	 1.67	 0.67	 4.748928e+01	 
MRI_snacks_125	 1	 1	 02	 2	 12	 5.001088e+01	 GumiSnakes3.bmp	 Keifli.bmp	 50	 43	 1	 y	 2	 0	 1016.19	 0.20	 1.69	 5.152767e+01	 
MRI_snacks_125	 1	 1	 02	 2	 13	 5.401097e+01	 SkittlesFruits2.bmp	 DoritosSourSpicy.bmp	 45	 51	 1	 b	 2	 1	 1103.11	 1.67	 0.13	 5.561115e+01	 
MRI_snacks_125	 1	 1	 02	 2	 14	 5.901103e+01	 PesekZman.bmp	 ClickXLbrown4.bmp	 14	 10	 0	 y	 1	 1	 935.04	 6.98	 7.02	 6.044465e+01	 
MRI_snacks_125	 1	 1	 02	 2	 15	 6.301101e+01	 SkittlesFruits2.bmp	 DoritosNatural.bmp	 45	 54	 1	 b	 2	 1	 1014.06	 1.67	 0.07	 6.452793e+01	 
