subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_125	 1	 1	 01	 1	 1	 2.030708e+00	 CrunchBisquitBrown3.bmp	 Twist.bmp	 11	 12	 0	 y	 1	 1	 928.64	 7.02	 7.00	 3.450017e+00	 
MRI_snacks_125	 1	 1	 01	 1	 2	 5.030615e+00	 ClickXLbrown4.bmp	 Twix.bmp	 10	 16	 1	 b	 1	 1	 1172.77	 7.02	 6.89	 6.700592e+00	 
MRI_snacks_125	 1	 1	 01	 1	 3	 8.030768e+00	 DoritosNatural.bmp	 Popco.bmp	 54	 52	 0	 y	 2	 1	 1214.58	 0.07	 0.13	 9.734628e+00	 
MRI_snacks_125	 1	 1	 01	 1	 4	 1.303081e+01	 KinderBuenoBrown3.bmp	 Hit.bmp	 13	 8	 1	 b	 1	 1	 844.54	 7.00	 7.13	 1.436865e+01	 
MRI_snacks_125	 1	 1	 01	 1	 5	 1.803083e+01	 Popco.bmp	 SkittlesSour4.bmp	 52	 49	 1	 y	 2	 0	 973.52	 0.13	 0.64	 1.950283e+01	 
MRI_snacks_125	 1	 1	 01	 1	 6	 2.503096e+01	 Twist.bmp	 PesekZman.bmp	 12	 14	 1	 y	 1	 0	 762.38	 7.00	 6.98	 2.628749e+01	 
MRI_snacks_125	 1	 1	 01	 1	 7	 2.903103e+01	 HispusimShatiah.bmp	 DoritosGrill.bmp	 6	 55	 1	 x	 4	 999	 999000.00	 7.36	 0.07	 3.103121e+01	 
MRI_snacks_125	 1	 1	 01	 1	 8	 3.203108e+01	 ClickXLbrown4.bmp	 CrunchBisquitBrown3.bmp	 10	 11	 1	 y	 1	 0	 1118.27	 7.02	 7.02	 3.364799e+01	 
MRI_snacks_125	 1	 1	 01	 1	 9	 3.903114e+01	 BambaNugat.bmp	 CrunchBisquitWhite2.bmp	 18	 17	 1	 y	 1	 0	 1109.21	 6.47	 6.47	 4.064003e+01	 
MRI_snacks_125	 1	 1	 01	 1	 10	 4.303127e+01	 SkittlesSour4.bmp	 BisliOnion.bmp	 49	 53	 0	 y	 2	 1	 879.11	 0.64	 0.07	 4.440718e+01	 
MRI_snacks_125	 1	 1	 01	 1	 11	 4.603123e+01	 SkittlesSour4.bmp	 BagaleShtuhim.bmp	 49	 47	 0	 x	 2	 999	 999000.00	 0.64	 0.80	 4.803142e+01	 
MRI_snacks_125	 1	 1	 01	 1	 12	 5.003132e+01	 PesekZman.bmp	 ClickBisquit2.bmp	 14	 7	 0	 y	 1	 1	 870.03	 6.98	 7.13	 5.139815e+01	 
MRI_snacks_125	 1	 1	 01	 1	 13	 5.403140e+01	 ChocolateParaSucariotKoftzot2.bmp	 KinderBuenoBrown3.bmp	 9	 13	 0	 b	 1	 0	 640.94	 7.09	 7.00	 5.516477e+01	 
MRI_snacks_125	 1	 1	 01	 1	 14	 5.902635e+01	 SkittlesFruits2.bmp	 Shugi.bmp	 45	 46	 1	 y	 2	 0	 675.04	 1.67	 1.67	 6.019836e+01	 
MRI_snacks_125	 1	 1	 01	 1	 15	 6.303150e+01	 CrunchBisquitWhite2.bmp	 KinderBuenoBrown3.bmp	 17	 13	 0	 b	 1	 0	 746.84	 6.47	 7.00	 6.427732e+01	 
MRI_snacks_125	 1	 1	 01	 1	 16	 6.702770e+01	 DoritosNatural.bmp	 GumiSnakes3.bmp	 54	 50	 0	 b	 2	 0	 1094.64	 0.07	 0.20	 6.861495e+01	 
MRI_snacks_125	 1	 1	 01	 1	 17	 7.003157e+01	 Keifli.bmp	 Popco.bmp	 43	 52	 0	 b	 2	 0	 1018.78	 1.69	 0.13	 7.154849e+01	 
MRI_snacks_125	 1	 1	 01	 1	 18	 8.003177e+01	 BisliOnion.bmp	 Shugi.bmp	 53	 46	 1	 y	 2	 0	 639.58	 0.07	 1.67	 8.116521e+01	 
MRI_snacks_125	 1	 1	 01	 1	 19	 8.403063e+01	 Keifli.bmp	 ChocolateParaMarir2.bmp	 43	 44	 0	 b	 2	 0	 977.72	 1.69	 1.67	 8.549874e+01	 
MRI_snacks_125	 1	 1	 01	 1	 20	 8.703118e+01	 Shugi.bmp	 BagaleShtuhim.bmp	 46	 47	 0	 b	 2	 0	 892.17	 1.67	 0.80	 8.841539e+01	 
MRI_snacks_125	 1	 1	 01	 1	 21	 9.001494e+01	 DoritosSourSpicy.bmp	 BagaleShtuhim.bmp	 51	 47	 0	 b	 2	 0	 1075.40	 0.13	 0.80	 9.159892e+01	 
MRI_snacks_125	 1	 1	 01	 1	 22	 9.401826e+01	 BambaNugat.bmp	 CrunchBisquitBrown3.bmp	 18	 11	 1	 b	 1	 1	 1092.10	 6.47	 7.02	 9.561625e+01	 
MRI_snacks_125	 1	 1	 01	 1	 23	 1.000192e+02	 ChocolateParaMarir2.bmp	 SkittlesSour4.bmp	 44	 49	 1	 y	 2	 0	 873.10	 1.67	 0.64	 1.014006e+02	 
MRI_snacks_125	 1	 1	 01	 1	 24	 1.030173e+02	 Shugi.bmp	 Popco.bmp	 46	 52	 0	 b	 2	 0	 1120.08	 1.67	 0.13	 1.046512e+02	 
MRI_snacks_125	 1	 1	 01	 1	 25	 1.060190e+02	 ClickXLbrown4.bmp	 ChocolateParaSucariotKoftzot2.bmp	 10	 9	 1	 b	 1	 1	 1058.36	 7.02	 7.09	 1.075849e+02	 
MRI_snacks_125	 1	 1	 01	 1	 26	 1.100189e+02	 ClickBalls5.bmp	 PesekZman.bmp	 15	 14	 1	 b	 1	 1	 1139.45	 6.96	 6.98	 1.116690e+02	 
MRI_snacks_125	 1	 1	 01	 1	 27	 1.130190e+02	 ChocolateParaMarir2.bmp	 DoritosSourSpicy.bmp	 44	 51	 1	 y	 2	 0	 1021.33	 1.67	 0.13	 1.145529e+02	 
MRI_snacks_125	 1	 1	 01	 1	 28	 1.160194e+02	 BambaSweet.bmp	 HispusimShatiah.bmp	 56	 6	 0	 b	 4	 0	 1123.95	 0.07	 7.36	 1.176533e+02	 
MRI_snacks_125	 1	 1	 01	 1	 29	 1.300220e+02	 PesekZman.bmp	 KinderBuenoBrown3.bmp	 14	 13	 0	 b	 1	 0	 1341.37	 6.98	 7.00	 1.318724e+02	 
MRI_snacks_125	 1	 1	 01	 1	 30	 1.400237e+02	 GumiSnakes3.bmp	 DoritosSourSpicy.bmp	 50	 51	 1	 y	 2	 0	 831.64	 0.20	 0.13	 1.413575e+02	 
MRI_snacks_125	 1	 1	 01	 1	 31	 1.460248e+02	 KinderBuenoBrown3.bmp	 CrunchBisquitBrown3.bmp	 13	 11	 1	 y	 1	 0	 1094.52	 7.00	 7.02	 1.476253e+02	 
MRI_snacks_125	 1	 1	 01	 1	 32	 1.500254e+02	 DoritosSourSpicy.bmp	 SkittlesFruits2.bmp	 51	 45	 0	 b	 2	 0	 1026.95	 0.13	 1.67	 1.515495e+02	 
MRI_snacks_125	 1	 1	 01	 1	 33	 1.560265e+02	 DoritosNatural.bmp	 BagaleShtuhim.bmp	 54	 47	 0	 y	 2	 1	 986.87	 0.07	 0.80	 1.575163e+02	 
MRI_snacks_125	 1	 1	 01	 1	 34	 1.600272e+02	 Hit.bmp	 BambaNugat.bmp	 8	 18	 0	 b	 1	 0	 1147.11	 7.13	 6.47	 1.616777e+02	 
MRI_snacks_125	 1	 1	 01	 1	 35	 1.660282e+02	 ClickBisquit2.bmp	 Hit.bmp	 7	 8	 1	 b	 1	 1	 1006.17	 7.13	 7.13	 1.675329e+02	 
MRI_snacks_125	 1	 1	 01	 1	 36	 1.780303e+02	 ChocolateParaSucariotKoftzot2.bmp	 ClickBalls5.bmp	 9	 15	 0	 y	 1	 1	 1205.07	 7.09	 6.96	 1.797331e+02	 
MRI_snacks_125	 1	 1	 01	 1	 37	 1.810308e+02	 SkittlesFruits2.bmp	 SkittlesSour4.bmp	 45	 49	 1	 y	 2	 0	 1199.55	 1.67	 0.64	 1.827165e+02	 
MRI_snacks_125	 1	 1	 01	 1	 38	 1.880165e+02	 Twist.bmp	 Hit.bmp	 12	 8	 1	 y	 1	 0	 1015.81	 7.00	 7.13	 1.895331e+02	 
