subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_115	1	32	Bisquit.bmp	0	1	0	5	3.218346e-02	5	1.783626e+00	0	5	2.351519e+00	5	9.282753e-01	
MRI_snacks_115	1	14	Egozi.bmp	54	2	1	1	4.837587e+00	1	2.018227e+00	0	5	7.390438e+00	5	1.585355e+00	
MRI_snacks_115	1	36	ChocolateWhite.bmp	0	3	0	1	1.052720e+01	1	1.888605e+00	0	5	1.294658e+01	5	1.253228e+00	
MRI_snacks_115	1	42	DoritusMexicanNacho.bmp	0	4	0	5	1.574979e+01	5	2.770051e+00	0	5	1.905345e+01	5	4.236293e-02	
MRI_snacks_115	1	6	ChocolateParaCookies5.bmp	5	5	1	1	2.065524e+01	1	1.592553e+00	0	5	2.279094e+01	5	1.392895e+00	
MRI_snacks_115	1	16	GumiWine2.bmp	47	6	1	1	2.574426e+01	1	2.319538e+00	1	1	2.859745e+01	1	8.343739e-01	
MRI_snacks_115	1	4	BambaSweet.bmp	52	7	1	1	3.098348e+01	1	1.432311e+00	1	1	3.295234e+01	1	4.714779e-01	
MRI_snacks_115	1	37	ClickCornflakes.bmp	0	8	0	5	3.497123e+01	5	1.292568e+00	0	5	3.680667e+01	5	2.971332e-01	
MRI_snacks_115	1	41	DoritosMenupahBbq.bmp	0	9	0	5	3.865870e+01	5	1.381080e+00	0	5	4.057750e+01	5	3.662889e-01	
MRI_snacks_115	1	45	KifkefMaklotChocolate.bmp	0	10	0	5	4.249640e+01	5	1.583391e+00	0	5	4.461539e+01	5	3.683895e-01	
MRI_snacks_115	1	53	Pringles.bmp	0	11	0	5	4.653418e+01	5	1.017629e+00	0	5	4.808591e+01	5	3.458804e-01	
MRI_snacks_115	1	12	DoritosNatural.bmp	10	12	1	1	4.998799e+01	1	2.227808e+00	1	1	5.275777e+01	1	8.420242e-01	
MRI_snacks_115	1	5	BisliOnion.bmp	43	13	1	1	5.516045e+01	1	1.479347e+00	0	5	5.717943e+01	5	1.644378e+00	
MRI_snacks_115	1	52	PitaCrunch.bmp	0	14	0	5	6.038297e+01	5	1.752824e+00	0	5	6.266882e+01	5	4.029466e-01	
MRI_snacks_115	1	51	Oreo.bmp	0	15	0	5	6.462113e+01	5	1.274698e+00	0	5	6.643980e+01	5	3.999982e-01	
MRI_snacks_115	1	28	Twix.bmp	7	16	1	1	6.839193e+01	1	3.503863e+00	1	5	7.242991e+01	5	1.209868e+00	
MRI_snacks_115	1	27	Twist.bmp	56	17	1	1	7.519962e+01	1	1.352175e+00	0	5	7.708503e+01	5	7.227597e-01	
MRI_snacks_115	1	8	ClickXLbrown4.bmp	13	18	1	1	7.937086e+01	1	1.412933e+00	1	1	8.132308e+01	1	5.487103e-01	
MRI_snacks_115	1	33	CheetosSpicey.bmp	0	19	0	5	8.342539e+01	5	1.774411e+00	0	5	8.574466e+01	5	4.711250e-01	
MRI_snacks_115	1	55	Toblerone.bmp	0	20	0	5	8.776361e+01	5	9.721837e-01	0	5	8.926532e+01	5	3.584578e-01	
MRI_snacks_115	1	30	Argaliyot.bmp	0	21	0	5	9.118413e+01	5	1.063650e+00	0	5	9.278596e+01	5	2.858450e-01	
MRI_snacks_115	1	22	Mars.bmp	6	22	1	1	9.462132e+01	1	1.194473e+00	0	5	9.635654e+01	5	9.472378e-01	
MRI_snacks_115	1	19	KifkefMaklot2.bmp	17	23	1	1	9.885941e+01	1	1.580399e+00	0	5	1.009784e+02	5	5.653578e-01	
MRI_snacks_115	1	20	KinderBuenoBrown3.bmp	9	24	1	1	1.030975e+02	1	1.262318e+00	0	5	1.048995e+02	5	4.843388e-01	
MRI_snacks_115	1	47	Lotus.bmp	0	25	0	5	1.069351e+02	5	1.024729e+00	0	5	1.085035e+02	5	2.723596e-01	
MRI_snacks_115	1	49	MilkeyWay.bmp	0	26	0	5	1.103389e+02	5	9.729011e-01	0	5	1.118572e+02	5	3.346300e-01	
MRI_snacks_115	1	9	ClickXLwhite4.bmp	15	27	1	1	1.137427e+02	1	9.931006e-01	1	1	1.152777e+02	1	3.380584e-01	
MRI_snacks_115	1	40	Crunch4.bmp	0	28	0	5	1.171632e+02	5	1.532630e+00	0	5	1.192322e+02	5	3.196010e-01	
MRI_snacks_115	1	26	Tictac.bmp	51	29	1	1	1.211009e+02	1	1.154886e+00	0	5	1.227863e+02	5	5.895272e-01	
MRI_snacks_115	1	48	MikeAndIke.bmp	0	30	0	5	1.249386e+02	5	9.412127e-01	0	5	1.264235e+02	5	2.562750e-01	
MRI_snacks_115	1	23	Mekupelet.bmp	16	31	1	1	1.282422e+02	1	1.133631e+00	0	5	1.299107e+02	5	2.410631e-01	
MRI_snacks_115	1	39	Corny.bmp	0	32	0	5	1.317128e+02	5	1.014960e+00	0	5	1.332645e+02	5	2.793355e-01	
MRI_snacks_115	1	21	Loacker.bmp	11	33	1	1	1.350999e+02	1	9.638755e-01	0	5	1.366016e+02	5	3.261812e-01	
MRI_snacks_115	1	31	BisliFalafel.bmp	0	34	0	5	1.384870e+02	5	1.208828e+00	0	5	1.402390e+02	5	2.568584e-01	
MRI_snacks_115	1	50	MnM2.bmp	0	35	0	5	1.420577e+02	5	9.900875e-01	0	5	1.435928e+02	5	2.950472e-01	
MRI_snacks_115	1	3	BambaNugat.bmp	53	36	1	1	1.454450e+02	1	1.282839e+00	1	1	1.472636e+02	1	1.681926e-01	
MRI_snacks_115	1	10	CrunchShokoVanil.bmp	45	37	1	1	1.489821e+02	1	9.697314e-01	1	1	1.504838e+02	1	2.840435e-01	
MRI_snacks_115	1	46	KinderFingers.bmp	0	38	0	5	1.523191e+02	5	9.846411e-01	0	5	1.538375e+02	5	1.942943e-01	
MRI_snacks_115	1	25	Tapuchips.bmp	55	39	1	1	1.555894e+02	1	1.914363e+00	0	5	1.580422e+02	5	1.015584e-01	
MRI_snacks_115	1	11	DoritosGrill.bmp	12	40	1	1	1.596940e+02	1	1.265804e+00	1	1	1.614962e+02	1	3.596368e-01	
MRI_snacks_115	1	18	KashitSour.bmp	48	41	1	1	1.634149e+02	1	1.504857e+00	0	5	1.654506e+02	5	2.532519e-01	
MRI_snacks_115	1	7	ClickBisquit2.bmp	18	42	1	1	1.672526e+02	1	1.123220e+00	1	1	1.689211e+02	1	1.987256e-01	
MRI_snacks_115	1	24	Popco.bmp	8	43	1	1	1.706731e+02	1	1.046717e+00	0	5	1.722581e+02	5	7.656617e-01	
MRI_snacks_115	1	38	CookiesSmile.bmp	0	44	0	5	1.745773e+02	5	1.150436e+00	0	5	1.762626e+02	5	2.652357e-01	
MRI_snacks_115	1	43	Hispusim.bmp	0	45	0	1	1.780813e+02	1	1.926512e+00	0	5	1.805508e+02	5	2.329959e-01	
MRI_snacks_115	1	1	BabyDoll.bmp	44	46	1	1	1.823361e+02	1	1.159689e+00	1	1	1.840380e+02	1	1.698312e-01	
MRI_snacks_115	1	54	TapuchipsCrunch.bmp	0	47	0	5	1.857565e+02	5	1.259281e+00	0	5	1.875586e+02	5	2.012407e-01	
MRI_snacks_115	1	2	Bamba.bmp	14	48	1	1	1.893105e+02	1	1.049249e+00	0	5	1.908956e+02	5	3.601763e-01	
MRI_snacks_115	1	29	Abadi2.bmp	0	49	0	5	1.928145e+02	5	1.537342e+00	0	5	1.948835e+02	5	1.643096e-01	
MRI_snacks_115	1	35	ChocolateParaNuts2.bmp	0	50	0	5	1.966021e+02	5	1.197747e+00	0	5	1.983373e+02	5	1.585320e-01	
MRI_snacks_115	1	15	GumiSnakes3.bmp	46	51	1	1	2.000559e+02	1	1.431883e+00	0	5	2.020248e+02	5	3.989460e-01	
MRI_snacks_115	1	44	Kifkef.bmp	0	52	0	5	2.039770e+02	5	1.278828e+00	0	5	2.057957e+02	5	1.801334e-01	
MRI_snacks_115	1	17	HispusimShatiah.bmp	49	53	1	1	2.075310e+02	1	4.068780e+00	0	5	2.121361e+02	5	2.316980e-01	
MRI_snacks_115	1	56	bagaleShminiot.bmp	0	54	0	5	2.139214e+02	5	1.030381e+00	0	5	2.154899e+02	5	3.098927e-01	
MRI_snacks_115	1	13	DoritosSourSpicy.bmp	50	55	1	1	2.173586e+02	1	2.585177e+00	1	1	2.204788e+02	1	7.050288e-01	
MRI_snacks_115	1	34	ChocolateChipsCookies.bmp	0	56	0	5	2.227480e+02	5	9.957953e-01	0	5	2.242831e+02	5	2.126739e-01	
