subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_111	 1	 1	 02	 2	 1	 2.016267e+00	 Apropo.bmp	 Kitkat.bmp	 10	 9	 1	 b	 1	 1	 739.22	 6.04	 6.27	 3.265154e+00	 
MRI_snacks_111	 1	 1	 02	 2	 2	 6.016366e+00	 Bamba.bmp	 BisliGrill.bmp	 7	 8	 1	 y	 1	 0	 787.12	 6.47	 6.40	 7.299785e+00	 
MRI_snacks_111	 1	 1	 02	 2	 3	 1.301674e+01	 KinderBuenoWhite2.bmp	 HispusimShatiah.bmp	 5	 56	 1	 b	 4	 1	 908.74	 6.56	 1.84	 1.443376e+01	 
MRI_snacks_111	 1	 1	 02	 2	 4	 1.601728e+01	 DoritosGrill.bmp	 BisliOnion.bmp	 16	 18	 0	 y	 1	 1	 906.20	 5.56	 5.49	 1.743334e+01	 
MRI_snacks_111	 1	 1	 02	 2	 5	 2.101807e+01	 Bamba.bmp	 DoritosGrill.bmp	 7	 16	 1	 b	 1	 1	 758.41	 6.47	 5.56	 2.228530e+01	 
MRI_snacks_111	 1	 1	 02	 2	 6	 3.101989e+01	 HappyHippo.bmp	 BisliPizza3.bmp	 12	 14	 1	 b	 1	 1	 784.59	 5.93	 5.89	 3.230361e+01	 
MRI_snacks_111	 1	 1	 02	 2	 7	 3.402037e+01	 Hit.bmp	 BambaNugat.bmp	 46	 44	 0	 y	 2	 1	 1197.12	 2.69	 2.71	 3.572077e+01	 
MRI_snacks_111	 1	 1	 02	 2	 8	 3.702086e+01	 Hit.bmp	 Smarties.bmp	 46	 50	 0	 y	 2	 1	 1062.62	 2.69	 2.33	 3.858812e+01	 
MRI_snacks_111	 1	 1	 02	 2	 9	 4.602246e+01	 Smarties.bmp	 CrunchShokoVanil.bmp	 50	 49	 1	 b	 2	 1	 915.02	 2.33	 2.36	 4.743958e+01	 
MRI_snacks_111	 1	 1	 02	 2	 10	 4.902300e+01	 Bounty.bmp	 Hit.bmp	 53	 46	 1	 y	 2	 0	 1238.48	 2.20	 2.69	 5.075693e+01	 
MRI_snacks_111	 1	 1	 02	 2	 11	 5.902478e+01	 SkittlesSour4.bmp	 BisliGrill.bmp	 15	 8	 1	 y	 1	 0	 914.70	 5.87	 6.40	 6.044186e+01	 
MRI_snacks_111	 1	 1	 02	 2	 12	 6.402560e+01	 BambaSweet.bmp	 Bounty.bmp	 43	 53	 0	 b	 2	 0	 919.88	 2.71	 2.20	 6.544268e+01	 
MRI_snacks_111	 1	 1	 02	 2	 13	 6.902646e+01	 Mekupelet.bmp	 HappyHippo.bmp	 17	 12	 0	 y	 1	 1	 829.02	 5.51	 5.93	 7.035065e+01	 
MRI_snacks_111	 1	 1	 02	 2	 14	 7.701733e+01	 Shugi.bmp	 Taami.bmp	 54	 52	 0	 y	 2	 1	 935.15	 2.16	 2.22	 7.846168e+01	 
MRI_snacks_111	 1	 1	 02	 2	 15	 8.401738e+01	 Tortit.bmp	 BambaNugat.bmp	 48	 44	 0	 b	 2	 0	 1094.10	 2.36	 2.71	 8.561749e+01	 
MRI_snacks_111	 1	 1	 02	 2	 16	 8.801748e+01	 Hit.bmp	 ClickXLwhite4.bmp	 46	 45	 0	 y	 2	 1	 1237.00	 2.69	 2.71	 8.976357e+01	 
MRI_snacks_111	 1	 1	 02	 2	 17	 9.101749e+01	 HappyHippo.bmp	 BisliBbq.bmp	 12	 11	 1	 y	 1	 0	 870.00	 5.93	 5.96	 9.239742e+01	 
MRI_snacks_111	 1	 1	 02	 2	 18	 9.601755e+01	 Kitkat.bmp	 HappyHippo.bmp	 9	 12	 0	 y	 1	 1	 753.93	 6.27	 5.93	 9.726779e+01	 
MRI_snacks_111	 1	 1	 02	 2	 19	 9.901762e+01	 Tapuchips.bmp	 Egozi.bmp	 51	 47	 0	 b	 2	 0	 828.86	 2.27	 2.51	 1.003510e+02	 
MRI_snacks_111	 1	 1	 02	 2	 20	 1.070177e+02	 WerthersOriginal.bmp	 Kitkat.bmp	 13	 9	 1	 b	 1	 1	 751.84	 5.91	 6.27	 1.082680e+02	 
MRI_snacks_111	 1	 1	 02	 2	 21	 1.130177e+02	 Apropo.bmp	 BisliGrill.bmp	 10	 8	 1	 y	 1	 0	 738.74	 6.04	 6.40	 1.142512e+02	 
MRI_snacks_111	 1	 1	 02	 2	 22	 1.180184e+02	 Apropo.bmp	 BisliBbq.bmp	 10	 11	 1	 y	 1	 0	 746.11	 6.04	 5.96	 1.192688e+02	 
MRI_snacks_111	 1	 1	 02	 2	 23	 1.230192e+02	 CrunchShokoVanil.bmp	 BambaNugat.bmp	 49	 44	 0	 y	 2	 1	 666.27	 2.36	 2.71	 1.241863e+02	 
MRI_snacks_111	 1	 1	 02	 2	 24	 1.260212e+02	 BambaNugat.bmp	 Tapuchips.bmp	 44	 51	 1	 y	 2	 0	 1020.25	 2.71	 2.27	 1.275368e+02	 
MRI_snacks_111	 1	 1	 02	 2	 25	 1.400222e+02	 KinderBuenoWhite2.bmp	 Twist.bmp	 5	 55	 1	 b	 4	 1	 1033.24	 6.56	 2.00	 1.415560e+02	 
MRI_snacks_111	 1	 1	 02	 2	 26	 1.430227e+02	 Tortit.bmp	 Smarties.bmp	 48	 50	 0	 y	 2	 1	 900.83	 2.36	 2.33	 1.444232e+02	 
MRI_snacks_111	 1	 1	 02	 2	 27	 1.470234e+02	 Mekupelet.bmp	 WerthersOriginal.bmp	 17	 13	 0	 y	 1	 1	 839.11	 5.51	 5.91	 1.483572e+02	 
MRI_snacks_111	 1	 1	 02	 2	 28	 1.510241e+02	 WerthersOriginal.bmp	 BisliPizza3.bmp	 13	 14	 1	 y	 1	 0	 980.41	 5.91	 5.89	 1.525079e+02	 
MRI_snacks_111	 1	 1	 02	 2	 29	 1.540246e+02	 Tortit.bmp	 ClickXLwhite4.bmp	 48	 45	 0	 y	 2	 1	 757.83	 2.36	 2.71	 1.552853e+02	 
MRI_snacks_111	 1	 1	 02	 2	 30	 1.570251e+02	 Apropo.bmp	 DoritosGrill.bmp	 10	 16	 1	 b	 1	 1	 964.41	 6.04	 5.56	 1.584852e+02	 
MRI_snacks_111	 1	 1	 02	 2	 31	 1.630262e+02	 Smarties.bmp	 BambaSweet.bmp	 50	 43	 1	 b	 2	 1	 903.30	 2.33	 2.71	 1.644265e+02	 
MRI_snacks_111	 1	 1	 02	 2	 32	 1.690272e+02	 BambaNugat.bmp	 BambaSweet.bmp	 44	 43	 1	 b	 2	 1	 867.30	 2.71	 2.71	 1.703943e+02	 
MRI_snacks_111	 1	 1	 02	 2	 33	 1.720278e+02	 Mekupelet.bmp	 SkittlesSour4.bmp	 17	 15	 0	 y	 1	 1	 843.72	 5.51	 5.87	 1.733687e+02	 
MRI_snacks_111	 1	 1	 02	 2	 34	 1.750185e+02	 Apropo.bmp	 BisliPizza3.bmp	 10	 14	 1	 b	 1	 1	 767.95	 6.04	 5.89	 1.762951e+02	 
MRI_snacks_111	 1	 1	 02	 2	 35	 1.790187e+02	 Hit.bmp	 Egozi.bmp	 46	 47	 0	 b	 2	 0	 1154.82	 2.69	 2.51	 1.806794e+02	 
MRI_snacks_111	 1	 1	 02	 2	 36	 1.820187e+02	 BambaSweet.bmp	 ClickXLwhite4.bmp	 43	 45	 0	 y	 2	 1	 929.82	 2.71	 2.71	 1.834522e+02	 
MRI_snacks_111	 1	 1	 02	 2	 37	 1.850187e+02	 Shugi.bmp	 ClickXLwhite4.bmp	 54	 45	 0	 y	 2	 1	 1046.74	 2.16	 2.71	 1.865688e+02	 
MRI_snacks_111	 1	 1	 02	 2	 38	 1.880187e+02	 BisliPizza3.bmp	 SkittlesSour4.bmp	 14	 15	 0	 b	 1	 0	 821.75	 5.89	 5.87	 1.893477e+02	 
