subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_107	1	1	4	2	1	2.03E+00	 Keifli.bmp	 SkittlesSour4.bmp	54	52	0	 y	2	1	1091.76	0.36	0.53	3.62E+00	 
MRI_snacks_107	1	1	4	2	2	6.03E+00	 ClickBisquit2.bmp	 HispusimShatiah.bmp	51	47	0	 b	2	0	788.77	0.6	1.6	7.32E+00	 
MRI_snacks_107	1	1	4	2	3	9.03E+00	 Kitkat.bmp	 ChocolateParaCookies5.bmp	12	14	1	 b	1	1	614.76	8	8	1.01E+01	 
MRI_snacks_107	1	1	4	2	4	1.40E+01	 ClickBlackWhite3.bmp	 KashitSour.bmp	18	11	1	 b	1	1	702.63	7.11	8	1.52E+01	 
MRI_snacks_107	1	1	4	2	5	1.70E+01	 Egozi.bmp	 Hit.bmp	43	44	0	 b	2	0	689.55	1.78	1.71	1.82E+01	 
MRI_snacks_107	1	1	4	2	6	2.00E+01	 Kitkat.bmp	 KinderBuenoWhite2.bmp	12	8	1	 b	1	1	556.49	8	8.09	2.11E+01	 
MRI_snacks_107	1	1	4	2	7	3.40E+01	 Shugi.bmp	 ClickBalls5.bmp	10	9	1	 y	1	0	925.37	8.04	8.04	3.55E+01	 
MRI_snacks_107	1	1	4	2	8	3.80E+01	 Egozi.bmp	 BabyDoll.bmp	43	45	0	 b	2	0	739.33	1.78	1.69	3.93E+01	 
MRI_snacks_107	1	1	4	2	9	4.20E+01	 Shugi.bmp	 KinderBuenoWhite2.bmp	10	8	1	 y	1	0	1004.25	8.04	8.09	4.35E+01	 
MRI_snacks_107	1	1	4	2	10	4.50E+01	 Hit.bmp	 ClickBisquit2.bmp	44	51	1	 y	2	0	958.19	1.71	0.6	4.65E+01	 
MRI_snacks_107	1	1	4	2	11	4.80E+01	 Cheetos.bmp	 DoritosSourSpicy.bmp	46	53	0	 y	2	1	1245.11	1.64	0.49	4.98E+01	 
MRI_snacks_107	1	1	4	2	12	5.30E+01	 Twist.bmp	 SkittlesSour4.bmp	48	52	0	 b	2	0	761.15	1.58	0.53	5.43E+01	 
MRI_snacks_107	1	1	4	2	13	5.60E+01	 BambaSweet.bmp	 HispusimShatiah.bmp	49	47	0	 b	2	0	1074.98	0.64	1.6	5.76E+01	 
MRI_snacks_107	1	1	4	2	14	6.60E+01	 Snickers.bmp	 ClickBalls5.bmp	15	9	1	 b	1	1	657.89	7.98	8.04	6.72E+01	 
MRI_snacks_107	1	1	4	2	15	7.20E+01	 BambaSweet.bmp	 SkittlesSour4.bmp	49	52	0	 b	2	0	1189.55	0.64	0.53	7.37E+01	 
MRI_snacks_107	1	1	4	2	16	7.50E+01	 Cheetos.bmp	 Hit.bmp	46	44	0	 y	2	1	1074.06	1.64	1.71	7.66E+01	 
MRI_snacks_107	1	1	4	2	17	7.90E+01	 Cheetos.bmp	 HispusimShatiah.bmp	46	47	0	 b	2	0	1017.43	1.64	1.6	8.05E+01	 
MRI_snacks_107	1	1	4	2	18	8.40E+01	 Mekupelet.bmp	 KashitSour.bmp	13	11	1	 b	1	1	711.68	8	8	8.52E+01	 
MRI_snacks_107	1	1	4	2	19	9.10E+01	 KinderBuenoWhite2.bmp	 ChocolateParaMarir2.bmp	8	7	0	 y	1	1	946.58	8.09	8.11	9.25E+01	 
MRI_snacks_107	1	1	4	2	20	9.60E+01	 Hit.bmp	 Twist.bmp	44	48	1	 y	2	0	692.57	1.71	1.58	9.72E+01	 
MRI_snacks_107	1	1	4	2	21	9.90E+01	 ChocolateParaMarir2.bmp	 ChocolateParaCookies5.bmp	7	14	1	 b	1	1	681.48	8.11	8	1.00E+02	 
MRI_snacks_107	1	1	4	2	22	1.05E+02	 ClickBalls5.bmp	 Kitkat.bmp	9	12	0	 b	1	0	1130.35	8.04	8	1.07E+02	 
MRI_snacks_107	1	1	4	2	23	1.09E+02	 Keifli.bmp	 DoritosSourSpicy.bmp	54	53	0	 y	2	1	1093.41	0.36	0.49	1.11E+02	 
MRI_snacks_107	1	1	4	2	24	1.21E+02	 KifkefMaklot2.bmp	 Cheetos.bmp	50	46	1	 b	2	1	991.2	0.62	1.64	1.23E+02	 
MRI_snacks_107	1	1	4	2	25	1.24E+02	 Shugi.bmp	 KashitSour.bmp	10	11	1	 b	1	1	1153.21	8.04	8	1.26E+02	 
MRI_snacks_107	1	1	4	2	26	1.27E+02	 DoritosSourSpicy.bmp	 Egozi.bmp	53	43	1	 y	2	0	829.11	0.49	1.78	1.28E+02	 
MRI_snacks_107	1	1	4	2	27	1.31E+02	 Shugi.bmp	 ChocolateParaCookies5.bmp	10	14	1	 y	1	0	1008.14	8.04	8	1.33E+02	 
MRI_snacks_107	1	1	4	2	28	1.37E+02	 ClickBlackWhite3.bmp	 KinderBuenoWhite2.bmp	18	8	1	 b	1	1	825.02	7.11	8.09	1.38E+02	 
MRI_snacks_107	1	1	4	2	29	1.40E+02	 Loacker.bmp	 Snickers.bmp	17	15	0	 y	1	1	810.92	7.93	7.98	1.41E+02	 
MRI_snacks_107	1	1	4	2	30	1.49E+02	 BabyDoll.bmp	 Twist.bmp	45	48	1	 y	2	0	853.82	1.69	1.58	1.50E+02	 
MRI_snacks_107	1	1	4	2	31	1.53E+02	 ChocolateParaMarir2.bmp	 ClickBalls5.bmp	7	9	1	 b	1	1	680.82	8.11	8.04	1.54E+02	 
MRI_snacks_107	1	1	4	2	32	1.57E+02	 PesekZman.bmp	 Shugi.bmp	16	10	0	 b	1	0	903.72	7.93	8.04	1.58E+02	 
MRI_snacks_107	1	1	4	2	33	1.60E+02	 Mekupelet.bmp	 ChocolateParaCookies5.bmp	13	14	1	 b	1	1	698.66	8	8	1.61E+02	 
MRI_snacks_107	1	1	4	2	34	1.63E+02	 Egozi.bmp	 KifkefMaklot2.bmp	43	50	0	 b	2	0	788.69	1.78	0.62	1.64E+02	 
MRI_snacks_107	1	1	4	2	35	1.73E+02	 BisliBbq.bmp	 CrunchBisquitBrown3.bmp	55	6	0	 y	4	1	1455.58	0.31	8.98	1.75E+02	 
MRI_snacks_107	1	1	4	2	36	1.77E+02	 BisliBbq.bmp	 KinderBuenoBrown3.bmp	55	5	0	 y	4	1	1012.11	0.31	9.09	1.79E+02	 
MRI_snacks_107	1	1	4	2	37	1.85E+02	 KinderBuenoWhite2.bmp	 Mekupelet.bmp	8	13	0	 y	1	1	1039.43	8.09	8	1.87E+02	 
MRI_snacks_107	1	1	4	2	38	1.88E+02	 DoritosSourSpicy.bmp	 ClickBisquit2.bmp	53	51	1	 y	2	0	938.37	0.49	0.6	1.89E+02	 
