subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_113	1	25	Taami.bmp	54	17	1	1	6.801122e+01	1	1.276156e+00	0	3	6.982991e+01	3	1.361480e+00	
MRI_snacks_113	1	34	ChocolateChipsCookies.bmp	0	18	0	5	7.274985e+01	5	1.409522e+00	0	5	7.470202e+01	5	7.613576e-01	
MRI_snacks_113	1	18	HispusimShatiah.bmp	16	19	1	1	7.702133e+01	1	2.290038e+00	0	3	7.984119e+01	3	4.618879e-02	
MRI_snacks_113	1	33	CheetosSpicey.bmp	0	20	0	5	8.144295e+01	5	1.588434e+00	0	5	8.356201e+01	5	3.093862e-01	
MRI_snacks_113	1	4	Bounty.bmp	9	21	1	1	8.543071e+01	1	1.344661e+00	0	3	8.731618e+01	3	5.872016e-01	
MRI_snacks_113	1	39	Corny.bmp	0	22	0	5	8.945181e+01	5	8.355480e-01	0	5	9.082010e+01	5	4.032759e-01	
MRI_snacks_113	1	26	Tapuchips.bmp	43	23	1	1	9.277229e+01	1	9.230577e-01	0	3	9.424057e+01	3	2.308153e-01	
MRI_snacks_113	1	16	GumiWine2.bmp	45	24	1	1	9.602591e+01	1	9.654793e-01	1	3	9.752755e+01	3	2.478197e-01	
MRI_snacks_113	1	6	ChocolateParaCookies5.bmp	15	25	1	1	9.932959e+01	1	1.341782e+00	1	3	1.012150e+02	3	4.564002e-01	
MRI_snacks_113	1	38	CookiesSmile.bmp	0	26	0	5	1.032340e+02	5	1.037414e+00	0	5	1.048024e+02	5	2.770148e-01	
MRI_snacks_113	1	15	DoritosSourSpicy.bmp	53	27	1	1	1.066379e+02	1	7.935731e-01	1	3	1.079726e+02	3	2.587874e-01	
MRI_snacks_113	1	2	BisliOnion.bmp	44	28	1	1	1.097913e+02	1	7.120356e-01	1	3	1.110427e+02	3	3.087122e-01	
MRI_snacks_113	1	27	Twist.bmp	56	29	1	1	1.129115e+02	1	7.519194e-01	0	3	1.141963e+02	3	1.230933e-01	
MRI_snacks_113	1	48	MikeAndIke.bmp	0	30	0	5	1.158815e+02	5	1.109874e+00	0	5	1.175333e+02	5	5.221367e-01	
MRI_snacks_113	1	35	ChocolateParaNuts2.bmp	0	31	0	5	1.196190e+02	5	1.236369e+00	0	5	1.213876e+02	5	1.957691e-01	
MRI_snacks_113	1	50	MnM2.bmp	0	32	0	5	1.231396e+02	5	6.598098e-01	0	5	1.243409e+02	5	2.824611e-01	
MRI_snacks_113	1	28	WerthersOriginal.bmp	18	33	1	1	1.261765e+02	1	8.229290e-01	1	3	1.275445e+02	3	1.268702e-01	
MRI_snacks_113	1	37	ClickCornflakes.bmp	0	34	0	5	1.292297e+02	5	1.169634e+00	0	5	1.309317e+02	5	2.037110e-01	
MRI_snacks_113	1	5	Cheetos.bmp	14	35	1	1	1.326835e+02	1	8.278374e-01	0	3	1.340518e+02	3	1.075998e-01	
MRI_snacks_113	1	44	Kifkef.bmp	0	36	0	5	1.357202e+02	5	9.911300e-01	0	5	1.372553e+02	5	2.480814e-01	
MRI_snacks_113	1	11	CrunchBisquitBrown3.bmp	7	37	1	1	1.390574e+02	1	7.980109e-01	1	3	1.403922e+02	3	2.791873e-01	
MRI_snacks_113	1	36	ChocolateWhite.bmp	0	38	0	1	1.422275e+02	1	1.203831e+00	0	3	1.439629e+02	3	2.228496e+00	
MRI_snacks_113	1	42	DoritusMexicanNacho.bmp	0	39	0	5	1.477504e+02	5	1.288938e+00	0	5	1.495692e+02	5	3.821579e-01	
MRI_snacks_113	1	40	Crunch4.bmp	0	40	0	5	1.515047e+02	5	1.270722e+00	0	5	1.533067e+02	5	5.726850e-01	
MRI_snacks_113	1	23	SkittlesFruits2.bmp	55	41	1	5	1.554257e+02	5	6.056796e-01	0	5	1.565603e+02	5	9.510621e-01	
MRI_snacks_113	1	29	Abadi2.bmp	0	42	0	5	1.590631e+02	5	8.403132e-01	0	5	1.604481e+02	5	3.433093e-01	
MRI_snacks_113	1	54	TapuchipsCrunch.bmp	0	43	0	5	1.623502e+02	5	1.249231e+00	0	5	1.641354e+02	5	2.240132e-01	
MRI_snacks_113	1	43	Hispusim.bmp	0	44	0	5	1.659208e+02	5	9.825970e-01	0	5	1.674392e+02	5	1.602279e-01	
MRI_snacks_113	1	21	Popco.bmp	17	45	1	1	1.691577e+02	1	1.265686e+00	0	3	1.709597e+02	3	1.356688e-01	
MRI_snacks_113	1	56	bagaleShminiot.bmp	0	46	0	5	1.726450e+02	5	1.362370e+00	0	5	1.745471e+02	5	3.628806e-02	
MRI_snacks_113	1	9	ClickBisquit2.bmp	8	47	1	1	1.761322e+02	1	7.951719e-01	0	3	1.774670e+02	3	1.723378e-01	
MRI_snacks_113	1	20	Mentos.bmp	48	48	1	1	1.792023e+02	1	1.053056e+00	0	3	1.807873e+02	3	4.440568e-01	
MRI_snacks_113	1	51	Oreo.bmp	0	49	0	5	1.827897e+02	5	1.081687e+00	0	5	1.844082e+02	5	1.752307e-01	
MRI_snacks_113	1	52	PitaCrunch.bmp	0	50	0	5	1.861433e+02	5	8.080574e-01	0	5	1.874950e+02	5	3.123934e-01	
MRI_snacks_113	1	30	Argaliyot.bmp	0	51	0	5	1.893638e+02	5	9.555961e-01	0	5	1.908653e+02	5	3.820665e-01	
MRI_snacks_113	1	55	Toblerone.bmp	0	52	0	5	1.928009e+02	5	7.344761e-01	0	5	1.940690e+02	5	2.984268e-01	
MRI_snacks_113	1	45	KifkefMaklotChocolate.bmp	0	53	0	5	1.959210e+02	5	7.024324e-01	0	5	1.971557e+02	5	1.156607e-01	
MRI_snacks_113	1	10	ClickXLwhite4.bmp	13	54	1	1	1.988243e+02	1	8.071311e-01	1	3	2.001758e+02	3	5.836157e-01	
MRI_snacks_113	1	22	Shugi.bmp	46	55	1	1	2.023115e+02	1	8.318623e-01	0	3	2.036797e+02	3	1.596538e-01	
MRI_snacks_113	1	32	Bisquit.bmp	0	56	0	5	2.053983e+02	5	7.770824e-01	0	5	2.067164e+02	5	2.350426e-01	
