subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_113	 1	 1	 03	 2	 1	 2.016190e+00	 BisliPizza3.bmp	 Cheetos.bmp	 10	 14	 1	 x	 1	 999	 999000.00	 7.13	 6.96	 4.021102e+00	 
MRI_snacks_113	 1	 1	 03	 2	 2	 6.021065e+00	 DoritosSourSpicy.bmp	 Tapuchips.bmp	 53	 43	 1	 b	 2	 1	 1088.69	 0.47	 2.64	 7.604610e+00	 
MRI_snacks_113	 1	 1	 03	 2	 3	 9.017528e+00	 HispusimShatiah.bmp	 BisliPizza3.bmp	 16	 10	 0	 y	 1	 1	 763.23	 6.89	 7.13	 1.027130e+01	 
MRI_snacks_113	 1	 1	 03	 2	 4	 1.402112e+01	 Halva2.bmp	 ChocolateParaMarir2.bmp	 49	 52	 0	 y	 2	 1	 912.66	 1.67	 0.60	 1.542131e+01	 
MRI_snacks_113	 1	 1	 03	 2	 5	 1.701894e+01	 WerthersOriginal.bmp	 Popco.bmp	 18	 17	 1	 b	 1	 1	 841.82	 6.80	 6.84	 1.835464e+01	 
MRI_snacks_113	 1	 1	 03	 2	 6	 2.001942e+01	 Tapuchips.bmp	 ChocolateParaMarir2.bmp	 43	 52	 0	 b	 2	 0	 921.33	 2.64	 0.60	 2.143812e+01	 
MRI_snacks_113	 1	 1	 03	 2	 7	 3.402190e+01	 DoritosGrill.bmp	 Tapuchips.bmp	 50	 43	 1	 b	 2	 1	 1073.85	 1.64	 2.64	 3.558890e+01	 
MRI_snacks_113	 1	 1	 03	 2	 8	 3.802252e+01	 Taami.bmp	 DoritosGrill.bmp	 54	 50	 0	 y	 2	 1	 670.25	 0.13	 1.64	 3.918961e+01	 
MRI_snacks_113	 1	 1	 03	 2	 9	 4.200685e+01	 ChocolateParaCookies5.bmp	 Smarties.bmp	 15	 11	 1	 b	 1	 1	 698.91	 6.96	 7.11	 4.320690e+01	 
MRI_snacks_113	 1	 1	 03	 2	 10	 4.500690e+01	 Cheetos.bmp	 ChocolateParaCookies5.bmp	 14	 15	 0	 y	 1	 1	 765.86	 6.96	 6.96	 4.627418e+01	 
MRI_snacks_113	 1	 1	 03	 2	 11	 4.802164e+01	 ChocolateParaCookies5.bmp	 HispusimShatiah.bmp	 15	 16	 1	 b	 1	 1	 644.11	 6.96	 6.89	 4.915810e+01	 
MRI_snacks_113	 1	 1	 03	 2	 12	 5.300827e+01	 ClickBisquit2.bmp	 WerthersOriginal.bmp	 8	 18	 0	 b	 1	 0	 783.49	 8.16	 6.80	 5.429218e+01	 
MRI_snacks_113	 1	 1	 03	 2	 13	 5.600993e+01	 Bounty.bmp	 ChocolateParaMilk3.bmp	 9	 12	 0	 b	 1	 0	 761.83	 8.00	 7.00	 5.727615e+01	 
MRI_snacks_113	 1	 1	 03	 2	 14	 6.601079e+01	 CrunchBisquitWhite2.bmp	 Twist.bmp	 6	 56	 1	 b	 4	 1	 966.96	 9.16	 0.11	 6.747779e+01	 
