subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_121	 1	 1	 01	 2	 1	 2.027118e+00	 DoritosGrill.bmp	 BabyDoll.bmp	 47	 51	 1	 b	 2	 1	 843.94	 3.82	 3.80	 3.364559e+00	 
MRI_snacks_121	 1	 1	 01	 2	 2	 6.027832e+00	 Tictac.bmp	 Cheetos.bmp	 44	 49	 1	 b	 2	 1	 868.23	 3.82	 3.82	 7.394969e+00	 
MRI_snacks_121	 1	 1	 01	 2	 3	 9.028241e+00	 Mekupelet.bmp	 Shugi.bmp	 11	 12	 0	 b	 1	 0	 908.82	 5.93	 5.91	 1.043108e+01	 
MRI_snacks_121	 1	 1	 01	 2	 4	 1.402923e+01	 BabyDoll.bmp	 Tictac.bmp	 51	 44	 0	 y	 2	 1	 724.82	 3.80	 3.82	 1.524797e+01	 
MRI_snacks_121	 1	 1	 01	 2	 5	 1.701444e+01	 CrunchShokoVanil.bmp	 BambaNugat.bmp	 10	 8	 1	 b	 1	 1	 588.61	 5.96	 6.98	 1.811476e+01	 
MRI_snacks_121	 1	 1	 01	 2	 6	 2.001457e+01	 KinderJoy.bmp	 HappyHippo.bmp	 13	 9	 1	 b	 1	 1	 667.49	 5.47	 6.44	 2.118103e+01	 
MRI_snacks_121	 1	 1	 01	 2	 7	 3.401602e+01	 KinderBuenoBrown3.bmp	 Taami.bmp	 7	 16	 1	 b	 1	 1	 944.03	 7.00	 5.42	 3.546644e+01	 
MRI_snacks_121	 1	 1	 01	 2	 8	 3.801884e+01	 BambaSweet.bmp	 DoritosGrill.bmp	 46	 47	 0	 y	 2	 1	 960.22	 3.82	 3.82	 3.948379e+01	 
MRI_snacks_121	 1	 1	 01	 2	 9	 4.201889e+01	 KinderBuenoBrown3.bmp	 ClickBlackWhite3.bmp	 7	 14	 1	 b	 1	 1	 704.17	 7.00	 5.44	 4.323174e+01	 
MRI_snacks_121	 1	 1	 01	 2	 10	 4.501789e+01	 KifkefMaklot2.bmp	 Mekupelet.bmp	 18	 11	 1	 b	 1	 1	 695.16	 5.40	 5.93	 4.621841e+01	 
MRI_snacks_121	 1	 1	 01	 2	 11	 4.801843e+01	 Shugi.bmp	 HappyHippo.bmp	 12	 9	 1	 y	 1	 0	 826.62	 5.91	 6.44	 4.935225e+01	 
MRI_snacks_121	 1	 1	 01	 2	 12	 5.301928e+01	 KinderBuenoBrown3.bmp	 BambaNugat.bmp	 7	 8	 1	 b	 1	 1	 722.77	 7.00	 6.98	 5.424857e+01	 
MRI_snacks_121	 1	 1	 01	 2	 13	 5.601990e+01	 Cheetos.bmp	 DoritosGrill.bmp	 49	 47	 0	 b	 2	 0	 571.17	 3.82	 3.82	 5.709860e+01	 
MRI_snacks_121	 1	 1	 01	 2	 14	 6.602156e+01	 DoritosGrill.bmp	 BisliOnion.bmp	 47	 48	 1	 b	 2	 1	 736.50	 3.82	 3.82	 6.726532e+01	 
MRI_snacks_121	 1	 1	 01	 2	 15	 7.202259e+01	 DoritosSourSpicy.bmp	 Cheetos.bmp	 45	 49	 1	 b	 2	 1	 1328.47	 3.82	 3.82	 7.385656e+01	 
MRI_snacks_121	 1	 1	 01	 2	 16	 7.502318e+01	 Cheetos.bmp	 Twist.bmp	 49	 53	 0	 y	 2	 1	 679.88	 3.82	 3.80	 7.620674e+01	 
MRI_snacks_121	 1	 1	 01	 2	 17	 7.902383e+01	 SkittlesSour4.bmp	 Halva2.bmp	 5	 55	 1	 b	 4	 1	 962.22	 7.04	 3.36	 8.049103e+01	 
MRI_snacks_121	 1	 1	 01	 2	 18	 8.402473e+01	 HappyHippo.bmp	 CrunchShokoVanil.bmp	 9	 10	 0	 y	 1	 1	 662.33	 6.44	 5.96	 8.518222e+01	 
MRI_snacks_121	 1	 1	 01	 2	 19	 9.102588e+01	 KifkefMaklot2.bmp	 HappyHippo.bmp	 18	 9	 1	 y	 1	 0	 618.19	 5.40	 6.44	 9.214298e+01	 
MRI_snacks_121	 1	 1	 01	 2	 20	 9.602678e+01	 Egozi.bmp	 Mekupelet.bmp	 15	 11	 1	 y	 1	 0	 712.28	 5.42	 5.93	 9.723247e+01	 
MRI_snacks_121	 1	 1	 01	 2	 21	 9.902727e+01	 Tictac.bmp	 PesekZman.bmp	 44	 43	 1	 b	 2	 1	 766.79	 3.82	 3.84	 1.002944e+02	 
MRI_snacks_121	 1	 1	 01	 2	 22	 1.050284e+02	 Taami.bmp	 CrunchShokoVanil.bmp	 16	 10	 0	 y	 1	 1	 854.68	 5.42	 5.96	 1.063825e+02	 
MRI_snacks_121	 1	 1	 01	 2	 23	 1.090157e+02	 ClickXLbrown4.bmp	 Shugi.bmp	 17	 12	 0	 b	 1	 0	 903.34	 5.40	 5.91	 1.104325e+02	 
MRI_snacks_121	 1	 1	 01	 2	 24	 1.210158e+02	 PesekZman.bmp	 DoritosSourSpicy.bmp	 43	 45	 0	 b	 2	 0	 917.26	 3.84	 3.82	 1.224327e+02	 
