subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_107	1	27	Snickers.bmp	15	29	1	1	1.455700e+02	1	7.818048e-01	1	1	1.468881e+02	1	3.887869e-01	
MRI_snacks_107	1	20	KinderBuenoWhite2.bmp	8	30	1	1	1.488236e+02	1	6.533151e-01	0	2	1.500083e+02	2	3.811694e-01	
MRI_snacks_107	1	25	Shugi.bmp	10	31	1	1	1.519437e+02	1	9.958847e-01	1	2	1.534788e+02	2	1.248329e+00	
MRI_snacks_107	1	22	Loacker.bmp	17	32	1	1	1.562819e+02	1	7.828687e-01	0	2	1.576001e+02	2	1.414773e+00	
MRI_snacks_107	1	46	KinderFingers.bmp	0	33	0	5	1.605701e+02	5	1.869971e+00	0	5	1.629729e+02	5	9.921792e-01	
MRI_snacks_107	1	1	BabyDoll.bmp	45	34	1	1	1.655256e+02	1	8.647010e-01	1	1	1.669271e+02	1	3.881490e-01	
MRI_snacks_107	1	36	ChocolateWhite.bmp	0	35	0	5	1.688627e+02	5	1.877713e+00	0	5	1.712821e+02	5	7.084051e-01	
MRI_snacks_107	1	5	Cheetos.bmp	46	36	1	1	1.735512e+02	1	1.189358e+00	0	2	1.752699e+02	2	5.582479e-01	
MRI_snacks_107	1	16	KashitSour.bmp	11	37	1	1	1.773889e+02	1	1.264345e+00	0	2	1.791910e+02	2	1.487398e+00	
MRI_snacks_107	1	38	CookiesSmile.bmp	0	38	0	5	1.822278e+02	5	5.756976e-01	0	5	1.833456e+02	5	4.545709e-02	
MRI_snacks_107	1	28	Twist.bmp	48	39	1	1	1.849474e+02	1	5.937501e-01	0	2	1.860820e+02	2	2.216651e-01	
MRI_snacks_107	1	41	DoritosMenupahBbq.bmp	0	40	0	5	1.878506e+02	5	1.928230e+00	0	5	1.903200e+02	5	4.213369e-01	
MRI_snacks_107	1	24	PesekZman.bmp	16	41	1	1	1.922889e+02	1	1.265067e+00	0	2	1.940911e+02	2	3.504687e-01	
MRI_snacks_107	1	51	Oreo.bmp	0	42	0	5	1.959930e+02	5	7.860527e-01	0	5	1.973112e+02	5	3.680009e-01	
MRI_snacks_107	1	45	KifkefMaklotChocolate.bmp	0	43	0	5	1.992300e+02	5	1.274282e+00	0	5	2.010487e+02	5	8.680979e-01	
MRI_snacks_107	1	37	ClickCornflakes.bmp	0	44	0	5	2.034681e+02	5	7.738578e-01	0	5	2.047862e+02	5	4.307959e-01	
MRI_snacks_107	1	6	ChocolateParaCookies5.bmp	14	45	1	1	2.067717e+02	1	1.182912e+00	0	2	2.084904e+02	2	3.642598e-01	
MRI_snacks_107	1	15	Hit.bmp	44	46	1	1	2.104091e+02	1	8.081646e-01	1	2	2.117607e+02	2	3.441539e-01	
MRI_snacks_107	1	54	TapuchipsCrunch.bmp	0	47	0	5	2.136630e+02	5	1.229424e+00	0	5	2.154316e+02	5	5.234235e-01	
MRI_snacks_107	1	30	Argaliyot.bmp	0	48	0	5	2.175172e+02	5	6.129244e-01	0	5	2.186684e+02	5	3.242401e-01	
MRI_snacks_107	1	56	bagaleShminiot.bmp	0	49	0	5	2.205537e+02	5	7.015512e-01	0	5	2.217886e+02	5	3.292129e-01	
MRI_snacks_107	1	26	SkittlesSour4.bmp	52	50	1	1	2.236740e+02	1	7.063900e-01	1	2	2.249255e+02	2	2.299718e-01	
MRI_snacks_107	1	19	KinderBuenoBrown3.bmp	5	51	1	1	2.267108e+02	1	8.197987e-01	0	2	2.280623e+02	2	1.557768e-01	
MRI_snacks_107	1	50	MnM2.bmp	0	52	0	5	2.297809e+02	5	8.873606e-01	0	5	2.311992e+02	5	1.941194e-01	
MRI_snacks_107	1	33	CheetosSpicey.bmp	0	53	0	5	2.329511e+02	5	6.547480e-01	0	5	2.341526e+02	5	7.158188e-01	
MRI_snacks_107	1	10	ClickBlackWhite3.bmp	18	54	1	1	2.364217e+02	1	1.546874e+00	1	2	2.385073e+02	2	3.612907e-01	
MRI_snacks_107	1	55	Toblerone.bmp	0	55	0	5	2.404262e+02	5	1.342554e+00	0	5	2.423116e+02	5	2.321865e-01	
MRI_snacks_107	1	9	ClickBisquit2.bmp	51	56	1	1	2.440969e+02	1	7.344079e-01	0	2	2.453650e+02	2	2.913239e-01	
