subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_120	2	31	BisliFalafel.bmp	0	28	0	5	1.585091e+02	5	1.727185e+00	0	5	1.607783e+02	5	7.620656e-01	
MRI_snacks_120	2	33	CheetosSpicey.bmp	0	29	0	5	1.630976e+02	5	1.066734e+00	0	5	1.646994e+02	5	1.336940e+00	
MRI_snacks_120	2	54	TapuchipsCrunch.bmp	0	30	0	5	1.675859e+02	5	1.882386e+00	0	5	1.700053e+02	5	5.349887e-01	
MRI_snacks_120	2	53	Pringles.bmp	0	31	0	5	1.720910e+02	5	1.009328e+00	0	5	1.736426e+02	5	5.936408e-01	
MRI_snacks_120	2	2	BabyDoll.bmp	53	32	1	1	1.757951e+02	1	1.529163e+00	0	5	1.778641e+02	5	6.921680e-01	
MRI_snacks_120	2	16	Dubonim.bmp	13	33	1	1	1.801167e+02	1	1.399614e+00	0	5	1.820521e+02	5	1.000169e+00	
MRI_snacks_120	2	1	Apropo.bmp	15	34	1	1	1.846050e+02	1	2.207340e+00	0	5	1.873414e+02	5	6.708521e-01	
MRI_snacks_120	2	6	BisliOnion.bmp	17	35	1	1	1.895605e+02	1	1.651813e+00	1	1	1.917464e+02	1	1.921910e+00	
MRI_snacks_120	2	18	HispusimShatiah.bmp	51	36	1	1	1.952169e+02	1	1.419395e+00	1	1	1.971692e+02	1	5.551275e-01	
MRI_snacks_120	2	13	CrunchBisquitWhite2.bmp	9	37	1	1	1.992716e+02	1	1.204727e+00	1	1	2.010067e+02	1	5.416075e-01	
MRI_snacks_120	2	19	Hit.bmp	43	38	1	1	2.031090e+02	1	1.119239e+00	1	1	2.047609e+02	1	4.833798e-01	
MRI_snacks_120	2	8	Bounty.bmp	49	39	1	1	2.067966e+02	1	9.037353e-01	1	1	2.082315e+02	1	5.007446e-01	
MRI_snacks_120	2	56	bagaleShminiot.bmp	0	40	0	5	2.102838e+02	5	2.624472e+00	0	5	2.134540e+02	5	1.286273e+00	
MRI_snacks_120	2	14	DoritosGrill.bmp	44	41	1	1	2.162905e+02	1	1.385757e+00	0	5	2.182094e+02	5	5.788992e-01	
MRI_snacks_120	2	46	KinderFingers.bmp	0	42	0	5	2.203452e+02	5	2.211142e+00	0	5	2.230982e+02	5	1.066115e+00	
MRI_snacks_120	2	41	DoritosMenupahBbq.bmp	0	43	0	5	2.257178e+02	5	2.166467e+00	0	5	2.284209e+02	5	5.514545e-01	
MRI_snacks_120	2	48	MikeAndIke.bmp	0	44	0	5	2.305232e+02	5	1.233052e+00	0	5	2.322919e+02	5	4.803949e-01	
MRI_snacks_120	2	22	Mars.bmp	16	45	1	1	2.343275e+02	1	1.652853e+00	1	1	2.365133e+02	1	4.110125e-01	
MRI_snacks_120	2	25	Smarties.bmp	46	46	1	1	2.384822e+02	1	9.061117e-01	1	1	2.399337e+02	1	1.142562e+00	
MRI_snacks_120	2	55	Toblerone.bmp	0	47	0	5	2.426367e+02	5	9.915446e-01	0	5	2.441718e+02	5	6.484976e-01	
MRI_snacks_120	2	10	ChocolateParaMilk3.bmp	45	48	1	1	2.463743e+02	1	1.206016e+00	0	5	2.481263e+02	5	1.806002e+00	
MRI_snacks_120	2	23	PesekZman.bmp	11	49	1	1	2.514968e+02	1	1.523459e+00	1	1	2.535658e+02	1	1.894534e+00	
MRI_snacks_120	2	35	ChocolateParaNuts2.bmp	0	50	0	5	2.570197e+02	5	2.912634e+00	0	5	2.604735e+02	5	6.508190e-01	
MRI_snacks_120	2	42	DoritusMexicanNacho.bmp	0	51	0	5	2.626759e+02	5	1.368370e+00	0	5	2.645781e+02	5	6.742330e-01	
MRI_snacks_120	2	15	DoritosSourSpicy.bmp	6	52	1	1	2.668140e+02	1	9.663402e-01	0	5	2.683156e+02	5	4.486951e-01	
MRI_snacks_120	2	47	Lotus.bmp	0	53	0	5	2.703179e+02	5	1.030404e+00	0	5	2.718863e+02	5	1.166027e+00	
MRI_snacks_120	2	34	ChocolateChipsCookies.bmp	0	54	0	5	2.746060e+02	5	9.502423e-01	0	5	2.760910e+02	5	9.693377e-01	
MRI_snacks_120	2	51	Oreo.bmp	0	55	0	5	2.786104e+02	5	1.025845e+00	0	5	2.801789e+02	5	6.174292e-01	
MRI_snacks_120	2	38	CookiesSmile.bmp	0	56	0	5	2.823480e+02	5	8.642604e-01	0	5	2.837496e+02	5	6.067311e-01	
