subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_118	 1	 2	 02	 2	 1	 2.033113e+00	 ClickXLwhite4.bmp	 KinderJoy.bmp	 10	 16	 0	 b	 1	 0	 957.04	 7.98	 6.98	 3.483485e+00	 
MRI_snacks_118	 1	 2	 02	 2	 2	 6.033878e+00	 HappyHippo.bmp	 Smarties.bmp	 52	 43	 0	 b	 2	 0	 808.27	 3.93	 4.89	 7.334315e+00	 
MRI_snacks_118	 1	 2	 02	 2	 3	 9.028623e+00	 KinderJoy.bmp	 BisliOnion.bmp	 16	 15	 1	 b	 1	 1	 903.54	 6.98	 6.98	 1.043476e+01	 
MRI_snacks_118	 1	 2	 02	 2	 4	 1.402877e+01	 Smarties.bmp	 Mekupelet.bmp	 43	 45	 1	 y	 2	 0	 724.39	 4.89	 4.84	 1.525242e+01	 
MRI_snacks_118	 1	 2	 02	 2	 5	 1.702873e+01	 Tapuchips.bmp	 Tortit.bmp	 8	 12	 1	 y	 1	 0	 1032.42	 8.00	 7.16	 1.856235e+01	 
MRI_snacks_118	 1	 2	 02	 2	 6	 2.002879e+01	 PesekZman.bmp	 GumiWine2.bmp	 18	 9	 0	 b	 1	 0	 654.36	 6.96	 8.00	 2.118664e+01	 
MRI_snacks_118	 1	 2	 02	 2	 7	 3.402907e+01	 KinderJoy.bmp	 Twix.bmp	 16	 7	 1	 y	 1	 0	 832.08	 6.98	 8.04	 3.536246e+01	 
MRI_snacks_118	 1	 2	 02	 2	 8	 3.802916e+01	 ClickBisquit2.bmp	 Mekupelet.bmp	 48	 45	 1	 y	 2	 0	 829.99	 4.80	 4.84	 3.936255e+01	 
MRI_snacks_118	 1	 2	 02	 2	 9	 4.202906e+01	 KinderBuenoWhite2.bmp	 Smarties.bmp	 53	 43	 0	 b	 2	 0	 1165.09	 3.80	 4.89	 4.369601e+01	 
MRI_snacks_118	 1	 2	 02	 2	 10	 4.502911e+01	 Bounty.bmp	 ClickXLwhite4.bmp	 17	 10	 1	 b	 1	 1	 769.04	 6.96	 7.98	 4.629610e+01	 
MRI_snacks_118	 1	 2	 02	 2	 11	 4.802923e+01	 PesekZman.bmp	 Tapuchips.bmp	 18	 8	 0	 b	 1	 0	 604.93	 6.96	 8.00	 4.912929e+01	 
MRI_snacks_118	 1	 2	 02	 2	 12	 5.302936e+01	 Egozi.bmp	 ClickXLwhite4.bmp	 14	 10	 1	 b	 1	 1	 888.80	 7.04	 7.98	 5.441282e+01	 
MRI_snacks_118	 1	 2	 02	 2	 13	 5.602940e+01	 Mekupelet.bmp	 HispusimShatiah.bmp	 45	 54	 0	 b	 2	 0	 845.76	 4.84	 3.71	 5.737953e+01	 
MRI_snacks_118	 1	 2	 02	 2	 14	 6.602941e+01	 HispusimShatiah.bmp	 BabyDoll.bmp	 54	 47	 1	 b	 2	 1	 834.75	 3.71	 4.82	 6.736301e+01	 
MRI_snacks_118	 1	 2	 02	 2	 15	 7.202955e+01	 ChocolateParaCookies5.bmp	 Bounty.bmp	 13	 17	 0	 y	 1	 1	 757.60	 7.09	 6.96	 7.327979e+01	 
MRI_snacks_118	 1	 2	 02	 2	 16	 7.502960e+01	 Apropo.bmp	 ChocolateParaCookies5.bmp	 11	 13	 1	 b	 1	 1	 1279.55	 7.93	 7.09	 7.681315e+01	 
MRI_snacks_118	 1	 2	 02	 2	 17	 7.902987e+01	 ClickBisquit2.bmp	 Shugi.bmp	 48	 50	 1	 y	 2	 0	 835.29	 4.80	 4.73	 8.036366e+01	 
MRI_snacks_118	 1	 2	 02	 2	 18	 8.403088e+01	 Twix.bmp	 Bounty.bmp	 7	 17	 0	 y	 1	 1	 798.27	 8.04	 6.96	 8.533126e+01	 
MRI_snacks_118	 1	 2	 02	 2	 19	 9.103201e+01	 KinderBuenoBrown3.bmp	 Snickers.bmp	 49	 44	 1	 y	 2	 0	 759.15	 4.80	 4.84	 9.228232e+01	 
MRI_snacks_118	 1	 2	 02	 2	 20	 9.603293e+01	 Shugi.bmp	 Tictac.bmp	 50	 46	 0	 b	 2	 0	 626.23	 4.73	 4.84	 9.714999e+01	 
MRI_snacks_118	 1	 2	 02	 2	 21	 9.903341e+01	 Mekupelet.bmp	 WerthersOriginal.bmp	 45	 51	 0	 b	 2	 0	 1093.72	 4.84	 3.98	 1.006172e+02	 
MRI_snacks_118	 1	 2	 02	 2	 22	 1.050299e+02	 Tortit.bmp	 Egozi.bmp	 12	 14	 0	 y	 1	 1	 777.20	 7.16	 7.04	 1.063014e+02	 
MRI_snacks_118	 1	 2	 02	 2	 23	 1.090299e+02	 ChocolateParaCookies5.bmp	 Tapuchips.bmp	 13	 8	 0	 b	 1	 0	 842.20	 7.09	 8.00	 1.103690e+02	 
MRI_snacks_118	 1	 2	 02	 2	 24	 1.210301e+02	 Shugi.bmp	 KinderBuenoBrown3.bmp	 50	 49	 0	 b	 2	 0	 1040.06	 4.73	 4.80	 1.225710e+02	 
MRI_snacks_118	 1	 2	 02	 2	 25	 1.240302e+02	 Tictac.bmp	 Snickers.bmp	 46	 44	 1	 y	 2	 0	 761.01	 4.84	 4.84	 1.252882e+02	 
MRI_snacks_118	 1	 2	 02	 2	 26	 1.270303e+02	 Mekupelet.bmp	 Tictac.bmp	 45	 46	 0	 b	 2	 0	 618.88	 4.84	 4.84	 1.281471e+02	 
MRI_snacks_118	 1	 2	 02	 2	 27	 1.310303e+02	 ChocolateParaSucariotKoftzot2.bmp	 Twist.bmp	 5	 55	 1	 y	 4	 0	 1014.84	 8.07	 3.58	 1.325472e+02	 
MRI_snacks_118	 1	 2	 02	 2	 28	 1.370304e+02	 BabyDoll.bmp	 KinderBuenoBrown3.bmp	 47	 49	 0	 y	 2	 1	 661.76	 4.82	 4.80	 1.381904e+02	 
MRI_snacks_118	 1	 2	 02	 2	 29	 1.400303e+02	 Bounty.bmp	 PesekZman.bmp	 17	 18	 1	 b	 1	 1	 1265.81	 6.96	 6.96	 1.417971e+02	 
MRI_snacks_118	 1	 2	 02	 2	 30	 1.490305e+02	 ClickXLwhite4.bmp	 Apropo.bmp	 10	 11	 0	 y	 1	 1	 1160.66	 7.98	 7.93	 1.506926e+02	 
MRI_snacks_118	 1	 2	 02	 2	 31	 1.530306e+02	 Snickers.bmp	 Smarties.bmp	 44	 43	 0	 b	 2	 0	 619.58	 4.84	 4.89	 1.541475e+02	 
MRI_snacks_118	 1	 2	 02	 2	 32	 1.570305e+02	 Tictac.bmp	 KinderBuenoWhite2.bmp	 46	 53	 1	 y	 2	 0	 695.61	 4.84	 3.80	 1.582272e+02	 
MRI_snacks_118	 1	 2	 02	 2	 33	 1.600306e+02	 Egozi.bmp	 BisliOnion.bmp	 14	 15	 1	 b	 1	 1	 685.54	 7.04	 6.98	 1.612141e+02	 
MRI_snacks_118	 1	 2	 02	 2	 34	 1.630306e+02	 Egozi.bmp	 Twix.bmp	 14	 7	 1	 b	 1	 1	 660.51	 7.04	 8.04	 1.641949e+02	 
MRI_snacks_118	 1	 2	 02	 2	 35	 1.730308e+02	 Halva2.bmp	 ChocolateParaSucariotKoftzot2.bmp	 56	 5	 0	 b	 4	 0	 821.31	 2.87	 8.07	 1.743477e+02	 
MRI_snacks_118	 1	 2	 02	 2	 36	 1.770309e+02	 GumiWine2.bmp	 Tortit.bmp	 9	 12	 1	 y	 1	 0	 767.27	 8.00	 7.16	 1.782978e+02	 
MRI_snacks_118	 1	 2	 02	 2	 37	 1.850316e+02	 Tictac.bmp	 BabyDoll.bmp	 46	 47	 1	 y	 2	 0	 1159.54	 4.84	 4.82	 1.866821e+02	 
MRI_snacks_118	 1	 2	 02	 2	 38	 1.880322e+02	 HappyHippo.bmp	 KinderBuenoBrown3.bmp	 52	 49	 0	 y	 2	 1	 1378.97	 3.93	 4.80	 1.898994e+02	 
