subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_115	 1	 1	 01	 1	 1	 2.031584e+00	 Bamba.bmp	 DoritosNatural.bmp	 14	 10	 0	 b	 1	 0	 779.57	 8.02	 9.07	 3.299694e+00	 
MRI_snacks_115	 1	 1	 01	 1	 2	 6.032342e+00	 Tictac.bmp	 DoritosSourSpicy.bmp	 51	 50	 0	 y	 2	 1	 777.83	 0.11	 0.11	 7.299779e+00	 
MRI_snacks_115	 1	 1	 01	 1	 3	 9.016045e+00	 DoritosSourSpicy.bmp	 GumiSnakes3.bmp	 50	 46	 1	 y	 2	 0	 1020.12	 0.11	 0.16	 1.054999e+01	 
MRI_snacks_115	 1	 1	 01	 1	 4	 1.401975e+01	 Loacker.bmp	 ClickBisquit2.bmp	 11	 18	 0	 y	 1	 1	 1009.41	 8.13	 6.96	 1.553418e+01	 
MRI_snacks_115	 1	 1	 01	 1	 5	 1.701758e+01	 BambaSweet.bmp	 Egozi.bmp	 52	 54	 1	 y	 2	 0	 1000.58	 0.11	 0.09	 1.851810e+01	 
MRI_snacks_115	 1	 1	 01	 1	 6	 2.001995e+01	 DoritosNatural.bmp	 Mekupelet.bmp	 10	 16	 1	 b	 1	 1	 1072.21	 9.07	 7.07	 2.160196e+01	 
MRI_snacks_115	 1	 1	 01	 1	 7	 3.402052e+01	 Egozi.bmp	 CrunchShokoVanil.bmp	 54	 45	 0	 y	 2	 1	 949.65	 0.09	 0.60	 3.547106e+01	 
MRI_snacks_115	 1	 1	 01	 1	 8	 3.802129e+01	 Twist.bmp	 Mars.bmp	 56	 6	 0	 y	 4	 1	 1148.87	 0.09	 9.87	 3.967158e+01	 
MRI_snacks_115	 1	 1	 01	 1	 9	 4.202196e+01	 Tapuchips.bmp	 Mars.bmp	 55	 6	 0	 y	 4	 1	 1305.21	 0.09	 9.87	 4.383356e+01	 
MRI_snacks_115	 1	 1	 01	 1	 10	 4.502240e+01	 GumiWine2.bmp	 Egozi.bmp	 47	 54	 1	 b	 2	 1	 1359.75	 0.16	 0.09	 4.688968e+01	 
MRI_snacks_115	 1	 1	 01	 1	 11	 4.802301e+01	 HispusimShatiah.bmp	 BambaSweet.bmp	 49	 52	 0	 b	 2	 0	 1385.16	 0.13	 0.11	 4.991713e+01	 
MRI_snacks_115	 1	 1	 01	 1	 12	 5.302389e+01	 Twix.bmp	 KinderBuenoBrown3.bmp	 7	 9	 1	 y	 1	 0	 963.27	 9.84	 9.82	 5.449099e+01	 
MRI_snacks_115	 1	 1	 01	 1	 13	 5.602442e+01	 GumiSnakes3.bmp	 GumiWine2.bmp	 46	 47	 0	 x	 2	 999	 999000.00	 0.16	 0.16	 5.802481e+01	 
MRI_snacks_115	 1	 1	 01	 1	 14	 6.602610e+01	 DoritosNatural.bmp	 Popco.bmp	 10	 8	 1	 y	 1	 0	 1008.07	 9.07	 9.84	 6.753397e+01	 
