subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_118	 1	 2	 02	 1	 1	 2.015963e+00	 Twix.bmp	 Apropo.bmp	 7	 11	 0	 b	 1	 0	 991.10	 8.04	 7.93	 3.499480e+00	 
MRI_snacks_118	 1	 2	 02	 1	 2	 5.015986e+00	 ClickBisquit2.bmp	 BabyDoll.bmp	 48	 47	 1	 b	 2	 1	 793.08	 4.80	 4.82	 6.299531e+00	 
MRI_snacks_118	 1	 2	 02	 1	 3	 8.016010e+00	 HispusimShatiah.bmp	 KinderBuenoWhite2.bmp	 54	 53	 1	 y	 2	 0	 630.04	 3.71	 3.80	 9.149702e+00	 
MRI_snacks_118	 1	 2	 02	 1	 4	 1.301646e+01	 ChocolateParaCookies5.bmp	 GumiWine2.bmp	 13	 9	 0	 b	 1	 0	 755.60	 7.09	 8.00	 1.426713e+01	 
MRI_snacks_118	 1	 2	 02	 1	 5	 1.801983e+01	 KinderBuenoWhite2.bmp	 ClickBisquit2.bmp	 53	 48	 0	 y	 2	 1	 849.24	 3.80	 4.80	 1.936786e+01	 
MRI_snacks_118	 1	 2	 02	 1	 6	 2.501857e+01	 WerthersOriginal.bmp	 BabyDoll.bmp	 51	 47	 1	 b	 2	 1	 696.50	 3.98	 4.82	 2.621647e+01	 
MRI_snacks_118	 1	 2	 02	 1	 7	 2.901923e+01	 Bounty.bmp	 BisliOnion.bmp	 17	 15	 1	 b	 1	 1	 1315.83	 6.96	 6.98	 3.083667e+01	 
MRI_snacks_118	 1	 2	 02	 1	 8	 3.202006e+01	 Shugi.bmp	 HispusimShatiah.bmp	 50	 54	 0	 b	 2	 0	 1030.00	 4.73	 3.71	 3.355000e+01	 
MRI_snacks_118	 1	 2	 02	 1	 9	 3.901650e+01	 BabyDoll.bmp	 Smarties.bmp	 47	 43	 0	 y	 2	 1	 785.56	 4.82	 4.89	 4.030496e+01	 
MRI_snacks_118	 1	 2	 02	 1	 10	 4.301652e+01	 Twist.bmp	 BambaNugat.bmp	 55	 6	 0	 b	 4	 0	 1080.55	 3.58	 8.04	 4.460008e+01	 
MRI_snacks_118	 1	 2	 02	 1	 11	 4.602248e+01	 HappyHippo.bmp	 ClickBisquit2.bmp	 52	 48	 0	 y	 2	 1	 838.58	 3.93	 4.80	 4.735621e+01	 
MRI_snacks_118	 1	 2	 02	 1	 12	 5.001667e+01	 Twix.bmp	 GumiWine2.bmp	 7	 9	 0	 b	 1	 0	 697.39	 8.04	 8.00	 5.121684e+01	 
MRI_snacks_118	 1	 2	 02	 1	 13	 5.401664e+01	 KinderJoy.bmp	 ChocolateParaCookies5.bmp	 16	 13	 1	 y	 1	 0	 666.42	 6.98	 7.09	 5.518347e+01	 
MRI_snacks_118	 1	 2	 02	 1	 14	 5.901674e+01	 Egozi.bmp	 ChocolateParaCookies5.bmp	 14	 13	 1	 b	 1	 1	 833.32	 7.04	 7.09	 6.035029e+01	 
MRI_snacks_118	 1	 2	 02	 1	 15	 6.301680e+01	 KinderBuenoBrown3.bmp	 Mekupelet.bmp	 49	 45	 1	 y	 2	 0	 1122.26	 4.80	 4.84	 6.463371e+01	 
MRI_snacks_118	 1	 2	 02	 1	 16	 6.701681e+01	 HappyHippo.bmp	 HispusimShatiah.bmp	 52	 54	 0	 b	 2	 0	 741.26	 3.93	 3.71	 6.825987e+01	 
