subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_119	 1	 1	 01	 2	 1	 2.028219e+00	 Mars.bmp	 GumiSnakes3.bmp	 7	 16	 1	 y	 1	 0	 773.76	 5.89	 5.11	 3.295414e+00	 
MRI_snacks_119	 1	 1	 01	 2	 2	 6.028922e+00	 Cheetos.bmp	 Tictac.bmp	 44	 49	 1	 b	 2	 1	 749.05	 1.76	 1.60	 7.279457e+00	 
MRI_snacks_119	 1	 1	 01	 2	 3	 9.029469e+00	 KinderBuenoBrown3.bmp	 CrunchBisquitBrown3.bmp	 8	 18	 0	 y	 1	 1	 671.51	 5.89	 5.07	 1.019651e+01	 
MRI_snacks_119	 1	 1	 01	 2	 4	 1.403042e+01	 Hit.bmp	 SkittlesSour4.bmp	 14	 10	 0	 y	 1	 1	 815.56	 5.33	 5.87	 1.534393e+01	 
MRI_snacks_119	 1	 1	 01	 2	 5	 1.702707e+01	 Loacker.bmp	 GumiWine2.bmp	 46	 52	 0	 y	 2	 1	 1037.89	 1.64	 0.78	 1.856454e+01	 
MRI_snacks_119	 1	 1	 01	 2	 6	 2.003138e+01	 Taami.bmp	 Kitkat.bmp	 13	 9	 1	 y	 1	 0	 978.60	 5.49	 5.89	 2.149862e+01	 
MRI_snacks_119	 1	 1	 01	 2	 7	 3.402739e+01	 Mentos.bmp	 GumiWine2.bmp	 43	 52	 0	 y	 2	 1	 858.58	 1.84	 0.78	 3.538409e+01	 
MRI_snacks_119	 1	 1	 01	 2	 8	 3.802744e+01	 Egozi.bmp	 GumiWine2.bmp	 48	 52	 0	 y	 2	 1	 889.53	 1.60	 0.78	 3.941827e+01	 
MRI_snacks_119	 1	 1	 01	 2	 9	 4.202744e+01	 Tortit.bmp	 ClickBisquit2.bmp	 55	 5	 0	 y	 4	 1	 988.53	 0.69	 5.91	 4.351914e+01	 
MRI_snacks_119	 1	 1	 01	 2	 10	 4.502751e+01	 Hit.bmp	 ChocolateParaSucariotKoftzot2.bmp	 14	 12	 0	 y	 1	 1	 1018.46	 5.33	 5.62	 4.654439e+01	 
MRI_snacks_119	 1	 1	 01	 2	 11	 4.802752e+01	 Taami.bmp	 GumiSnakes3.bmp	 13	 16	 1	 y	 1	 0	 612.46	 5.49	 5.11	 4.913678e+01	 
MRI_snacks_119	 1	 1	 01	 2	 12	 5.302761e+01	 Bamba.bmp	 ChocolateParaMilk3.bmp	 15	 17	 1	 y	 1	 0	 966.38	 5.27	 5.07	 5.449447e+01	 
MRI_snacks_119	 1	 1	 01	 2	 13	 5.602763e+01	 ClickXLbrown4.bmp	 Twist.bmp	 6	 56	 1	 b	 4	 1	 914.35	 5.89	 0.69	 5.743823e+01	 
MRI_snacks_119	 1	 1	 01	 2	 14	 6.602780e+01	 Loacker.bmp	 BisliBbq.bmp	 46	 53	 0	 y	 2	 1	 1104.17	 1.64	 0.73	 6.762788e+01	 
