subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_111	1	53	Pringles.bmp	0	1	0	5	3.151256e-02	5	2.132443e+00	0	5	2.701161e+00	5	1.075379e+00	
MRI_snacks_111	1	9	Bounty.bmp	53	2	1	1	5.337482e+00	1	2.451737e+00	1	1	8.324135e+00	1	1.115153e+00	
MRI_snacks_111	1	30	Argaliyot.bmp	0	3	0	5	1.099372e+01	5	1.633197e+00	0	5	1.316291e+01	5	3.265580e-01	
MRI_snacks_111	1	24	Taami.bmp	52	4	1	1	1.504826e+01	1	1.966362e+00	1	1	1.755112e+01	1	2.386147e-01	
MRI_snacks_111	1	37	ClickCornflakes.bmp	0	5	0	5	1.935310e+01	5	2.249268e+00	0	5	2.213962e+01	5	3.627641e-01	
MRI_snacks_111	1	13	Egozi.bmp	47	6	1	1	2.405840e+01	1	9.566588e-01	1	1	2.556003e+01	1	2.550276e-01	
MRI_snacks_111	1	46	KinderFingers.bmp	0	7	0	5	2.737880e+01	5	8.738269e-01	0	5	2.879696e+01	5	3.432377e-01	
MRI_snacks_111	1	32	Bisquit.bmp	0	8	0	5	3.069915e+01	5	8.037019e-01	0	5	3.203388e+01	5	3.564529e-01	
MRI_snacks_111	1	5	BisliBbq.bmp	11	9	1	1	3.395276e+01	1	2.137737e+00	0	5	3.662242e+01	5	1.080685e+00	
MRI_snacks_111	1	15	HispusimShatiah.bmp	56	10	1	1	3.925887e+01	1	1.244322e+00	0	5	4.104409e+01	5	6.591484e-01	
MRI_snacks_111	1	20	Mekupelet.bmp	17	11	1	1	4.326321e+01	1	1.015152e+00	0	5	4.481490e+01	5	5.385148e-01	
MRI_snacks_111	1	26	Tortit.bmp	48	12	1	1	4.691722e+01	1	1.473825e+00	0	5	4.893616e+01	5	1.329985e+00	
MRI_snacks_111	1	52	PitaCrunch.bmp	0	13	0	5	5.182284e+01	5	1.268455e+00	0	5	5.362478e+01	5	3.790166e-01	
MRI_snacks_111	1	8	BisliPizza3.bmp	14	14	1	1	5.556023e+01	1	1.431205e+00	0	5	5.752922e+01	5	2.998253e-01	
MRI_snacks_111	1	56	bagaleShminiot.bmp	0	15	0	5	5.938118e+01	5	1.360448e+00	0	5	6.128331e+01	5	2.833579e-01	
MRI_snacks_111	1	4	BambaSweet.bmp	43	16	1	1	6.311869e+01	1	1.748108e+00	0	5	6.540460e+01	5	4.497365e-01	
MRI_snacks_111	1	39	Corny.bmp	0	17	0	5	6.740691e+01	5	2.047590e+00	0	5	6.999305e+01	5	3.365431e-01	
MRI_snacks_111	1	43	Hispusim.bmp	0	18	0	2	7.187861e+01	2	6.363785e+00	0	5	7.878633e+01	5	5.436350e-01	
MRI_snacks_111	1	48	MikeAndIke.bmp	0	19	0	5	8.088864e+01	5	1.153946e+00	0	5	8.257385e+01	5	4.187784e-01	
MRI_snacks_111	1	23	Smarties.bmp	50	20	1	1	8.454278e+01	1	1.524971e+00	1	1	8.661170e+01	1	1.481130e+00	
MRI_snacks_111	1	14	HappyHippo.bmp	12	21	1	1	8.964836e+01	1	1.044713e+00	1	1	9.123363e+01	1	2.844237e-01	
MRI_snacks_111	1	16	Hit.bmp	46	22	1	1	9.306884e+01	1	2.761862e+00	0	5	9.637264e+01	5	3.081131e-01	
MRI_snacks_111	1	49	MilkeyWay.bmp	0	23	0	5	9.824147e+01	5	1.201906e+00	0	5	9.997671e+01	5	1.166756e+00	
MRI_snacks_111	1	36	ChocolateWhite.bmp	0	24	0	5	1.026964e+02	5	2.597206e+00	0	5	1.058332e+02	5	2.854872e-01	
MRI_snacks_111	1	35	ChocolateParaNuts2.bmp	0	25	0	5	1.076686e+02	5	1.950215e+00	0	5	1.101548e+02	5	1.640881e-01	
MRI_snacks_111	1	25	Tapuchips.bmp	51	26	1	1	1.118733e+02	1	1.058176e+00	0	5	1.134752e+02	5	2.188584e-01	
MRI_snacks_111	1	44	Kifkef.bmp	0	27	0	5	1.152438e+02	5	3.575500e+00	0	5	1.193651e+02	5	2.542376e-01	
MRI_snacks_111	1	51	Oreo.bmp	0	28	0	5	1.211838e+02	5	7.231525e-01	0	5	1.224518e+02	5	1.926748e-01	
MRI_snacks_111	1	27	Twist.bmp	55	29	1	1	1.242038e+02	1	1.378322e+00	0	5	1.261225e+02	5	3.845968e-01	
MRI_snacks_111	1	42	DoritusMexicanNacho.bmp	0	30	0	5	1.280580e+02	5	1.224237e+00	0	5	1.298267e+02	5	1.930528e-01	
MRI_snacks_111	1	1	Apropo.bmp	10	31	1	1	1.315787e+02	1	9.036849e-01	1	5	1.330136e+02	5	4.813227e-01	
MRI_snacks_111	1	22	SkittlesSour4.bmp	15	32	1	1	1.350492e+02	1	1.495857e+00	1	1	1.370849e+02	1	2.274232e-02	
MRI_snacks_111	1	7	BisliOnion.bmp	18	33	1	1	1.386700e+02	1	1.337687e+00	1	1	1.405387e+02	1	9.405106e-02	
MRI_snacks_111	1	6	BisliGrill.bmp	8	34	1	1	1.421906e+02	1	1.042301e+00	0	5	1.437757e+02	5	2.072612e-01	
MRI_snacks_111	1	31	BisliFalafel.bmp	0	35	0	5	1.455443e+02	5	1.226198e+00	0	5	1.473129e+02	5	1.201219e-01	
MRI_snacks_111	1	38	CookiesSmile.bmp	0	36	0	5	1.489981e+02	5	6.975545e-01	0	5	1.502329e+02	5	2.627517e-01	
MRI_snacks_111	1	34	ChocolateChipsCookies.bmp	0	37	0	5	1.520516e+02	5	7.942188e-01	0	5	1.533864e+02	5	5.594927e-01	
MRI_snacks_111	1	10	ClickXLwhite4.bmp	45	38	1	1	1.555055e+02	1	8.030194e-01	1	1	1.568403e+02	1	4.807076e-01	
MRI_snacks_111	1	40	Crunch4.bmp	0	39	0	5	1.588760e+02	5	8.577190e-01	0	5	1.602775e+02	5	2.312392e-01	
MRI_snacks_111	1	45	KifkefMaklotChocolate.bmp	0	40	0	5	1.620629e+02	5	6.083832e-01	0	5	1.632141e+02	5	1.457319e+00	
MRI_snacks_111	1	21	Shugi.bmp	54	41	1	1	1.662341e+02	1	1.087387e+00	0	5	1.678527e+02	5	2.813928e-01	
MRI_snacks_111	1	28	WerthersOriginal.bmp	13	42	1	1	1.696880e+02	1	8.711167e-01	1	1	1.711063e+02	1	1.154088e-01	
MRI_snacks_111	1	11	CrunchShokoVanil.bmp	49	43	1	1	1.727748e+02	1	3.684639e+00	0	5	1.769961e+02	5	2.882922e-01	
MRI_snacks_111	1	3	BambaNugat.bmp	44	44	1	1	1.788483e+02	1	1.586279e+00	1	1	1.809673e+02	1	1.422821e-01	
MRI_snacks_111	1	18	Kitkat.bmp	9	45	1	1	1.826692e+02	1	1.065531e+00	0	5	1.842711e+02	5	2.012292e-01	
MRI_snacks_111	1	2	Bamba.bmp	7	46	1	1	1.860230e+02	1	6.369086e-01	1	1	1.872076e+02	1	1.147872e-01	
MRI_snacks_111	1	33	CheetosSpicey.bmp	0	47	0	5	1.888762e+02	5	7.963068e-01	0	5	1.902110e+02	5	2.240232e-01	
MRI_snacks_111	1	29	Abadi2.bmp	0	48	0	5	1.919963e+02	5	7.388180e-01	0	5	1.932810e+02	5	2.042068e-01	
