subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_108	2	51	Oreo.bmp	0	17	0	3	9.838059e+01	3	2.263887e+00	0	3	1.011838e+02	3	1.982666e-01	
MRI_snacks_108	2	31	BisliFalafel.bmp	0	18	0	4	1.029357e+02	4	1.996421e+00	0	4	1.054718e+02	4	1.985466e+00	
MRI_snacks_108	2	55	Toblerone.bmp	0	19	0	4	1.090092e+02	4	2.835809e+00	0	4	1.123795e+02	4	3.655071e-01	
MRI_snacks_108	2	29	Abadi2.bmp	0	20	0	5	1.142984e+02	5	1.559306e+00	0	5	1.164008e+02	5	2.819686e-01	
MRI_snacks_108	2	48	MikeAndIke.bmp	0	21	0	5	1.182362e+02	5	3.371741e+00	0	5	1.221404e+02	5	1.175835e-01	
MRI_snacks_108	2	33	CheetosSpicey.bmp	0	22	0	3	1.238090e+02	3	4.174206e+00	0	4	1.285143e+02	4	2.689906e-01	
MRI_snacks_108	2	15	HispusimShatiah.bmp	15	23	1	2	1.303327e+02	2	1.513234e+00	0	4	1.323853e+02	4	1.373222e+00	
MRI_snacks_108	2	13	Dubonim.bmp	55	24	1	2	1.353218e+02	2	2.536852e+00	0	2	1.383920e+02	2	2.166851e-01	
MRI_snacks_108	2	23	Mentos.bmp	47	25	1	2	1.401607e+02	2	2.410735e+00	0	4	1.431140e+02	4	1.699480e-01	
MRI_snacks_108	2	7	Cheetos.bmp	45	26	1	1	1.448325e+02	1	2.101583e+00	0	4	1.474688e+02	4	1.452888e+00	
MRI_snacks_108	2	50	MnM2.bmp	0	27	0	2	1.504722e+02	2	3.924780e+00	0	2	1.549272e+02	2	1.197903e-01	
MRI_snacks_108	2	34	ChocolateChipsCookies.bmp	0	28	0	4	1.565957e+02	4	2.088950e+00	0	4	1.592153e+02	4	2.568667e-01	
MRI_snacks_108	2	21	Kitkat.bmp	12	29	1	2	1.610340e+02	2	2.388407e+00	0	3	1.639539e+02	3	1.456057e+00	
MRI_snacks_108	2	28	Twist.bmp	48	30	1	2	1.669574e+02	2	1.777734e+00	1	4	1.692765e+02	4	3.086697e-01	
MRI_snacks_108	2	39	Corny.bmp	0	31	0	4	1.711453e+02	4	3.065025e+00	0	5	1.747493e+02	5	1.186217e+00	
MRI_snacks_108	2	1	BabyDoll.bmp	44	32	1	2	1.774857e+02	2	1.899888e+00	0	4	1.799218e+02	4	2.387824e-01	
MRI_snacks_108	2	11	DoritosGrill.bmp	52	33	1	3	1.817070e+02	3	3.403880e+00	0	4	1.856449e+02	4	6.660614e-01	
MRI_snacks_108	2	25	Taami.bmp	7	34	1	2	1.878640e+02	2	1.459590e+00	0	4	1.898663e+02	4	3.332484e+00	
MRI_snacks_108	2	36	ChocolateWhite.bmp	0	35	0	1	1.947550e+02	1	2.393946e+00	0	3	1.976916e+02	3	3.894990e+00	
MRI_snacks_108	2	26	Tapuchips.bmp	43	36	1	2	2.031477e+02	2	2.776594e+00	1	2	2.064682e+02	2	5.612924e-02	
MRI_snacks_108	2	5	BisliOnion.bmp	51	37	1	2	2.080866e+02	2	2.112966e+00	1	2	2.107396e+02	2	2.974070e-01	
MRI_snacks_108	2	43	Hispusim.bmp	0	38	0	3	2.125917e+02	3	1.808029e+00	0	3	2.149443e+02	3	3.053301e-02	
MRI_snacks_108	2	32	Bisquit.bmp	0	39	0	5	2.165296e+02	5	2.570330e+00	0	5	2.196328e+02	5	1.921307e-01	
MRI_snacks_108	2	8	ChocolateParaCookies5.bmp	11	40	1	1	2.213848e+02	1	1.315324e+00	1	1	2.232369e+02	1	2.882329e-01	
MRI_snacks_108	2	17	KashitSour.bmp	18	41	1	2	2.250890e+02	2	3.598928e+00	0	3	2.292270e+02	3	6.609359e-01	
MRI_snacks_108	2	4	BisliGrill.bmp	46	42	1	2	2.314461e+02	2	2.017010e+00	1	2	2.339990e+02	2	1.516820e-01	
MRI_snacks_108	2	37	ClickCornflakes.bmp	0	43	0	2	2.357009e+02	2	3.087409e+00	0	2	2.393215e+02	2	6.683767e-02	
MRI_snacks_108	2	44	Kifkef.bmp	0	44	0	2	2.409401e+02	2	3.673523e+00	0	3	2.451448e+02	3	3.063621e-01	
MRI_snacks_108	2	47	Lotus.bmp	0	45	0	5	2.470135e+02	5	4.587953e+00	0	5	2.521358e+02	5	3.031400e-01	
MRI_snacks_108	2	22	Mars.bmp	5	46	1	2	2.539880e+02	2	2.101113e+00	0	4	2.566242e+02	4	6.149605e-01	
MRI_snacks_108	2	14	Egozi.bmp	53	47	1	2	2.587933e+02	2	3.696085e+00	0	4	2.630314e+02	4	8.955888e-01	
MRI_snacks_108	2	19	KinderBuenoBrown3.bmp	16	48	1	1	2.654843e+02	1	2.205349e+00	1	2	2.682206e+02	2	1.044193e+00	
MRI_snacks_108	2	27	Tictac.bmp	13	49	1	1	2.708234e+02	1	2.328989e+00	0	3	2.736934e+02	3	5.591171e-01	
MRI_snacks_108	2	52	PitaCrunch.bmp	0	50	0	5	2.758124e+02	5	3.302815e+00	0	5	2.796501e+02	5	3.277104e-01	
MRI_snacks_108	2	40	Crunch4.bmp	0	51	0	5	2.815356e+02	5	2.329877e+00	0	5	2.844054e+02	5	4.757652e-02	
MRI_snacks_108	2	35	ChocolateParaNuts2.bmp	0	52	0	5	2.860071e+02	5	1.970988e+00	0	5	2.885101e+02	5	9.305187e-02	
MRI_snacks_108	2	9	ClickXLbrown4.bmp	17	53	1	1	2.901618e+02	1	3.216529e+00	1	1	2.939160e+02	1	1.749389e-01	
MRI_snacks_108	2	12	DoritosNatural.bmp	50	54	1	1	2.956513e+02	1	1.777226e+00	0	2	2.979706e+02	2	4.455298e-01	
MRI_snacks_108	2	49	MilkeyWay.bmp	0	55	0	5	2.999728e+02	5	1.693519e+00	0	5	3.022087e+02	5	7.006917e-02	
MRI_snacks_108	2	10	CrunchBisquitBrown3.bmp	6	56	1	1	3.038271e+02	1	2.401860e+00	0	3	3.067637e+02	3	4.028281e-01	
