subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
MRI_snacks_104	 2	 11	 1	 1	 1	 2.461886e-02	 CrunchBisquitBrown3.bmp	 i	 3.573353e+00	 9	 1	 
MRI_snacks_104	 2	 21	 2	 1	 1	 5.146931e+00	 Mekupelet.bmp	 i	 1.049914e+00	 44	 0	 
MRI_snacks_104	 2	 19	 3	 1	 1	 7.749933e+00	 KinderJoy.bmp	 i	 7.532738e-01	 16	 1	 
MRI_snacks_104	 2	 25	 4	 1	 1	 1.005243e+01	 Smarties.bmp	 i	 8.808777e-01	 46	 1	 
MRI_snacks_104	 2	 29	 5	 0	 0	 1.248846e+01	 Abadi2.bmp	 u	 8.187434e-01	 0	 0	 
MRI_snacks_104	 2	 48	 6	 0	 0	 1.485781e+01	 MikeAndIke.bmp	 u	 1.014486e+00	 0	 0	 
MRI_snacks_104	 2	 9	 7	 1	 1	 1.742734e+01	 ChocolateParaSucariotKoftzot2.bmp	 i	 7.400341e-01	 6	 0	 
MRI_snacks_104	 2	 43	 8	 0	 1	 1.971335e+01	 Hispusim.bmp	 i	 6.254040e-01	 0	 0	 
MRI_snacks_104	 2	 41	 9	 0	 0	 2.188228e+01	 DoritosMenupahBbq.bmp	 u	 7.740553e-01	 0	 0	 
MRI_snacks_104	 2	 45	 10	 0	 0	 2.420156e+01	 KifkefMaklotChocolate.bmp	 u	 3.101212e+00	 0	 0	 
MRI_snacks_104	 2	 50	 11	 0	 0	 2.885686e+01	 MnM2.bmp	 u	 8.760188e-01	 0	 0	 
MRI_snacks_104	 2	 22	 12	 1	 1	 3.129285e+01	 Shugi.bmp	 i	 7.351559e-01	 47	 0	 
MRI_snacks_104	 2	 55	 13	 0	 0	 3.357879e+01	 Toblerone.bmp	 u	 8.569204e-01	 0	 0	 
MRI_snacks_104	 2	 14	 14	 1	 1	 3.598141e+01	 Egozi.bmp	 i	 6.817996e-01	 18	 0	 
MRI_snacks_104	 2	 49	 15	 0	 0	 3.821726e+01	 MilkeyWay.bmp	 u	 6.848138e-01	 0	 0	 
MRI_snacks_104	 2	 44	 16	 0	 1	 4.045303e+01	 Kifkef.bmp	 i	 7.328750e-01	 0	 0	 
MRI_snacks_104	 2	 27	 17	 1	 1	 4.273898e+01	 Twix.bmp	 i	 8.995466e-01	 11	 1	 
MRI_snacks_104	 2	 56	 18	 0	 0	 4.519170e+01	 bagaleShminiot.bmp	 u	 8.206637e-01	 0	 0	 
