subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_107	 1	 1	 02	 1	 1	 2.014014e+00	 DoritosSourSpicy.bmp	 Twist.bmp	 53	 48	 1	 y	 2	 0	 796.48	 0.49	 1.58	 3.314268e+00	 
MRI_snacks_107	 1	 1	 02	 1	 2	 5.014044e+00	 PesekZman.bmp	 Mekupelet.bmp	 16	 13	 0	 y	 1	 1	 1099.44	 7.93	 8.00	 6.614086e+00	 
MRI_snacks_107	 1	 1	 02	 1	 3	 8.013812e+00	 BabyDoll.bmp	 BambaSweet.bmp	 45	 49	 1	 y	 2	 0	 885.68	 1.69	 0.64	 9.408367e+00	 
MRI_snacks_107	 1	 1	 02	 1	 4	 1.301415e+01	 ChocolateParaCookies5.bmp	 Shugi.bmp	 14	 10	 0	 b	 1	 0	 955.33	 8.00	 8.04	 1.447603e+01	 
MRI_snacks_107	 1	 1	 02	 1	 5	 1.801424e+01	 BisliPizza3.bmp	 KinderBuenoBrown3.bmp	 56	 5	 0	 y	 4	 1	 716.25	 0.22	 9.09	 1.923122e+01	 
MRI_snacks_107	 1	 1	 02	 1	 6	 2.501435e+01	 ChocolateParaCookies5.bmp	 Snickers.bmp	 14	 15	 0	 y	 1	 1	 1140.14	 8.00	 7.98	 2.666137e+01	 
MRI_snacks_107	 1	 1	 02	 1	 7	 2.901441e+01	 ClickBisquit2.bmp	 KifkefMaklot2.bmp	 51	 50	 0	 y	 2	 1	 676.09	 0.60	 0.62	 3.019805e+01	 
MRI_snacks_107	 1	 1	 02	 1	 8	 3.201442e+01	 BambaSweet.bmp	 DoritosSourSpicy.bmp	 49	 53	 0	 b	 2	 0	 881.07	 0.64	 0.49	 3.339801e+01	 
MRI_snacks_107	 1	 1	 02	 1	 9	 3.901453e+01	 Loacker.bmp	 Kitkat.bmp	 17	 12	 0	 y	 1	 1	 712.97	 7.93	 8.00	 4.023151e+01	 
MRI_snacks_107	 1	 1	 02	 1	 10	 4.301465e+01	 HispusimShatiah.bmp	 Twist.bmp	 47	 48	 1	 y	 2	 0	 685.85	 1.60	 1.58	 4.419819e+01	 
MRI_snacks_107	 1	 1	 02	 1	 11	 4.601469e+01	 DoritosSourSpicy.bmp	 Cheetos.bmp	 53	 46	 1	 y	 2	 0	 612.80	 0.49	 1.64	 4.713161e+01	 
MRI_snacks_107	 1	 1	 02	 1	 12	 5.001788e+01	 HispusimShatiah.bmp	 ClickBisquit2.bmp	 47	 51	 1	 y	 2	 0	 591.61	 1.60	 0.60	 5.109881e+01	 
MRI_snacks_107	 1	 1	 02	 1	 13	 5.401805e+01	 Hit.bmp	 BambaSweet.bmp	 44	 49	 1	 y	 2	 0	 869.44	 1.71	 0.64	 5.538311e+01	 
MRI_snacks_107	 1	 1	 02	 1	 14	 5.901689e+01	 DoritosSourSpicy.bmp	 Egozi.bmp	 53	 43	 1	 y	 2	 0	 649.60	 0.49	 1.78	 6.016731e+01	 
MRI_snacks_107	 1	 1	 02	 1	 15	 6.301757e+01	 Shugi.bmp	 ClickBalls5.bmp	 10	 9	 1	 y	 1	 0	 536.92	 8.04	 8.04	 6.405126e+01	 
MRI_snacks_107	 1	 1	 02	 1	 16	 6.701820e+01	 KinderBuenoWhite2.bmp	 ChocolateParaMarir2.bmp	 8	 7	 0	 y	 1	 1	 850.30	 8.09	 8.11	 6.836872e+01	 
MRI_snacks_107	 1	 1	 02	 1	 17	 7.001874e+01	 Twist.bmp	 SkittlesSour4.bmp	 48	 52	 0	 b	 2	 0	 1004.75	 1.58	 0.53	 7.151928e+01	 
MRI_snacks_107	 1	 1	 02	 1	 18	 8.002047e+01	 PesekZman.bmp	 Snickers.bmp	 16	 15	 0	 y	 1	 1	 723.02	 7.93	 7.98	 8.123747e+01	 
MRI_snacks_107	 1	 1	 02	 1	 19	 8.402124e+01	 Cheetos.bmp	 KifkefMaklot2.bmp	 46	 50	 0	 y	 2	 1	 599.25	 1.64	 0.62	 8.512156e+01	 
MRI_snacks_107	 1	 1	 02	 1	 20	 8.702172e+01	 CrunchBisquitBrown3.bmp	 BisliBbq.bmp	 6	 55	 1	 b	 4	 1	 945.78	 8.98	 0.31	 8.846550e+01	 
MRI_snacks_107	 1	 1	 02	 1	 21	 9.002223e+01	 Egozi.bmp	 HispusimShatiah.bmp	 43	 47	 0	 b	 2	 0	 738.27	 1.78	 1.60	 9.125606e+01	 
MRI_snacks_107	 1	 1	 02	 1	 22	 9.402287e+01	 KifkefMaklot2.bmp	 BambaSweet.bmp	 50	 49	 1	 b	 2	 1	 590.63	 0.62	 0.64	 9.510671e+01	 
MRI_snacks_107	 1	 1	 02	 1	 23	 1.000154e+02	 Snickers.bmp	 KashitSour.bmp	 15	 11	 1	 b	 1	 1	 497.14	 7.98	 8.00	 1.010155e+02	 
MRI_snacks_107	 1	 1	 02	 1	 24	 1.030154e+02	 ChocolateParaCookies5.bmp	 Kitkat.bmp	 14	 12	 0	 y	 1	 1	 779.07	 8.00	 8.00	 1.042990e+02	 
MRI_snacks_107	 1	 1	 02	 1	 25	 1.060155e+02	 ClickBlackWhite3.bmp	 KashitSour.bmp	 18	 11	 1	 b	 1	 1	 821.01	 7.11	 8.00	 1.073422e+02	 
MRI_snacks_107	 1	 1	 02	 1	 26	 1.100154e+02	 BabyDoll.bmp	 Cheetos.bmp	 45	 46	 1	 y	 2	 0	 697.04	 1.69	 1.64	 1.112157e+02	 
MRI_snacks_107	 1	 1	 02	 1	 27	 1.130156e+02	 Loacker.bmp	 Mekupelet.bmp	 17	 13	 0	 y	 1	 1	 1167.87	 7.93	 8.00	 1.146825e+02	 
MRI_snacks_107	 1	 1	 02	 1	 28	 1.160156e+02	 BabyDoll.bmp	 Keifli.bmp	 45	 54	 1	 y	 2	 0	 1432.93	 1.69	 0.36	 1.179491e+02	 
MRI_snacks_107	 1	 1	 02	 1	 29	 1.300158e+02	 Snickers.bmp	 Loacker.bmp	 15	 17	 1	 b	 1	 1	 549.68	 7.98	 7.93	 1.310660e+02	 
MRI_snacks_107	 1	 1	 02	 1	 30	 1.400160e+02	 ChocolateParaMarir2.bmp	 ClickBalls5.bmp	 7	 9	 1	 y	 1	 0	 823.53	 8.11	 8.04	 1.413329e+02	 
MRI_snacks_107	 1	 1	 02	 1	 31	 1.460160e+02	 BambaSweet.bmp	 HispusimShatiah.bmp	 49	 47	 0	 b	 2	 0	 1043.48	 0.64	 1.60	 1.475661e+02	 
MRI_snacks_107	 1	 1	 02	 1	 32	 1.500160e+02	 PesekZman.bmp	 Kitkat.bmp	 16	 12	 0	 y	 1	 1	 743.48	 7.93	 8.00	 1.512663e+02	 
MRI_snacks_107	 1	 1	 02	 1	 33	 1.560171e+02	 ClickBlackWhite3.bmp	 ClickBalls5.bmp	 18	 9	 1	 y	 1	 0	 754.43	 7.11	 8.04	 1.572674e+02	 
MRI_snacks_107	 1	 1	 02	 1	 34	 1.600177e+02	 KashitSour.bmp	 Kitkat.bmp	 11	 12	 0	 y	 1	 1	 581.81	 8.00	 8.00	 1.611014e+02	 
MRI_snacks_107	 1	 1	 02	 1	 35	 1.660188e+02	 ChocolateParaMarir2.bmp	 ChocolateParaCookies5.bmp	 7	 14	 1	 b	 1	 1	 601.74	 8.11	 8.00	 1.671191e+02	 
MRI_snacks_107	 1	 1	 02	 1	 36	 1.780209e+02	 KashitSour.bmp	 Mekupelet.bmp	 11	 13	 0	 y	 1	 1	 600.60	 8.00	 8.00	 1.791211e+02	 
MRI_snacks_107	 1	 1	 02	 1	 37	 1.810214e+02	 SkittlesSour4.bmp	 Cheetos.bmp	 52	 46	 1	 b	 2	 1	 1379.11	 0.53	 1.64	 1.829001e+02	 
MRI_snacks_107	 1	 1	 02	 1	 38	 1.880225e+02	 ClickBisquit2.bmp	 Hit.bmp	 51	 44	 0	 b	 2	 0	 947.96	 0.60	 1.71	 1.894667e+02	 
