subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_128	2	12	ClickBisquit2.bmp	18	1	1	1	1.851049e-02	1	1.831874e+00	0	3	2.388091e+00	3	1.750287e+00	
MRI_snacks_128	2	9	Bounty.bmp	44	2	1	1	5.691877e+00	1	1.102502e+00	0	3	7.326934e+00	3	1.979449e+00	
MRI_snacks_128	2	51	Oreo.bmp	0	3	0	5	1.086432e+01	5	1.754066e+00	0	5	1.315022e+01	5	5.481617e-01	
MRI_snacks_128	2	46	KinderFingers.bmp	0	4	0	5	1.525248e+01	5	8.938994e-01	0	5	1.668745e+01	5	3.629368e-01	
MRI_snacks_128	2	31	BisliFalafel.bmp	0	5	0	5	1.860631e+01	5	1.260075e+00	0	5	2.040824e+01	5	3.621527e-01	
MRI_snacks_128	2	35	ChocolateParaNuts2.bmp	0	6	0	5	2.232714e+01	5	1.123240e+00	0	5	2.399570e+01	5	3.426685e-01	
MRI_snacks_128	2	20	Keifli.bmp	55	7	1	1	2.589780e+01	1	1.304572e+00	0	3	2.773313e+01	3	3.652564e-01	
MRI_snacks_128	2	10	Cheetos.bmp	50	8	1	1	2.965200e+01	1	8.304040e-01	0	3	3.102014e+01	3	3.582447e-01	
MRI_snacks_128	2	42	DoritusMexicanNacho.bmp	0	9	0	5	3.293899e+01	5	1.279362e+00	0	5	3.475770e+01	5	3.166839e-01	
MRI_snacks_128	2	37	ClickCornflakes.bmp	0	10	0	5	3.662648e+01	5	8.639053e-01	0	5	3.802799e+01	5	3.663802e-01	
MRI_snacks_128	2	30	Argaliyot.bmp	0	11	0	5	3.994691e+01	5	6.474642e-01	0	5	4.113153e+01	5	3.108512e-01	
MRI_snacks_128	2	1	Apropo.bmp	12	12	1	1	4.300028e+01	1	1.186102e+00	0	2	4.471889e+01	2	1.435514e+00	
MRI_snacks_128	2	43	Hispusim.bmp	0	13	0	1	4.770550e+01	1	8.728804e-01	0	3	4.912375e+01	3	1.350628e+00	
MRI_snacks_128	2	6	BambaSweet.bmp	47	14	1	1	5.202704e+01	1	1.895334e+00	0	1	5.446311e+01	1	6.592725e-01	
MRI_snacks_128	2	55	Toblerone.bmp	0	15	0	5	5.668241e+01	5	1.463977e+00	0	5	5.868445e+01	5	3.259386e-01	
MRI_snacks_128	2	17	GumiSnakes3.bmp	51	16	1	1	6.056993e+01	1	1.088453e+00	1	3	6.218847e+01	3	3.899162e-01	
MRI_snacks_128	2	24	KinderJoy.bmp	14	17	1	1	6.414061e+01	1	8.217651e-01	1	3	6.549204e+01	3	2.783530e-01	
MRI_snacks_128	2	8	BisliGrill.bmp	56	18	1	1	6.732743e+01	1	7.229505e-01	0	3	6.859553e+01	3	2.868459e-01	
MRI_snacks_128	2	22	KinderBuenoBrown3.bmp	8	19	1	1	7.043100e+01	1	8.113967e-01	1	3	7.178241e+01	3	3.639685e-01	
MRI_snacks_128	2	56	bagaleShminiot.bmp	0	20	0	5	7.370127e+01	5	8.451055e-01	0	5	7.508618e+01	5	3.562012e-01	
MRI_snacks_128	2	21	KifkefMaklot2.bmp	45	21	1	1	7.698823e+01	1	9.821500e-01	0	3	7.850667e+01	3	2.557364e-01	
MRI_snacks_128	2	39	Corny.bmp	0	22	0	5	8.030864e+01	5	9.177381e-01	0	5	8.176024e+01	5	3.301391e-01	
MRI_snacks_128	2	38	CookiesSmile.bmp	0	23	0	5	8.364572e+01	5	1.596652e+00	0	5	8.578151e+01	5	2.608649e-01	
MRI_snacks_128	2	53	Pringles.bmp	0	24	0	5	8.760013e+01	5	8.822564e-01	0	5	8.901846e+01	5	2.799138e-01	
MRI_snacks_128	2	50	MnM2.bmp	0	25	0	5	9.085381e+01	5	7.805685e-01	0	5	9.217191e+01	5	2.864626e-01	
MRI_snacks_128	2	3	BagaleShtuhim.bmp	13	26	1	1	9.400735e+01	1	8.350276e-01	0	3	9.537559e+01	3	5.387681e-01	
MRI_snacks_128	2	45	KifkefMaklotChocolate.bmp	0	27	0	5	9.747785e+01	5	1.020535e+00	0	5	9.902968e+01	5	3.407038e-01	
MRI_snacks_128	2	48	MikeAndIke.bmp	0	28	0	5	1.009318e+02	5	5.985465e-01	0	5	1.020663e+02	5	2.800226e-01	
MRI_snacks_128	2	44	Kifkef.bmp	0	29	0	5	1.039017e+02	5	1.468675e+00	0	5	1.059040e+02	5	2.904322e-01	
