subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_119	 1	 1	 04	 1	 1	 2.013951e+00	 GumiSnakes3.bmp	 Mars.bmp	 16	 7	 0	 b	 1	 0	 992.52	 5.11	 5.89	 3.514005e+00	 
MRI_snacks_119	 1	 1	 04	 1	 2	 9.013936e+00	 Keifli.bmp	 BambaNugat.bmp	 54	 50	 0	 y	 2	 1	 1013.53	 0.71	 1.60	 1.053086e+01	 
MRI_snacks_119	 1	 1	 04	 1	 3	 2.201433e+01	 ClickXLbrown4.bmp	 Tortit.bmp	 6	 55	 1	 b	 4	 1	 921.15	 5.89	 0.69	 2.344764e+01	 
MRI_snacks_119	 1	 1	 04	 1	 4	 2.601499e+01	 HappyHippo.bmp	 BisliPizza3.bmp	 47	 51	 1	 b	 2	 1	 746.48	 1.62	 0.87	 2.726547e+01	 
MRI_snacks_119	 1	 1	 04	 1	 5	 3.101582e+01	 Tictac.bmp	 GumiWine2.bmp	 49	 52	 0	 y	 2	 1	 615.65	 1.60	 0.78	 3.213296e+01	 
MRI_snacks_119	 1	 1	 04	 1	 6	 3.401642e+01	 ChocolateParaMilk3.bmp	 Bamba.bmp	 17	 15	 0	 b	 1	 0	 635.05	 5.07	 5.27	 3.515009e+01	 
MRI_snacks_119	 1	 1	 04	 1	 7	 3.901730e+01	 Mars.bmp	 ChocolateParaMilk3.bmp	 7	 17	 1	 b	 1	 1	 742.18	 5.89	 5.07	 4.026770e+01	 
MRI_snacks_119	 1	 1	 04	 1	 8	 4.301801e+01	 CrunchBisquitBrown3.bmp	 KinderBuenoBrown3.bmp	 18	 8	 1	 y	 1	 0	 1001.45	 5.07	 5.89	 4.451851e+01	 
MRI_snacks_119	 1	 1	 04	 1	 9	 5.201954e+01	 Hit.bmp	 Taami.bmp	 14	 13	 0	 y	 1	 1	 955.93	 5.33	 5.49	 5.348148e+01	 
MRI_snacks_119	 1	 1	 04	 1	 10	 5.702042e+01	 Mentos.bmp	 HappyHippo.bmp	 43	 47	 0	 y	 2	 1	 623.05	 1.84	 1.62	 5.814806e+01	 
MRI_snacks_119	 1	 1	 04	 1	 11	 6.102112e+01	 Keifli.bmp	 BagaleShtuhim.bmp	 54	 45	 0	 y	 2	 1	 906.35	 0.71	 1.76	 6.243161e+01	 
MRI_snacks_119	 1	 1	 04	 1	 12	 6.802232e+01	 HappyHippo.bmp	 Keifli.bmp	 47	 54	 1	 b	 2	 1	 702.14	 1.62	 0.71	 6.922284e+01	 
MRI_snacks_119	 1	 1	 04	 1	 13	 7.202306e+01	 Cheetos.bmp	 BisliPizza3.bmp	 44	 51	 1	 b	 2	 1	 977.40	 1.76	 0.87	 7.349843e+01	 
MRI_snacks_119	 1	 1	 04	 1	 14	 7.802409e+01	 SkittlesSour4.bmp	 Kitkat.bmp	 10	 9	 1	 y	 1	 0	 777.38	 5.87	 5.89	 7.929852e+01	 
MRI_snacks_119	 1	 1	 04	 1	 15	 8.302488e+01	 BisliBbq.bmp	 Keifli.bmp	 53	 54	 1	 y	 2	 0	 847.60	 0.73	 0.71	 8.436521e+01	 
MRI_snacks_119	 1	 1	 04	 1	 16	 8.702562e+01	 BisliPizza3.bmp	 BisliBbq.bmp	 51	 53	 0	 y	 2	 1	 964.85	 0.87	 0.73	 8.848197e+01	 
MRI_snacks_119	 1	 1	 04	 1	 17	 9.002616e+01	 ClickXLwhite4.bmp	 SkittlesSour4.bmp	 11	 10	 0	 b	 1	 0	 1086.31	 5.69	 5.87	 9.160994e+01	 
MRI_snacks_119	 1	 1	 04	 1	 18	 9.301506e+01	 ChocolateParaSucariotKoftzot2.bmp	 Hit.bmp	 12	 14	 1	 b	 1	 1	 890.42	 5.62	 5.33	 9.441522e+01	 
MRI_snacks_119	 1	 1	 04	 1	 19	 9.701522e+01	 Tictac.bmp	 Cheetos.bmp	 49	 44	 0	 y	 2	 1	 1048.25	 1.60	 1.76	 9.856540e+01	 
MRI_snacks_119	 1	 1	 04	 1	 20	 1.100153e+02	 Hit.bmp	 CrunchBisquitBrown3.bmp	 14	 18	 0	 y	 1	 1	 673.18	 5.33	 5.07	 1.111988e+02	 
MRI_snacks_119	 1	 1	 04	 1	 21	 1.140153e+02	 ChocolateParaSucariotKoftzot2.bmp	 ClickXLwhite4.bmp	 12	 11	 1	 y	 1	 0	 907.14	 5.62	 5.69	 1.154323e+02	 
MRI_snacks_119	 1	 1	 04	 1	 22	 1.170155e+02	 Mentos.bmp	 BambaNugat.bmp	 43	 50	 0	 y	 2	 1	 1186.98	 1.84	 1.60	 1.186991e+02	 
MRI_snacks_119	 1	 1	 04	 1	 23	 1.220155e+02	 Keifli.bmp	 GumiWine2.bmp	 54	 52	 0	 y	 2	 1	 1045.95	 0.71	 0.78	 1.235657e+02	 
MRI_snacks_119	 1	 1	 04	 1	 24	 1.250156e+02	 Tictac.bmp	 BambaNugat.bmp	 49	 50	 0	 y	 2	 1	 730.87	 1.60	 1.60	 1.262493e+02	 
MRI_snacks_119	 1	 1	 04	 1	 25	 1.290162e+02	 Cheetos.bmp	 Keifli.bmp	 44	 54	 1	 x	 2	 999	 999000.00	 1.76	 0.71	 1.310167e+02	 
MRI_snacks_119	 1	 1	 04	 1	 26	 1.350173e+02	 Mars.bmp	 Kitkat.bmp	 7	 9	 1	 b	 1	 1	 878.21	 5.89	 5.89	 1.364010e+02	 
MRI_snacks_119	 1	 1	 04	 1	 27	 1.380179e+02	 Egozi.bmp	 GumiWine2.bmp	 48	 52	 0	 y	 2	 1	 835.61	 1.60	 0.78	 1.393517e+02	 
