subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_118	 1	 2	 03	 2	 1	 2.018924e+00	 Mekupelet.bmp	 HispusimShatiah.bmp	 45	 54	 0	 b	 2	 0	 874.01	 4.84	 3.71	 3.400361e+00	 
MRI_snacks_118	 1	 2	 03	 2	 2	 6.019724e+00	 ClickBisquit2.bmp	 Mekupelet.bmp	 48	 45	 1	 y	 2	 0	 469.22	 4.80	 4.84	 6.999057e+00	 
MRI_snacks_118	 1	 2	 03	 2	 3	 1.301855e+01	 Mekupelet.bmp	 KinderBuenoBrown3.bmp	 45	 49	 0	 y	 2	 1	 709.39	 4.84	 4.80	 1.423564e+01	 
MRI_snacks_118	 1	 2	 03	 2	 4	 1.601971e+01	 BabyDoll.bmp	 WerthersOriginal.bmp	 47	 51	 0	 y	 2	 1	 904.22	 4.82	 3.98	 1.743271e+01	 
MRI_snacks_118	 1	 2	 03	 2	 5	 2.101995e+01	 KinderJoy.bmp	 ClickXLwhite4.bmp	 16	 10	 1	 b	 1	 1	 1207.99	 6.98	 7.98	 2.273722e+01	 
MRI_snacks_118	 1	 2	 03	 2	 6	 3.102166e+01	 Twist.bmp	 ChocolateParaSucariotKoftzot2.bmp	 55	 5	 0	 b	 4	 0	 933.27	 3.58	 8.07	 3.245538e+01	 
MRI_snacks_118	 1	 2	 03	 2	 7	 3.402219e+01	 KinderBuenoWhite2.bmp	 Smarties.bmp	 53	 43	 0	 b	 2	 0	 986.76	 3.80	 4.89	 3.551624e+01	 
MRI_snacks_118	 1	 2	 03	 2	 8	 3.702275e+01	 Tictac.bmp	 Mekupelet.bmp	 46	 45	 1	 y	 2	 0	 565.18	 4.84	 4.84	 3.808978e+01	 
MRI_snacks_118	 1	 2	 03	 2	 9	 4.602429e+01	 Twist.bmp	 BambaNugat.bmp	 55	 6	 0	 b	 4	 0	 968.64	 3.58	 8.04	 4.749134e+01	 
MRI_snacks_118	 1	 2	 03	 2	 10	 4.902486e+01	 Twix.bmp	 KinderJoy.bmp	 7	 16	 0	 y	 1	 1	 1020.07	 8.04	 6.98	 5.054979e+01	 
MRI_snacks_118	 1	 2	 03	 2	 11	 5.902659e+01	 Shugi.bmp	 Tictac.bmp	 50	 46	 0	 b	 2	 0	 629.35	 4.73	 4.84	 6.016029e+01	 
MRI_snacks_118	 1	 2	 03	 2	 12	 6.402751e+01	 GumiWine2.bmp	 BisliOnion.bmp	 9	 15	 1	 y	 1	 0	 777.43	 8.00	 6.98	 6.530006e+01	 
MRI_snacks_118	 1	 2	 03	 2	 13	 6.902838e+01	 HappyHippo.bmp	 HispusimShatiah.bmp	 52	 54	 0	 y	 2	 1	 1203.57	 3.93	 3.71	 7.073342e+01	 
MRI_snacks_118	 1	 2	 03	 2	 14	 7.702966e+01	 Mekupelet.bmp	 Smarties.bmp	 45	 43	 0	 b	 2	 0	 758.28	 4.84	 4.89	 7.828351e+01	 
MRI_snacks_118	 1	 2	 03	 2	 15	 8.403094e+01	 Tortit.bmp	 Apropo.bmp	 12	 11	 0	 b	 1	 0	 710.00	 7.16	 7.93	 8.523345e+01	 
MRI_snacks_118	 1	 2	 03	 2	 16	 8.801680e+01	 Apropo.bmp	 Twix.bmp	 11	 7	 1	 y	 1	 0	 807.13	 7.93	 8.04	 8.933353e+01	 
MRI_snacks_118	 1	 2	 03	 2	 17	 9.101676e+01	 GumiWine2.bmp	 ClickXLwhite4.bmp	 9	 10	 1	 y	 1	 0	 792.18	 8.00	 7.98	 9.231701e+01	 
MRI_snacks_118	 1	 2	 03	 2	 18	 9.601689e+01	 KinderBuenoWhite2.bmp	 Tictac.bmp	 53	 46	 0	 b	 2	 0	 906.04	 3.80	 4.84	 9.743360e+01	 
MRI_snacks_118	 1	 2	 03	 2	 19	 9.901691e+01	 Tictac.bmp	 HappyHippo.bmp	 46	 52	 1	 y	 2	 0	 749.05	 4.84	 3.93	 1.002674e+02	 
MRI_snacks_118	 1	 2	 03	 2	 20	 1.070183e+02	 Apropo.bmp	 ChocolateParaCookies5.bmp	 11	 13	 1	 y	 1	 0	 1043.59	 7.93	 7.09	 1.085688e+02	 
MRI_snacks_118	 1	 2	 03	 2	 21	 1.130192e+02	 KinderBuenoBrown3.bmp	 Shugi.bmp	 49	 50	 1	 b	 2	 1	 914.69	 4.80	 4.73	 1.144363e+02	 
MRI_snacks_118	 1	 2	 03	 2	 22	 1.180212e+02	 Bounty.bmp	 PesekZman.bmp	 17	 18	 1	 y	 1	 0	 889.74	 6.96	 6.96	 1.194207e+02	 
MRI_snacks_118	 1	 2	 03	 2	 23	 1.230210e+02	 ChocolateParaCookies5.bmp	 Tapuchips.bmp	 13	 8	 0	 x	 1	 999	 999000.00	 7.09	 8.00	 1.250215e+02	 
MRI_snacks_118	 1	 2	 03	 2	 24	 1.260216e+02	 KinderJoy.bmp	 BisliOnion.bmp	 16	 15	 1	 y	 1	 0	 1116.34	 6.98	 6.98	 1.276387e+02	 
MRI_snacks_118	 1	 2	 03	 2	 25	 1.400240e+02	 Snickers.bmp	 Smarties.bmp	 44	 43	 0	 b	 2	 0	 775.93	 4.84	 4.89	 1.413009e+02	 
MRI_snacks_118	 1	 2	 03	 2	 26	 1.430245e+02	 Egozi.bmp	 Tortit.bmp	 14	 12	 1	 y	 1	 0	 1422.40	 7.04	 7.16	 1.449510e+02	 
MRI_snacks_118	 1	 2	 03	 2	 27	 1.470252e+02	 Tapuchips.bmp	 PesekZman.bmp	 8	 18	 1	 y	 1	 0	 727.75	 8.00	 6.96	 1.482510e+02	 
MRI_snacks_118	 1	 2	 03	 2	 28	 1.510258e+02	 Apropo.bmp	 ClickXLwhite4.bmp	 11	 10	 1	 b	 1	 1	 891.09	 7.93	 7.98	 1.524177e+02	 
MRI_snacks_118	 1	 2	 03	 2	 29	 1.540264e+02	 Bounty.bmp	 ClickXLwhite4.bmp	 17	 10	 1	 b	 1	 1	 691.55	 6.96	 7.98	 1.552179e+02	 
MRI_snacks_118	 1	 2	 03	 2	 30	 1.570269e+02	 ChocolateParaCookies5.bmp	 GumiWine2.bmp	 13	 9	 0	 b	 1	 0	 653.01	 7.09	 8.00	 1.581774e+02	 
MRI_snacks_118	 1	 2	 03	 2	 31	 1.630280e+02	 Smarties.bmp	 BabyDoll.bmp	 43	 47	 1	 y	 2	 0	 973.96	 4.89	 4.82	 1.645013e+02	 
MRI_snacks_118	 1	 2	 03	 2	 32	 1.690290e+02	 HappyHippo.bmp	 Smarties.bmp	 52	 43	 0	 b	 2	 0	 747.98	 3.93	 4.89	 1.702681e+02	 
MRI_snacks_118	 1	 2	 03	 2	 33	 1.720295e+02	 KinderBuenoBrown3.bmp	 HappyHippo.bmp	 49	 52	 1	 b	 2	 1	 897.46	 4.80	 3.93	 1.734180e+02	 
MRI_snacks_118	 1	 2	 03	 2	 34	 1.750300e+02	 WerthersOriginal.bmp	 Mekupelet.bmp	 51	 45	 1	 y	 2	 0	 736.89	 3.98	 4.84	 1.762681e+02	 
MRI_snacks_118	 1	 2	 03	 2	 35	 1.790307e+02	 Twix.bmp	 Tapuchips.bmp	 7	 8	 0	 b	 1	 0	 702.21	 8.04	 8.00	 1.802312e+02	 
MRI_snacks_118	 1	 2	 03	 2	 36	 1.820313e+02	 BisliOnion.bmp	 Apropo.bmp	 15	 11	 0	 y	 1	 1	 628.66	 6.98	 7.93	 1.831514e+02	 
MRI_snacks_118	 1	 2	 03	 2	 37	 1.850180e+02	 ChocolateParaCookies5.bmp	 KinderJoy.bmp	 13	 16	 0	 y	 1	 1	 599.90	 7.09	 6.98	 1.861182e+02	 
MRI_snacks_118	 1	 2	 03	 2	 38	 1.880180e+02	 Smarties.bmp	 Shugi.bmp	 43	 50	 1	 y	 2	 0	 964.91	 4.89	 4.73	 1.894848e+02	 
