subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_123	 1	 1	 01	 2	 1	 2.017183e+00	 BisliGrill.bmp	 ChocolateParaCookies5.bmp	 17	 10	 0	 y	 1	 1	 772.85	 4.96	 5.42	 3.300326e+00	 
MRI_snacks_123	 1	 1	 01	 2	 2	 9.017782e+00	 Popco.bmp	 CrunchBisquitWhite2.bmp	 16	 7	 0	 y	 1	 1	 934.25	 4.96	 5.96	 1.045152e+01	 
MRI_snacks_123	 1	 1	 01	 2	 3	 2.202017e+01	 ClickXLwhite4.bmp	 ClickBalls5.bmp	 15	 8	 1	 y	 1	 0	 1206.86	 5.13	 5.93	 2.373127e+01	 
MRI_snacks_123	 1	 1	 01	 2	 4	 2.602079e+01	 Smarties.bmp	 ClickXLbrown4.bmp	 56	 6	 0	 y	 4	 1	 885.23	 1.84	 5.96	 2.741468e+01	 
MRI_snacks_123	 1	 1	 01	 2	 5	 3.102169e+01	 PesekZman.bmp	 ChocolateParaCookies5.bmp	 14	 10	 0	 y	 1	 1	 1051.33	 5.20	 5.42	 3.257207e+01	 
MRI_snacks_123	 1	 1	 01	 2	 6	 3.402217e+01	 HispusimShatiah.bmp	 Cheetos.bmp	 55	 5	 0	 y	 4	 1	 1007.86	 2.16	 5.96	 3.553154e+01	 
MRI_snacks_123	 1	 1	 01	 2	 7	 3.902303e+01	 Shugi.bmp	 KashitSour.bmp	 52	 49	 1	 b	 2	 1	 885.00	 2.71	 2.76	 4.041489e+01	 
MRI_snacks_123	 1	 1	 01	 2	 8	 4.302372e+01	 Tortit.bmp	 Twist.bmp	 45	 54	 1	 b	 2	 1	 1066.30	 2.80	 2.36	 4.459079e+01	 
MRI_snacks_123	 1	 1	 01	 2	 9	 5.202542e+01	 BisliPizza3.bmp	 BambaSweet.bmp	 51	 47	 0	 y	 2	 1	 1116.61	 2.73	 2.80	 5.364244e+01	 
MRI_snacks_123	 1	 1	 01	 2	 10	 5.702625e+01	 ClickBlackWhite3.bmp	 ClickXLwhite4.bmp	 11	 15	 0	 b	 1	 0	 1100.79	 5.38	 5.13	 5.862679e+01	 
MRI_snacks_123	 1	 1	 01	 2	 11	 6.102697e+01	 HappyHippo.bmp	 Tictac.bmp	 53	 46	 1	 b	 2	 1	 918.06	 2.69	 2.80	 6.244404e+01	 
MRI_snacks_123	 1	 1	 01	 2	 12	 6.802817e+01	 BisliGrill.bmp	 ClickXLwhite4.bmp	 17	 15	 0	 y	 1	 1	 1224.85	 4.96	 5.13	 6.974852e+01	 
MRI_snacks_123	 1	 1	 01	 2	 13	 7.202885e+01	 BambaNugat.bmp	 Popco.bmp	 18	 16	 1	 b	 1	 1	 1044.21	 4.93	 4.96	 7.356521e+01	 
MRI_snacks_123	 1	 1	 01	 2	 14	 7.802996e+01	 PesekZman.bmp	 ClickXLwhite4.bmp	 14	 15	 0	 y	 1	 1	 930.07	 5.20	 5.13	 7.944873e+01	 
MRI_snacks_123	 1	 1	 01	 2	 15	 8.301535e+01	 Dubonim.bmp	 Bamba.bmp	 43	 50	 0	 y	 2	 1	 1018.68	 3.16	 2.73	 8.454787e+01	 
MRI_snacks_123	 1	 1	 01	 2	 16	 8.701531e+01	 SkittlesSour4.bmp	 Tortit.bmp	 48	 45	 0	 y	 2	 1	 1006.72	 2.76	 2.80	 8.853231e+01	 
MRI_snacks_123	 1	 1	 01	 2	 17	 9.001535e+01	 KashitSour.bmp	 Bamba.bmp	 49	 50	 0	 y	 2	 1	 787.68	 2.76	 2.73	 9.131561e+01	 
MRI_snacks_123	 1	 1	 01	 2	 18	 9.301582e+01	 Dubonim.bmp	 HappyHippo.bmp	 43	 53	 0	 y	 2	 1	 1069.21	 3.16	 2.69	 9.459903e+01	 
MRI_snacks_123	 1	 1	 01	 2	 19	 9.701658e+01	 Shugi.bmp	 SkittlesSour4.bmp	 52	 48	 1	 b	 2	 1	 884.44	 2.71	 2.76	 9.840030e+01	 
MRI_snacks_123	 1	 1	 01	 2	 20	 1.100189e+02	 CrunchBisquitWhite2.bmp	 ClickBalls5.bmp	 7	 8	 1	 b	 1	 1	 946.14	 5.96	 5.93	 1.114693e+02	 
MRI_snacks_123	 1	 1	 01	 2	 21	 1.140195e+02	 Popco.bmp	 DoritosSourSpicy.bmp	 16	 13	 0	 b	 1	 0	 1103.48	 4.96	 5.24	 1.156326e+02	 
MRI_snacks_123	 1	 1	 01	 2	 22	 1.170201e+02	 Bamba.bmp	 BisliPizza3.bmp	 50	 51	 1	 b	 2	 1	 932.97	 2.73	 2.73	 1.184538e+02	 
MRI_snacks_123	 1	 1	 01	 2	 23	 1.220209e+02	 BambaNugat.bmp	 ClickBlackWhite3.bmp	 18	 11	 1	 b	 1	 1	 1024.10	 4.93	 5.38	 1.235494e+02	 
MRI_snacks_123	 1	 1	 01	 2	 24	 1.250214e+02	 ClickBalls5.bmp	 DoritosSourSpicy.bmp	 8	 13	 0	 b	 1	 0	 902.62	 5.93	 5.24	 1.264327e+02	 
MRI_snacks_123	 1	 1	 01	 2	 25	 1.290222e+02	 Shugi.bmp	 Dubonim.bmp	 52	 43	 1	 b	 2	 1	 992.86	 2.71	 3.16	 1.305226e+02	 
MRI_snacks_123	 1	 1	 01	 2	 26	 1.350232e+02	 CrunchShokoVanil.bmp	 Twist.bmp	 44	 54	 1	 b	 2	 1	 887.84	 2.91	 2.36	 1.364162e+02	 
MRI_snacks_123	 1	 1	 01	 2	 27	 1.380237e+02	 Tortit.bmp	 BisliPizza3.bmp	 45	 51	 1	 y	 2	 0	 883.35	 2.80	 2.73	 1.394076e+02	 
MRI_snacks_123	 1	 1	 01	 2	 28	 1.420244e+02	 PesekZman.bmp	 BambaNugat.bmp	 14	 18	 0	 y	 1	 1	 1069.63	 5.20	 4.93	 1.435914e+02	 
