subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_126	 1	 2	 04	 1	 1	 2.018086e+00	 Mars.bmp	 Snickers.bmp	 18	 11	 0	 b	 1	 0	 777.67	 4.87	 6.33	 3.302745e+00	 
MRI_snacks_126	 1	 2	 04	 1	 2	 5.018599e+00	 BisliGrill.bmp	 BambaSweet.bmp	 47	 48	 0	 b	 2	 0	 832.16	 1.64	 1.64	 6.352320e+00	 
MRI_snacks_126	 1	 2	 04	 1	 3	 8.019112e+00	 DoritosSourSpicy.bmp	 CrunchShokoVanil.bmp	 17	 13	 1	 b	 1	 1	 734.68	 4.98	 5.91	 9.252775e+00	 
MRI_snacks_126	 1	 2	 04	 1	 4	 1.302003e+01	 ChocolateParaMarir2.bmp	 KifkefMaklot2.bmp	 14	 15	 1	 b	 1	 1	 754.76	 5.91	 5.89	 1.427036e+01	 
MRI_snacks_126	 1	 2	 04	 1	 5	 1.802092e+01	 Twix.bmp	 KifkefMaklot2.bmp	 16	 15	 1	 b	 1	 1	 750.83	 5.31	 5.89	 1.927128e+01	 
MRI_snacks_126	 1	 2	 04	 1	 6	 2.502214e+01	 BisliPizza3.bmp	 Keifli.bmp	 43	 45	 1	 b	 2	 1	 820.61	 1.71	 1.69	 2.633919e+01	 
MRI_snacks_126	 1	 2	 04	 1	 7	 2.902286e+01	 DoritosGrill.bmp	 WerthersOriginal.bmp	 51	 53	 1	 b	 2	 1	 909.90	 1.27	 1.13	 3.043417e+01	 
MRI_snacks_126	 1	 2	 04	 1	 8	 3.202337e+01	 ClickBlackWhite3.bmp	 CrunchBisquitWhite2.bmp	 9	 7	 1	 b	 1	 1	 1043.39	 6.49	 7.00	 3.356763e+01	 
MRI_snacks_126	 1	 2	 04	 1	 9	 3.902459e+01	 BisliGrill.bmp	 DoritosGrill.bmp	 47	 51	 0	 y	 2	 1	 810.17	 1.64	 1.27	 4.033431e+01	 
MRI_snacks_126	 1	 2	 04	 1	 10	 4.302526e+01	 Keifli.bmp	 GumiWine2.bmp	 45	 54	 0	 b	 2	 0	 800.50	 1.69	 1.09	 4.432559e+01	 
MRI_snacks_126	 1	 2	 04	 1	 11	 4.602579e+01	 KifkefMaklot2.bmp	 DoritosSourSpicy.bmp	 15	 17	 0	 b	 1	 0	 990.97	 5.89	 4.98	 4.750953e+01	 
MRI_snacks_126	 1	 2	 04	 1	 12	 5.002647e+01	 BisliPizza3.bmp	 BisliGrill.bmp	 43	 47	 1	 b	 2	 1	 861.28	 1.71	 1.64	 5.138451e+01	 
MRI_snacks_126	 1	 2	 04	 1	 13	 5.402726e+01	 Keifli.bmp	 Halva2.bmp	 45	 46	 0	 b	 2	 0	 909.50	 1.69	 1.67	 5.543456e+01	 
MRI_snacks_126	 1	 2	 04	 1	 14	 5.901787e+01	 WerthersOriginal.bmp	 BambaSweet.bmp	 53	 48	 0	 y	 2	 1	 747.87	 1.13	 1.64	 6.026795e+01	 
