subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_119	 1	 1	 03	 1	 1	 2.031049e+00	 KinderBuenoBrown3.bmp	 SkittlesSour4.bmp	 8	 10	 0	 b	 1	 0	 851.28	 5.89	 5.87	 3.383308e+00	 
MRI_snacks_119	 1	 1	 03	 1	 2	 6.031042e+00	 Mentos.bmp	 BagaleShtuhim.bmp	 43	 45	 0	 y	 2	 1	 932.29	 1.84	 1.76	 7.450643e+00	 
MRI_snacks_119	 1	 1	 03	 1	 3	 9.031030e+00	 KinderBuenoBrown3.bmp	 ChocolateParaSucariotKoftzot2.bmp	 8	 12	 0	 b	 1	 0	 1079.30	 5.89	 5.62	 1.060133e+01	 
MRI_snacks_119	 1	 1	 03	 1	 4	 1.403109e+01	 Loacker.bmp	 BisliBbq.bmp	 46	 53	 0	 b	 2	 0	 1071.25	 1.64	 0.73	 1.560211e+01	 
MRI_snacks_119	 1	 1	 03	 1	 5	 1.703109e+01	 Bamba.bmp	 GumiSnakes3.bmp	 15	 16	 1	 y	 1	 0	 794.24	 5.27	 5.11	 1.831918e+01	 
MRI_snacks_119	 1	 1	 03	 1	 6	 2.003106e+01	 BambaNugat.bmp	 Loacker.bmp	 50	 46	 1	 b	 2	 1	 932.27	 1.60	 1.64	 2.145310e+01	 
MRI_snacks_119	 1	 1	 03	 1	 7	 3.403140e+01	 ClickXLbrown4.bmp	 Tortit.bmp	 6	 55	 1	 b	 4	 1	 817.93	 5.89	 0.69	 3.534824e+01	 
MRI_snacks_119	 1	 1	 03	 1	 8	 3.803150e+01	 Mars.bmp	 KinderBuenoBrown3.bmp	 7	 8	 1	 y	 1	 0	 843.83	 5.89	 5.89	 3.937286e+01	 
MRI_snacks_119	 1	 1	 03	 1	 9	 4.203150e+01	 Loacker.bmp	 GumiWine2.bmp	 46	 52	 0	 y	 2	 1	 1297.83	 1.64	 0.78	 4.382378e+01	 
MRI_snacks_119	 1	 1	 03	 1	 10	 4.503149e+01	 BisliPizza3.bmp	 BagaleShtuhim.bmp	 51	 45	 0	 y	 2	 1	 1013.83	 0.87	 1.76	 4.654095e+01	 
MRI_snacks_119	 1	 1	 03	 1	 11	 4.803157e+01	 ChocolateParaSucariotKoftzot2.bmp	 Hit.bmp	 12	 14	 1	 b	 1	 1	 1226.75	 5.62	 5.33	 4.975807e+01	 
MRI_snacks_119	 1	 1	 03	 1	 12	 5.303160e+01	 BambaNugat.bmp	 BisliPizza3.bmp	 50	 51	 1	 b	 2	 1	 995.73	 1.60	 0.87	 5.452572e+01	 
MRI_snacks_119	 1	 1	 03	 1	 13	 5.603172e+01	 Tictac.bmp	 BisliBbq.bmp	 49	 53	 0	 y	 2	 1	 966.62	 1.60	 0.73	 5.749846e+01	 
MRI_snacks_119	 1	 1	 03	 1	 14	 6.603189e+01	 CrunchBisquitBrown3.bmp	 ClickXLwhite4.bmp	 18	 11	 1	 y	 1	 0	 973.45	 5.07	 5.69	 6.749872e+01	 
MRI_snacks_119	 1	 1	 03	 1	 15	 7.203197e+01	 Tortit.bmp	 ClickBisquit2.bmp	 55	 5	 0	 y	 4	 1	 853.37	 0.69	 5.91	 7.338210e+01	 
MRI_snacks_119	 1	 1	 03	 1	 16	 7.503195e+01	 CrunchBisquitBrown3.bmp	 GumiSnakes3.bmp	 18	 16	 1	 b	 1	 1	 1192.38	 5.07	 5.11	 7.671536e+01	 
MRI_snacks_119	 1	 1	 03	 1	 17	 7.903196e+01	 Keifli.bmp	 GumiWine2.bmp	 54	 52	 0	 x	 2	 999	 999000.00	 0.71	 0.78	 8.103223e+01	 
MRI_snacks_119	 1	 1	 03	 1	 18	 8.403207e+01	 Egozi.bmp	 GumiWine2.bmp	 48	 52	 0	 y	 2	 1	 641.26	 1.60	 0.78	 8.516549e+01	 
MRI_snacks_119	 1	 1	 03	 1	 19	 9.103211e+01	 BisliBbq.bmp	 BisliPizza3.bmp	 53	 51	 1	 b	 2	 1	 612.22	 0.73	 0.87	 9.213226e+01	 
MRI_snacks_119	 1	 1	 03	 1	 20	 9.603225e+01	 Tictac.bmp	 Cheetos.bmp	 49	 44	 0	 b	 2	 0	 871.08	 1.60	 1.76	 9.739966e+01	 
MRI_snacks_119	 1	 1	 03	 1	 21	 9.901660e+01	 KinderBuenoBrown3.bmp	 Bamba.bmp	 8	 15	 0	 y	 1	 1	 709.73	 5.89	 5.27	 1.002337e+02	 
MRI_snacks_119	 1	 1	 03	 1	 22	 1.050324e+02	 SkittlesSour4.bmp	 Hit.bmp	 10	 14	 1	 b	 1	 1	 553.93	 5.87	 5.33	 1.060845e+02	 
