subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_103	 1	 1	 03	 2	 1	 2.016467e+00	 Popco.bmp	 Bamba.bmp	 43	 44	 0	 b	 2	 0	 933.01	 3.89	 3.84	 3.450195e+00	 
MRI_snacks_103	 1	 1	 03	 2	 2	 6.017211e+00	 Loacker.bmp	 BisliBbq.bmp	 46	 47	 0	 b	 2	 0	 760.25	 3.82	 3.78	 7.283030e+00	 
MRI_snacks_103	 1	 1	 03	 2	 3	 1.301822e+01	 Halva2.bmp	 KifkefMaklot2.bmp	 54	 52	 0	 y	 2	 1	 827.26	 1.64	 1.76	 1.434999e+01	 
MRI_snacks_103	 1	 1	 03	 2	 4	 1.601942e+01	 Bamba.bmp	 Smarties.bmp	 44	 48	 1	 b	 2	 1	 880.05	 3.84	 3.76	 1.740259e+01	 
MRI_snacks_103	 1	 1	 03	 2	 5	 2.101964e+01	 DoritosGrill.bmp	 KifkefMaklot2.bmp	 51	 52	 0	 y	 2	 1	 798.83	 2.67	 1.76	 2.232008e+01	 
MRI_snacks_103	 1	 1	 03	 2	 6	 3.102136e+01	 Taami.bmp	 ChocolateParaSucariotKoftzot2.bmp	 16	 10	 0	 y	 1	 1	 750.12	 8.11	 9.13	 3.227196e+01	 
MRI_snacks_103	 1	 1	 03	 2	 7	 3.402183e+01	 CrunchBisquitBrown3.bmp	 HappyHippo.bmp	 14	 13	 0	 y	 1	 1	 673.64	 9.02	 9.07	 3.518910e+01	 
MRI_snacks_103	 1	 1	 03	 2	 8	 3.702233e+01	 Mentos.bmp	 ChocolateParaSucariotKoftzot2.bmp	 17	 10	 0	 y	 1	 1	 726.14	 8.04	 9.13	 3.823968e+01	 
MRI_snacks_103	 1	 1	 03	 2	 9	 4.601674e+01	 Tortit.bmp	 Twix.bmp	 11	 7	 0	 y	 1	 1	 753.73	 9.13	 9.53	 4.727451e+01	 
MRI_snacks_103	 1	 1	 03	 2	 10	 4.901682e+01	 CrunchShokoVanil.bmp	 DoritosNatural.bmp	 53	 49	 1	 b	 2	 1	 862.65	 1.67	 3.73	 5.038375e+01	 
MRI_snacks_103	 1	 1	 03	 2	 11	 5.901698e+01	 Keifli.bmp	 Halva2.bmp	 45	 54	 1	 b	 2	 1	 730.50	 3.82	 1.64	 6.025055e+01	 
MRI_snacks_103	 1	 1	 03	 2	 12	 6.401703e+01	 Tortit.bmp	 HappyHippo.bmp	 11	 13	 0	 y	 1	 1	 573.44	 9.13	 9.07	 6.509428e+01	 
MRI_snacks_103	 1	 1	 03	 2	 13	 6.901707e+01	 ChocolateParaSucariotKoftzot2.bmp	 Tortit.bmp	 10	 11	 1	 b	 1	 1	 599.41	 9.13	 9.13	 7.011733e+01	 
MRI_snacks_103	 1	 1	 03	 2	 14	 7.701719e+01	 Mentos.bmp	 Twix.bmp	 17	 7	 0	 y	 1	 1	 627.28	 8.04	 9.53	 7.815085e+01	 
MRI_snacks_103	 1	 1	 03	 2	 15	 8.401730e+01	 Halva2.bmp	 BisliBbq.bmp	 54	 47	 0	 y	 2	 1	 980.17	 1.64	 3.78	 8.550079e+01	 
MRI_snacks_103	 1	 1	 03	 2	 16	 8.801735e+01	 Mentos.bmp	 HappyHippo.bmp	 17	 13	 0	 y	 1	 1	 696.13	 8.04	 9.07	 8.921746e+01	 
MRI_snacks_103	 1	 1	 03	 2	 17	 9.101742e+01	 KifkefMaklot2.bmp	 Smarties.bmp	 52	 48	 1	 b	 2	 1	 808.06	 1.76	 3.76	 9.231771e+01	 
MRI_snacks_103	 1	 1	 03	 2	 18	 9.601741e+01	 HappyHippo.bmp	 Taami.bmp	 13	 16	 1	 y	 1	 0	 534.06	 9.07	 8.11	 9.705086e+01	 
MRI_snacks_103	 1	 1	 03	 2	 19	 9.901757e+01	 Egozi.bmp	 ClickBisquit2.bmp	 55	 5	 0	 y	 4	 1	 789.89	 1.60	 9.96	 1.003011e+02	 
MRI_snacks_103	 1	 1	 03	 2	 20	 1.070182e+02	 Halva2.bmp	 BambaSweet.bmp	 54	 50	 0	 y	 2	 1	 1051.32	 1.64	 2.73	 1.085686e+02	 
MRI_snacks_103	 1	 1	 03	 2	 21	 1.130192e+02	 CrunchBisquitBrown3.bmp	 Twix.bmp	 14	 7	 0	 y	 1	 1	 642.30	 9.02	 9.53	 1.141529e+02	 
MRI_snacks_103	 1	 1	 03	 2	 22	 1.180209e+02	 Keifli.bmp	 Loacker.bmp	 45	 46	 1	 b	 2	 1	 736.61	 3.82	 3.82	 1.192538e+02	 
MRI_snacks_103	 1	 1	 03	 2	 23	 1.230209e+02	 ClickBisquit2.bmp	 ChocolateParaMarir2.bmp	 5	 56	 1	 b	 4	 1	 746.56	 9.96	 0.60	 1.242680e+02	 
MRI_snacks_103	 1	 1	 03	 2	 24	 1.260214e+02	 KifkefMaklot2.bmp	 Popco.bmp	 52	 43	 1	 y	 2	 0	 1007.09	 1.76	 3.89	 1.275217e+02	 
MRI_snacks_103	 1	 1	 03	 2	 25	 1.400238e+02	 BambaSweet.bmp	 DoritosNatural.bmp	 50	 49	 1	 y	 2	 0	 1223.66	 2.73	 3.73	 1.417410e+02	 
MRI_snacks_103	 1	 1	 03	 2	 26	 1.430180e+02	 BambaSweet.bmp	 DoritosGrill.bmp	 50	 51	 1	 y	 2	 0	 1173.46	 2.73	 2.67	 1.446915e+02	 
MRI_snacks_103	 1	 1	 03	 2	 27	 1.470181e+02	 ChocolateParaSucariotKoftzot2.bmp	 ClickBlackWhite3.bmp	 10	 8	 1	 y	 1	 0	 958.36	 9.13	 9.13	 1.484755e+02	 
MRI_snacks_103	 1	 1	 03	 2	 28	 1.510181e+02	 KifkefMaklot2.bmp	 Loacker.bmp	 52	 46	 1	 b	 2	 1	 887.33	 1.76	 3.82	 1.524094e+02	 
MRI_snacks_103	 1	 1	 03	 2	 29	 1.540182e+02	 WerthersOriginal.bmp	 PesekZman.bmp	 18	 9	 1	 y	 1	 0	 816.25	 7.56	 9.13	 1.553350e+02	 
MRI_snacks_103	 1	 1	 03	 2	 30	 1.570182e+02	 Cheetos.bmp	 Taami.bmp	 15	 16	 1	 b	 1	 1	 763.30	 8.13	 8.11	 1.582851e+02	 
MRI_snacks_103	 1	 1	 03	 2	 31	 1.630183e+02	 ChocolateParaSucariotKoftzot2.bmp	 PesekZman.bmp	 10	 9	 1	 b	 1	 1	 741.15	 9.13	 9.13	 1.642615e+02	 
MRI_snacks_103	 1	 1	 03	 2	 32	 1.690184e+02	 ClickBlackWhite3.bmp	 WerthersOriginal.bmp	 8	 18	 0	 b	 1	 0	 922.12	 9.13	 7.56	 1.704352e+02	 
MRI_snacks_103	 1	 1	 03	 2	 33	 1.720185e+02	 CrunchBisquitBrown3.bmp	 ClickXLwhite4.bmp	 14	 12	 0	 y	 1	 1	 757.98	 9.02	 9.09	 1.732797e+02	 
MRI_snacks_103	 1	 1	 03	 2	 34	 1.750185e+02	 Popco.bmp	 BambaSweet.bmp	 43	 50	 0	 b	 2	 0	 894.00	 3.89	 2.73	 1.764136e+02	 
MRI_snacks_103	 1	 1	 03	 2	 35	 1.790185e+02	 Smarties.bmp	 BambaSweet.bmp	 48	 50	 0	 y	 2	 1	 759.00	 3.76	 2.73	 1.802810e+02	 
MRI_snacks_103	 1	 1	 03	 2	 36	 1.820185e+02	 ClickXLwhite4.bmp	 Tortit.bmp	 12	 11	 1	 b	 1	 1	 694.98	 9.09	 9.13	 1.832148e+02	 
MRI_snacks_103	 1	 1	 03	 2	 37	 1.850186e+02	 CrunchShokoVanil.bmp	 DoritosGrill.bmp	 53	 51	 1	 y	 2	 0	 1002.84	 1.67	 2.67	 1.865187e+02	 
MRI_snacks_103	 1	 1	 03	 2	 38	 1.880187e+02	 ClickXLwhite4.bmp	 PesekZman.bmp	 12	 9	 1	 b	 1	 1	 694.80	 9.09	 9.13	 1.892159e+02	 
