subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_125	 1	 1	 03	 2	 1	 2.009767e+00	 ClickBlackWhite3.bmp	 BambaSweet.bmp	 5	 56	 1	 b	 4	 1	 885.81	 7.56	 0.07	 3.406164e+00	 
MRI_snacks_125	 1	 1	 03	 2	 2	 5.010310e+00	 ClickXLbrown4.bmp	 Twix.bmp	 10	 16	 1	 b	 1	 1	 770.27	 7.02	 6.89	 6.288820e+00	 
MRI_snacks_125	 1	 1	 03	 2	 3	 8.010892e+00	 SkittlesFruits2.bmp	 DoritosNatural.bmp	 45	 54	 1	 b	 2	 1	 1274.68	 1.67	 0.07	 9.788826e+00	 
MRI_snacks_125	 1	 1	 03	 2	 4	 1.301170e+01	 SkittlesFruits2.bmp	 Halva2.bmp	 45	 48	 1	 y	 2	 0	 880.89	 1.67	 0.67	 1.439538e+01	 
MRI_snacks_125	 1	 1	 03	 2	 5	 1.801261e+01	 CrunchBisquitBrown3.bmp	 KinderBuenoBrown3.bmp	 11	 13	 0	 b	 1	 0	 757.97	 7.02	 7.00	 1.927240e+01	 
MRI_snacks_125	 1	 1	 03	 2	 6	 2.501388e+01	 Shugi.bmp	 GumiSnakes3.bmp	 46	 50	 0	 y	 2	 1	 1020.71	 1.67	 0.20	 2.653915e+01	 
MRI_snacks_125	 1	 1	 03	 2	 7	 2.901458e+01	 BisliOnion.bmp	 Halva2.bmp	 53	 48	 1	 b	 2	 1	 1209.96	 0.07	 0.67	 3.072255e+01	 
MRI_snacks_125	 1	 1	 03	 2	 8	 3.201508e+01	 SkittlesSour4.bmp	 SkittlesFruits2.bmp	 49	 45	 0	 y	 2	 1	 1312.52	 0.64	 1.67	 3.383218e+01	 
MRI_snacks_125	 1	 1	 03	 2	 9	 3.901634e+01	 SkittlesSour4.bmp	 BagaleShtuhim.bmp	 49	 47	 0	 y	 2	 1	 912.24	 0.64	 0.80	 4.042275e+01	 
MRI_snacks_125	 1	 1	 03	 2	 10	 4.301695e+01	 CrunchBisquitWhite2.bmp	 ClickBisquit2.bmp	 17	 7	 0	 y	 1	 1	 1022.65	 6.47	 7.13	 4.453933e+01	 
MRI_snacks_125	 1	 1	 03	 2	 11	 4.601751e+01	 CrunchBisquitWhite2.bmp	 ClickXLbrown4.bmp	 17	 10	 0	 y	 1	 1	 958.09	 6.47	 7.02	 4.747281e+01	 
MRI_snacks_125	 1	 1	 03	 2	 12	 5.001821e+01	 Shugi.bmp	 BagaleShtuhim.bmp	 46	 47	 0	 y	 2	 1	 1054.38	 1.67	 0.80	 5.157283e+01	 
MRI_snacks_125	 1	 1	 03	 2	 13	 5.401897e+01	 SkittlesSour4.bmp	 Popco.bmp	 49	 52	 0	 y	 2	 1	 890.60	 0.64	 0.13	 5.540622e+01	 
MRI_snacks_125	 1	 1	 03	 2	 14	 5.901980e+01	 Halva2.bmp	 BagaleShtuhim.bmp	 48	 47	 0	 y	 2	 1	 594.79	 0.67	 0.80	 6.010631e+01	 
MRI_snacks_125	 1	 1	 03	 2	 15	 6.300623e+01	 ClickXLbrown4.bmp	 PesekZman.bmp	 10	 14	 1	 b	 1	 1	 902.35	 7.02	 6.98	 6.442083e+01	 
MRI_snacks_125	 1	 1	 03	 2	 16	 6.700636e+01	 DoritosNatural.bmp	 ChocolateParaMarir2.bmp	 54	 44	 0	 y	 2	 1	 1278.21	 0.07	 1.67	 6.878979e+01	 
MRI_snacks_125	 1	 1	 03	 2	 17	 7.000634e+01	 BambaNugat.bmp	 CrunchBisquitWhite2.bmp	 18	 17	 1	 y	 1	 0	 864.24	 6.47	 6.47	 7.137323e+01	 
MRI_snacks_125	 1	 1	 03	 2	 18	 8.000686e+01	 BisliOnion.bmp	 Keifli.bmp	 53	 43	 1	 y	 2	 0	 1021.71	 0.07	 1.69	 8.154058e+01	 
MRI_snacks_125	 1	 1	 03	 2	 19	 8.400753e+01	 ClickXLbrown4.bmp	 CrunchBisquitBrown3.bmp	 10	 11	 1	 b	 1	 1	 1262.05	 7.02	 7.02	 8.577460e+01	 
MRI_snacks_125	 1	 1	 03	 2	 20	 8.700809e+01	 BambaSweet.bmp	 HispusimShatiah.bmp	 56	 6	 0	 y	 4	 1	 826.48	 0.07	 7.36	 8.834170e+01	 
MRI_snacks_125	 1	 1	 03	 2	 21	 9.000862e+01	 Keifli.bmp	 Popco.bmp	 43	 52	 0	 y	 2	 1	 960.98	 1.69	 0.13	 9.147558e+01	 
MRI_snacks_125	 1	 1	 03	 2	 22	 9.400924e+01	 Popco.bmp	 Halva2.bmp	 52	 48	 1	 b	 2	 1	 852.33	 0.13	 0.67	 9.535967e+01	 
MRI_snacks_125	 1	 1	 03	 2	 23	 1.000103e+02	 BambaNugat.bmp	 Hit.bmp	 18	 8	 1	 y	 1	 0	 971.25	 6.47	 7.13	 1.014901e+02	 
MRI_snacks_125	 1	 1	 03	 2	 24	 1.030108e+02	 ChocolateParaSucariotKoftzot2.bmp	 ClickBalls5.bmp	 9	 15	 0	 y	 1	 1	 1026.74	 7.09	 6.96	 1.045445e+02	 
MRI_snacks_125	 1	 1	 03	 2	 25	 1.060114e+02	 PesekZman.bmp	 ClickBalls5.bmp	 14	 15	 0	 y	 1	 1	 931.23	 6.98	 6.96	 1.074450e+02	 
MRI_snacks_125	 1	 1	 03	 2	 26	 1.100121e+02	 ChocolateParaMarir2.bmp	 Halva2.bmp	 44	 48	 1	 b	 2	 1	 680.55	 1.67	 0.67	 1.111957e+02	 
MRI_snacks_125	 1	 1	 03	 2	 27	 1.130125e+02	 ChocolateParaSucariotKoftzot2.bmp	 KinderBuenoBrown3.bmp	 9	 13	 0	 b	 1	 0	 1008.04	 7.09	 7.00	 1.145237e+02	 
MRI_snacks_125	 1	 1	 03	 2	 28	 1.160131e+02	 ChocolateParaMarir2.bmp	 Shugi.bmp	 44	 46	 1	 b	 2	 1	 795.51	 1.67	 1.67	 1.173134e+02	 
MRI_snacks_125	 1	 1	 03	 2	 29	 1.300155e+02	 BisliOnion.bmp	 SkittlesSour4.bmp	 53	 49	 1	 y	 2	 0	 749.04	 0.07	 0.64	 1.312659e+02	 
MRI_snacks_125	 1	 1	 03	 2	 30	 1.400173e+02	 Hit.bmp	 KinderBuenoBrown3.bmp	 8	 13	 0	 b	 1	 0	 656.28	 7.13	 7.00	 1.411741e+02	 
MRI_snacks_125	 1	 1	 03	 2	 31	 1.460183e+02	 GumiSnakes3.bmp	 Halva2.bmp	 50	 48	 1	 b	 2	 1	 719.28	 0.20	 0.67	 1.472353e+02	 
MRI_snacks_125	 1	 1	 03	 2	 32	 1.500190e+02	 ClickBisquit2.bmp	 PesekZman.bmp	 7	 14	 1	 b	 1	 1	 1082.57	 7.13	 6.98	 1.515909e+02	 
MRI_snacks_125	 1	 1	 03	 2	 33	 1.560201e+02	 ChocolateParaSucariotKoftzot2.bmp	 ClickBisquit2.bmp	 9	 7	 0	 y	 1	 1	 1031.46	 7.09	 7.13	 1.575409e+02	 
MRI_snacks_125	 1	 1	 03	 2	 34	 1.600077e+02	 Twix.bmp	 ClickBalls5.bmp	 16	 15	 0	 y	 1	 1	 739.91	 6.89	 6.96	 1.612577e+02	 
MRI_snacks_125	 1	 1	 03	 2	 35	 1.660076e+02	 PesekZman.bmp	 BambaNugat.bmp	 14	 18	 0	 y	 1	 1	 766.99	 6.98	 6.47	 1.672745e+02	 
MRI_snacks_125	 1	 1	 03	 2	 36	 1.780078e+02	 GumiSnakes3.bmp	 SkittlesSour4.bmp	 50	 49	 1	 b	 2	 1	 819.82	 0.20	 0.64	 1.793247e+02	 
MRI_snacks_125	 1	 1	 03	 2	 37	 1.810078e+02	 ClickBalls5.bmp	 CrunchBisquitBrown3.bmp	 15	 11	 1	 b	 1	 1	 1060.76	 6.96	 7.02	 1.825748e+02	 
MRI_snacks_125	 1	 1	 03	 2	 38	 1.880090e+02	 BambaNugat.bmp	 ChocolateParaSucariotKoftzot2.bmp	 18	 9	 1	 b	 1	 1	 565.65	 6.47	 7.09	 1.890759e+02	 
