subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_127	1	6	ClickXLbrown4.bmp	18	1	1	1	1.824671e-02	1	4.096695e+00	1	1	4.657024e+00	1	1.809912e+00	
MRI_snacks_127	1	37	ClickCornflakes.bmp	0	2	0	5	8.027545e+00	5	3.719385e+00	0	5	1.228239e+01	5	2.472554e+00	
MRI_snacks_127	1	49	MilkeyWay.bmp	0	3	0	5	1.630343e+01	5	2.211512e+00	0	5	1.905648e+01	5	1.114463e+00	
MRI_snacks_127	1	42	DoritusMexicanNacho.bmp	0	4	0	5	2.172628e+01	5	1.980662e+00	0	5	2.424568e+01	5	5.972467e-01	
MRI_snacks_127	1	47	Lotus.bmp	0	5	0	5	2.639802e+01	5	2.452925e+00	0	5	2.938480e+01	5	3.301715e-01	
MRI_snacks_127	1	44	Kifkef.bmp	0	6	0	5	3.127018e+01	5	2.244769e+00	0	5	3.405678e+01	5	3.221632e-01	
MRI_snacks_127	1	10	CrunchShokoVanil.bmp	52	7	1	1	3.592533e+01	1	1.573615e+00	1	2	3.804437e+01	2	6.670605e+00	
MRI_snacks_127	1	40	Crunch4.bmp	0	8	0	5	4.627032e+01	5	2.268629e+00	0	5	4.907340e+01	5	1.089548e+00	
MRI_snacks_127	1	46	KinderFingers.bmp	0	9	0	5	5.170978e+01	5	1.973167e+00	0	5	5.421256e+01	5	4.143842e-01	
MRI_snacks_127	1	51	Oreo.bmp	0	10	0	5	5.618145e+01	5	1.125498e+00	0	5	5.785008e+01	5	4.488613e-01	
MRI_snacks_127	1	39	Corny.bmp	0	11	0	5	5.985220e+01	5	9.427458e-01	0	5	6.133720e+01	5	5.457522e-01	
MRI_snacks_127	1	41	DoritosMenupahBbq.bmp	0	12	0	5	6.343958e+01	5	1.531363e+00	0	5	6.550857e+01	5	6.063779e-01	
MRI_snacks_127	1	11	DoritosGrill.bmp	47	13	1	1	6.767760e+01	1	1.645347e+00	1	1	6.986346e+01	1	2.754855e-01	
MRI_snacks_127	1	20	KinderBuenoWhite2.bmp	15	14	1	1	7.169874e+01	1	2.008193e+00	1	1	7.425178e+01	1	6.311640e-01	
MRI_snacks_127	1	26	Smarties.bmp	54	15	1	1	7.643747e+01	1	2.013469e+00	0	5	7.899028e+01	5	7.566595e-01	
MRI_snacks_127	1	23	Mentos.bmp	49	16	1	1	8.129286e+01	1	1.438086e+00	0	5	8.326177e+01	5	7.011806e-01	
MRI_snacks_127	1	48	MikeAndIke.bmp	0	17	0	5	8.551427e+01	5	1.264645e+00	0	5	8.731623e+01	5	1.342749e+00	
MRI_snacks_127	1	27	Tortit.bmp	56	18	1	1	9.021959e+01	1	1.503351e+00	0	5	9.225519e+01	5	8.597562e-01	
MRI_snacks_127	1	5	ClickBlackWhite3.bmp	45	19	1	1	9.467457e+01	1	2.128381e+00	1	1	9.734426e+01	1	1.946845e-01	
MRI_snacks_127	1	33	CheetosSpicey.bmp	0	20	0	5	9.909619e+01	5	2.210753e+00	0	5	1.018492e+02	5	9.617958e-01	
MRI_snacks_127	1	8	CrunchBisquitBrown3.bmp	8	21	1	1	1.043684e+02	1	1.762497e+00	0	5	1.066713e+02	5	1.267659e+00	
MRI_snacks_127	1	43	Hispusim.bmp	0	22	0	1	1.094912e+02	1	1.967766e+00	0	1	1.119940e+02	1	4.649726e-01	
