subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_110	 1	 2	 03	 1	 1	 2.014726e+00	 ClickXLwhite4.bmp	 Mekupelet.bmp	 11	 15	 1	 b	 1	 1	 1019.08	 8.07	 7.04	 3.531689e+00	 
MRI_snacks_110	 1	 2	 03	 1	 2	 5.014765e+00	 Hit.bmp	 Mentos.bmp	 51	 45	 1	 y	 2	 0	 933.03	 0.64	 0.67	 6.448406e+00	 
MRI_snacks_110	 1	 2	 03	 1	 3	 8.014812e+00	 Shugi.bmp	 Mentos.bmp	 49	 45	 1	 y	 2	 0	 1251.99	 0.67	 0.67	 9.765067e+00	 
MRI_snacks_110	 1	 2	 03	 1	 4	 1.301498e+01	 KinderBuenoWhite2.bmp	 Tortit.bmp	 5	 55	 1	 b	 4	 1	 797.83	 9.13	 0.62	 1.431500e+01	 
MRI_snacks_110	 1	 2	 03	 1	 5	 1.801497e+01	 DoritosNatural.bmp	 Mentos.bmp	 46	 45	 1	 b	 2	 1	 1089.84	 0.67	 0.67	 1.959861e+01	 
MRI_snacks_110	 1	 2	 03	 1	 6	 2.501514e+01	 Cheetos.bmp	 ClickXLwhite4.bmp	 12	 11	 0	 y	 1	 1	 731.67	 8.04	 8.07	 2.624869e+01	 
MRI_snacks_110	 1	 2	 03	 1	 7	 2.901514e+01	 KinderBuenoBrown3.bmp	 ClickXLwhite4.bmp	 10	 11	 0	 b	 1	 0	 1057.65	 8.09	 8.07	 3.056578e+01	 
MRI_snacks_110	 1	 2	 03	 1	 8	 3.201771e+01	 ChocolateParaMilk3.bmp	 Kitkat.bmp	 14	 7	 1	 y	 1	 0	 873.09	 7.04	 8.11	 3.338278e+01	 
MRI_snacks_110	 1	 2	 03	 1	 9	 3.901691e+01	 ChocolateParaCookies5.bmp	 Mekupelet.bmp	 8	 15	 1	 b	 1	 1	 802.89	 8.11	 7.04	 4.031743e+01	 
MRI_snacks_110	 1	 2	 03	 1	 10	 4.301767e+01	 KinderBuenoWhite2.bmp	 SkittlesSour4.bmp	 5	 56	 1	 b	 4	 1	 695.14	 9.13	 0.62	 4.421551e+01	 
