subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_103	 1	 1	 04	 2	 1	 2.032616e+00	 DoritosNatural.bmp	 CrunchShokoVanil.bmp	 49	 53	 0	 b	 2	 0	 1052.99	 3.73	 1.67	 3.582810e+00	 
MRI_snacks_103	 1	 1	 04	 2	 2	 5.032619e+00	 Keifli.bmp	 Popco.bmp	 45	 43	 1	 y	 2	 0	 881.98	 3.82	 3.89	 6.416059e+00	 
MRI_snacks_103	 1	 1	 04	 2	 3	 8.032688e+00	 Bamba.bmp	 Loacker.bmp	 44	 46	 1	 b	 2	 1	 852.93	 3.84	 3.82	 9.382933e+00	 
MRI_snacks_103	 1	 1	 04	 2	 4	 1.303277e+01	 Loacker.bmp	 CrunchShokoVanil.bmp	 46	 53	 0	 y	 2	 1	 709.83	 3.82	 1.67	 1.423294e+01	 
MRI_snacks_103	 1	 1	 04	 2	 5	 1.803251e+01	 Popco.bmp	 Bamba.bmp	 43	 44	 0	 b	 2	 0	 707.10	 3.89	 3.84	 1.923298e+01	 
MRI_snacks_103	 1	 1	 04	 2	 6	 2.503394e+01	 HappyHippo.bmp	 Taami.bmp	 13	 16	 1	 b	 1	 1	 741.67	 9.07	 8.11	 2.626774e+01	 
MRI_snacks_103	 1	 1	 04	 2	 7	 2.903467e+01	 Halva2.bmp	 Bamba.bmp	 54	 44	 0	 y	 2	 1	 749.94	 1.64	 3.84	 3.028324e+01	 
MRI_snacks_103	 1	 1	 04	 2	 8	 3.203300e+01	 PesekZman.bmp	 WerthersOriginal.bmp	 9	 18	 0	 b	 1	 0	 736.64	 9.13	 7.56	 3.326893e+01	 
MRI_snacks_103	 1	 1	 04	 2	 9	 3.903312e+01	 CrunchBisquitBrown3.bmp	 Twix.bmp	 14	 7	 0	 y	 1	 1	 780.49	 9.02	 9.53	 4.030353e+01	 
MRI_snacks_103	 1	 1	 04	 2	 10	 4.303314e+01	 Cheetos.bmp	 ClickBlackWhite3.bmp	 15	 8	 1	 y	 1	 0	 834.48	 8.13	 9.13	 4.436669e+01	 
MRI_snacks_103	 1	 1	 04	 2	 11	 4.603318e+01	 KifkefMaklot2.bmp	 Halva2.bmp	 52	 54	 1	 b	 2	 1	 754.43	 1.76	 1.64	 4.728809e+01	 
MRI_snacks_103	 1	 1	 04	 2	 12	 5.003322e+01	 DoritosGrill.bmp	 BisliBbq.bmp	 51	 47	 0	 y	 2	 1	 898.39	 2.67	 3.78	 5.142197e+01	 
MRI_snacks_103	 1	 1	 04	 2	 13	 5.403332e+01	 Tortit.bmp	 WerthersOriginal.bmp	 11	 18	 0	 b	 1	 0	 781.29	 9.13	 7.56	 5.530602e+01	 
MRI_snacks_103	 1	 1	 04	 2	 14	 5.903334e+01	 Halva2.bmp	 BambaSweet.bmp	 54	 50	 0	 y	 2	 1	 780.27	 1.64	 2.73	 6.030701e+01	 
MRI_snacks_103	 1	 1	 04	 2	 15	 6.303343e+01	 Egozi.bmp	 ChocolateParaCookies5.bmp	 55	 6	 0	 b	 4	 0	 693.18	 1.60	 9.93	 6.422435e+01	 
MRI_snacks_103	 1	 1	 04	 2	 16	 6.703355e+01	 ClickBisquit2.bmp	 ChocolateParaMarir2.bmp	 5	 56	 1	 b	 4	 1	 651.06	 9.96	 0.60	 6.818373e+01	 
MRI_snacks_103	 1	 1	 04	 2	 17	 7.003352e+01	 HappyHippo.bmp	 Mentos.bmp	 13	 17	 1	 b	 1	 1	 979.09	 9.07	 8.04	 7.150880e+01	 
MRI_snacks_103	 1	 1	 04	 2	 18	 8.003370e+01	 Keifli.bmp	 Loacker.bmp	 45	 46	 1	 b	 2	 1	 903.91	 3.82	 3.82	 8.143396e+01	 
MRI_snacks_103	 1	 1	 04	 2	 19	 8.403374e+01	 Tortit.bmp	 ClickXLwhite4.bmp	 11	 12	 0	 y	 1	 1	 891.87	 9.13	 9.09	 8.541719e+01	 
MRI_snacks_103	 1	 1	 04	 2	 20	 8.703378e+01	 BisliBbq.bmp	 Smarties.bmp	 47	 48	 1	 b	 2	 1	 766.85	 3.78	 3.76	 8.830052e+01	 
MRI_snacks_103	 1	 1	 04	 2	 21	 9.003377e+01	 Popco.bmp	 BisliBbq.bmp	 43	 47	 0	 b	 2	 0	 925.84	 3.89	 3.78	 9.145059e+01	 
MRI_snacks_103	 1	 1	 04	 2	 22	 9.403382e+01	 Mentos.bmp	 ChocolateParaSucariotKoftzot2.bmp	 17	 10	 0	 y	 1	 1	 828.79	 8.04	 9.13	 9.536308e+01	 
MRI_snacks_103	 1	 1	 04	 2	 23	 1.000339e+02	 Bamba.bmp	 Smarties.bmp	 44	 48	 1	 b	 2	 1	 772.67	 3.84	 3.76	 1.013008e+02	 
MRI_snacks_103	 1	 1	 04	 2	 24	 1.030340e+02	 Smarties.bmp	 Keifli.bmp	 48	 45	 0	 y	 2	 1	 872.64	 3.76	 3.82	 1.044008e+02	 
MRI_snacks_103	 1	 1	 04	 2	 25	 1.060341e+02	 BambaSweet.bmp	 DoritosNatural.bmp	 50	 49	 1	 b	 2	 1	 1097.54	 2.73	 3.73	 1.076318e+02	 
MRI_snacks_103	 1	 1	 04	 2	 26	 1.100341e+02	 Taami.bmp	 ClickXLwhite4.bmp	 16	 12	 0	 y	 1	 1	 675.58	 8.11	 9.09	 1.112008e+02	 
MRI_snacks_103	 1	 1	 04	 2	 27	 1.130341e+02	 ClickXLwhite4.bmp	 ClickBlackWhite3.bmp	 12	 8	 1	 b	 1	 1	 569.55	 9.09	 9.13	 1.141010e+02	 
MRI_snacks_103	 1	 1	 04	 2	 28	 1.160342e+02	 ClickBlackWhite3.bmp	 WerthersOriginal.bmp	 8	 18	 0	 b	 1	 0	 864.38	 9.13	 7.56	 1.173842e+02	 
MRI_snacks_103	 1	 1	 04	 2	 29	 1.300343e+02	 ChocolateParaSucariotKoftzot2.bmp	 Tortit.bmp	 10	 11	 1	 b	 1	 1	 704.29	 9.13	 9.13	 1.312359e+02	 
MRI_snacks_103	 1	 1	 04	 2	 30	 1.400345e+02	 ClickXLwhite4.bmp	 PesekZman.bmp	 12	 9	 1	 b	 1	 1	 668.13	 9.09	 9.13	 1.412012e+02	 
MRI_snacks_103	 1	 1	 04	 2	 31	 1.460345e+02	 PesekZman.bmp	 Cheetos.bmp	 9	 15	 0	 y	 1	 1	 736.09	 9.13	 8.13	 1.472682e+02	 
MRI_snacks_103	 1	 1	 04	 2	 32	 1.500345e+02	 Keifli.bmp	 DoritosGrill.bmp	 45	 51	 1	 b	 2	 1	 883.07	 3.82	 2.67	 1.514182e+02	 
MRI_snacks_103	 1	 1	 04	 2	 33	 1.560346e+02	 HappyHippo.bmp	 ClickBlackWhite3.bmp	 13	 8	 1	 b	 1	 1	 739.97	 9.07	 9.13	 1.572738e+02	 
MRI_snacks_103	 1	 1	 04	 2	 34	 1.600347e+02	 BambaSweet.bmp	 Popco.bmp	 50	 43	 1	 b	 2	 1	 818.95	 2.73	 3.89	 1.613515e+02	 
MRI_snacks_103	 1	 1	 04	 2	 35	 1.660252e+02	 CrunchShokoVanil.bmp	 DoritosGrill.bmp	 53	 51	 1	 y	 2	 0	 813.39	 1.67	 2.67	 1.673422e+02	 
MRI_snacks_103	 1	 1	 04	 2	 36	 1.780350e+02	 Twix.bmp	 PesekZman.bmp	 7	 9	 1	 b	 1	 1	 792.62	 9.53	 9.13	 1.793185e+02	 
MRI_snacks_103	 1	 1	 04	 2	 37	 1.810278e+02	 Tortit.bmp	 Twix.bmp	 11	 7	 0	 y	 1	 1	 732.84	 9.13	 9.53	 1.822615e+02	 
MRI_snacks_103	 1	 1	 04	 2	 38	 1.880287e+02	 PesekZman.bmp	 ChocolateParaSucariotKoftzot2.bmp	 9	 10	 0	 y	 1	 1	 861.86	 9.13	 9.13	 1.893961e+02	 
