subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_116	 1	 2	 03	 1	 1	 2.016153e+00	 BisliGrill.bmp	 Tapuchips.bmp	 49	 47	 1	 y	 2	 0	 969.84	 0.62	 0.64	 3.499831e+00	 
MRI_snacks_116	 1	 2	 03	 1	 2	 6.016207e+00	 Popco.bmp	 ChocolateParaMarir2.bmp	 13	 11	 0	 b	 1	 0	 863.75	 4.82	 4.84	 7.383333e+00	 
MRI_snacks_116	 1	 2	 03	 1	 3	 1.301747e+01	 Popco.bmp	 ClickBisquit2.bmp	 13	 9	 0	 y	 1	 1	 840.49	 4.82	 4.87	 1.436782e+01	 
MRI_snacks_116	 1	 2	 03	 1	 4	 1.602047e+01	 KinderBuenoBrown3.bmp	 KinderBuenoWhite2.bmp	 16	 15	 1	 b	 1	 1	 868.48	 4.73	 4.80	 1.738504e+01	 
MRI_snacks_116	 1	 2	 03	 1	 5	 2.101881e+01	 ClickBalls5.bmp	 ChocolateParaMarir2.bmp	 7	 11	 0	 b	 1	 0	 850.15	 4.87	 4.84	 2.236931e+01	 
MRI_snacks_116	 1	 2	 03	 1	 6	 3.102054e+01	 ClickBisquit2.bmp	 BambaNugat.bmp	 9	 12	 1	 y	 1	 0	 1046.42	 4.87	 4.82	 3.257115e+01	 
MRI_snacks_116	 1	 2	 03	 1	 7	 3.402119e+01	 Bounty.bmp	 ClickBisquit2.bmp	 10	 9	 0	 b	 1	 0	 1085.77	 4.84	 4.87	 3.560503e+01	 
MRI_snacks_116	 1	 2	 03	 1	 8	 3.702169e+01	 ChocolateParaMarir2.bmp	 Bounty.bmp	 11	 10	 1	 y	 1	 0	 635.27	 4.84	 4.84	 3.815542e+01	 
MRI_snacks_116	 1	 2	 03	 1	 9	 4.602322e+01	 BisliPizza3.bmp	 BisliOnion.bmp	 52	 51	 0	 y	 2	 1	 790.73	 0.58	 0.60	 4.731706e+01	 
MRI_snacks_116	 1	 2	 03	 1	 10	 4.902375e+01	 Keifli.bmp	 ChocolateParaCookies5.bmp	 56	 6	 0	 y	 4	 1	 823.21	 0.33	 4.89	 5.035051e+01	 
