subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_115	 1	 1	 04	 2	 1	 2.019599e+00	 CrunchShokoVanil.bmp	 BisliOnion.bmp	 45	 43	 1	 y	 2	 0	 1076.34	 0.60	 1.69	 3.595914e+00	 
MRI_snacks_115	 1	 1	 04	 2	 2	 6.019675e+00	 Popco.bmp	 ClickXLwhite4.bmp	 8	 15	 0	 b	 1	 0	 1007.26	 9.84	 7.60	 7.530029e+00	 
MRI_snacks_115	 1	 1	 04	 2	 3	 9.019696e+00	 Loacker.bmp	 DoritosGrill.bmp	 11	 12	 0	 y	 1	 1	 769.24	 8.13	 8.09	 1.028662e+01	 
MRI_snacks_115	 1	 1	 04	 2	 4	 1.401966e+01	 GumiWine2.bmp	 GumiSnakes3.bmp	 47	 46	 1	 b	 2	 1	 1295.28	 0.16	 0.16	 1.582000e+01	 
MRI_snacks_115	 1	 1	 04	 2	 5	 1.701982e+01	 Tictac.bmp	 DoritosSourSpicy.bmp	 51	 50	 0	 y	 2	 1	 735.12	 0.11	 0.11	 1.825340e+01	 
MRI_snacks_115	 1	 1	 04	 2	 6	 2.001977e+01	 Twix.bmp	 Bamba.bmp	 7	 14	 1	 y	 1	 0	 1051.16	 9.84	 8.02	 2.156992e+01	 
MRI_snacks_115	 1	 1	 04	 2	 7	 3.401999e+01	 Loacker.bmp	 ClickXLwhite4.bmp	 11	 15	 0	 y	 1	 1	 799.93	 8.13	 7.60	 3.532031e+01	 
MRI_snacks_115	 1	 1	 04	 2	 8	 3.802009e+01	 Mekupelet.bmp	 Twix.bmp	 16	 7	 0	 b	 1	 0	 1201.85	 7.07	 9.84	 3.972034e+01	 
MRI_snacks_115	 1	 1	 04	 2	 9	 4.202016e+01	 Tictac.bmp	 CrunchShokoVanil.bmp	 51	 45	 0	 y	 2	 1	 730.77	 0.11	 0.60	 4.325377e+01	 
MRI_snacks_115	 1	 1	 04	 2	 10	 4.502025e+01	 DoritosNatural.bmp	 Popco.bmp	 10	 8	 1	 y	 1	 0	 725.69	 9.07	 9.84	 4.623711e+01	 
MRI_snacks_115	 1	 1	 04	 2	 11	 4.802020e+01	 KifkefMaklot2.bmp	 ClickXLwhite4.bmp	 17	 15	 0	 b	 1	 0	 911.73	 7.02	 7.60	 4.943699e+01	 
MRI_snacks_115	 1	 1	 04	 2	 12	 5.302112e+01	 ClickBisquit2.bmp	 KinderBuenoBrown3.bmp	 18	 9	 1	 y	 1	 0	 789.82	 6.96	 9.82	 5.430492e+01	 
MRI_snacks_115	 1	 1	 04	 2	 13	 5.602164e+01	 Tictac.bmp	 BambaNugat.bmp	 51	 53	 0	 b	 2	 0	 902.29	 0.11	 0.09	 5.742209e+01	 
MRI_snacks_115	 1	 1	 04	 2	 14	 6.602465e+01	 GumiSnakes3.bmp	 DoritosSourSpicy.bmp	 46	 50	 0	 y	 2	 1	 1275.28	 0.16	 0.11	 6.779062e+01	 
MRI_snacks_115	 1	 1	 04	 2	 15	 7.202437e+01	 Twix.bmp	 KinderBuenoBrown3.bmp	 7	 9	 1	 y	 1	 0	 815.56	 9.84	 9.82	 7.333753e+01	 
MRI_snacks_115	 1	 1	 04	 2	 16	 7.502499e+01	 ClickBisquit2.bmp	 KifkefMaklot2.bmp	 18	 17	 1	 y	 1	 0	 672.95	 6.96	 7.02	 7.619200e+01	 
MRI_snacks_115	 1	 1	 04	 2	 17	 7.902064e+01	 Egozi.bmp	 BambaSweet.bmp	 54	 52	 0	 b	 2	 0	 790.30	 0.09	 0.11	 8.030941e+01	 
MRI_snacks_115	 1	 1	 04	 2	 18	 8.402071e+01	 BabyDoll.bmp	 BisliOnion.bmp	 44	 43	 1	 b	 2	 1	 902.22	 1.62	 1.69	 8.542700e+01	 
MRI_snacks_115	 1	 1	 04	 2	 19	 9.102076e+01	 BambaSweet.bmp	 Tictac.bmp	 52	 51	 1	 y	 2	 0	 1141.18	 0.11	 0.11	 9.266150e+01	 
MRI_snacks_115	 1	 1	 04	 2	 20	 9.602083e+01	 Loacker.bmp	 Twix.bmp	 11	 7	 0	 y	 1	 1	 1196.11	 8.13	 9.84	 9.772100e+01	 
MRI_snacks_115	 1	 1	 04	 2	 21	 9.902094e+01	 Mekupelet.bmp	 ClickBisquit2.bmp	 16	 18	 0	 b	 1	 0	 1004.00	 7.07	 6.96	 1.005211e+02	 
MRI_snacks_115	 1	 1	 04	 2	 22	 1.050210e+02	 BambaNugat.bmp	 KashitSour.bmp	 53	 48	 1	 y	 2	 0	 951.90	 0.09	 0.16	 1.064713e+02	 
MRI_snacks_115	 1	 1	 04	 2	 23	 1.090211e+02	 CrunchShokoVanil.bmp	 Egozi.bmp	 45	 54	 1	 b	 2	 1	 988.91	 0.60	 0.09	 1.105047e+02	 
MRI_snacks_115	 1	 1	 04	 2	 24	 1.210212e+02	 ClickXLbrown4.bmp	 Loacker.bmp	 13	 11	 1	 b	 1	 1	 873.78	 8.04	 8.13	 1.223882e+02	 
MRI_snacks_115	 1	 1	 04	 2	 25	 1.240213e+02	 DoritosSourSpicy.bmp	 KashitSour.bmp	 50	 48	 1	 b	 2	 1	 1136.66	 0.11	 0.16	 1.256548e+02	 
MRI_snacks_115	 1	 1	 04	 2	 26	 1.270213e+02	 KinderBuenoBrown3.bmp	 DoritosNatural.bmp	 9	 10	 0	 y	 1	 1	 705.67	 9.82	 9.07	 1.282214e+02	 
MRI_snacks_115	 1	 1	 04	 2	 27	 1.310213e+02	 Egozi.bmp	 GumiWine2.bmp	 54	 47	 0	 y	 2	 1	 1124.60	 0.09	 0.16	 1.326381e+02	 
MRI_snacks_115	 1	 1	 04	 2	 28	 1.370215e+02	 Bamba.bmp	 ClickXLwhite4.bmp	 14	 15	 0	 x	 1	 999	 999000.00	 8.02	 7.60	 1.390217e+02	 
MRI_snacks_115	 1	 1	 04	 2	 29	 1.400214e+02	 GumiWine2.bmp	 Tictac.bmp	 47	 51	 1	 y	 2	 0	 1142.51	 0.16	 0.11	 1.416550e+02	 
MRI_snacks_115	 1	 1	 04	 2	 30	 1.490216e+02	 Mars.bmp	 Tapuchips.bmp	 6	 55	 1	 b	 4	 1	 1113.32	 9.87	 0.09	 1.506384e+02	 
MRI_snacks_115	 1	 1	 04	 2	 31	 1.530218e+02	 BambaSweet.bmp	 KashitSour.bmp	 52	 48	 1	 y	 2	 0	 869.11	 0.11	 0.16	 1.543890e+02	 
MRI_snacks_115	 1	 1	 04	 2	 32	 1.570226e+02	 Mars.bmp	 Twist.bmp	 6	 56	 1	 b	 4	 1	 963.36	 9.87	 0.09	 1.584885e+02	 
MRI_snacks_115	 1	 1	 04	 2	 33	 1.600253e+02	 HispusimShatiah.bmp	 BambaNugat.bmp	 49	 53	 0	 b	 2	 0	 1106.68	 0.13	 0.09	 1.616235e+02	 
