subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_124	 1	 2	 03	 1	 1	 2.021490e+00	 Kitkat.bmp	 Shugi.bmp	 7	 8	 0	 y	 1	 1	 706.37	 4.84	 4.84	 3.239221e+00	 
MRI_snacks_124	 1	 2	 03	 1	 2	 6.021480e+00	 CrunchBisquitWhite2.bmp	 PesekZman.bmp	 12	 9	 0	 b	 1	 0	 827.40	 3.82	 4.84	 7.354977e+00	 
MRI_snacks_124	 1	 2	 03	 1	 3	 1.302162e+01	 Popco.bmp	 PesekZman.bmp	 15	 9	 0	 b	 1	 0	 724.28	 2.73	 4.84	 1.425513e+01	 
MRI_snacks_124	 1	 2	 03	 1	 4	 1.602166e+01	 Popco.bmp	 Shugi.bmp	 15	 8	 0	 y	 1	 1	 747.22	 2.73	 4.84	 1.727176e+01	 
MRI_snacks_124	 1	 2	 03	 1	 5	 2.102168e+01	 SkittlesSour4.bmp	 GumiSnakes3.bmp	 45	 48	 0	 b	 2	 0	 808.16	 0.07	 0.04	 2.233847e+01	 
MRI_snacks_124	 1	 2	 03	 1	 6	 3.102319e+01	 WerthersOriginal.bmp	 BisliBbq.bmp	 53	 43	 0	 b	 2	 0	 724.67	 0.04	 0.07	 3.225685e+01	 
MRI_snacks_124	 1	 2	 03	 1	 7	 3.402362e+01	 WerthersOriginal.bmp	 GumiSnakes3.bmp	 53	 48	 0	 b	 2	 0	 931.26	 0.04	 0.04	 3.545737e+01	 
MRI_snacks_124	 1	 2	 03	 1	 8	 3.702414e+01	 Shugi.bmp	 Loacker.bmp	 8	 18	 1	 b	 1	 1	 766.72	 4.84	 2.71	 3.829117e+01	 
MRI_snacks_124	 1	 2	 03	 1	 9	 4.602582e+01	 ChocolateParaMilk3.bmp	 BisliPizza3.bmp	 50	 46	 0	 b	 2	 0	 591.04	 0.04	 0.04	 4.712217e+01	 
MRI_snacks_124	 1	 2	 03	 1	 10	 4.902636e+01	 CrunchBisquitWhite2.bmp	 DoritosSourSpicy.bmp	 12	 17	 0	 y	 1	 1	 794.49	 3.82	 2.71	 5.032665e+01	 
MRI_snacks_124	 1	 2	 03	 1	 11	 5.902806e+01	 Keifli.bmp	 BisliBbq.bmp	 52	 43	 0	 b	 2	 0	 670.79	 0.04	 0.07	 6.019502e+01	 
MRI_snacks_124	 1	 2	 03	 1	 12	 6.402889e+01	 Dubonim.bmp	 Bounty.bmp	 51	 47	 1	 b	 2	 1	 719.98	 0.04	 0.04	 6.524588e+01	 
MRI_snacks_124	 1	 2	 03	 1	 13	 6.902973e+01	 DoritosSourSpicy.bmp	 Popco.bmp	 17	 15	 1	 b	 1	 1	 567.14	 2.71	 2.73	 7.009675e+01	 
MRI_snacks_124	 1	 2	 03	 1	 14	 7.703113e+01	 Twist.bmp	 Dubonim.bmp	 44	 51	 0	 y	 2	 1	 946.73	 0.07	 0.04	 7.847267e+01	 
MRI_snacks_124	 1	 2	 03	 1	 15	 8.403236e+01	 GumiSnakes3.bmp	 Keifli.bmp	 48	 52	 1	 y	 2	 0	 848.50	 0.04	 0.04	 8.537275e+01	 
MRI_snacks_124	 1	 2	 03	 1	 16	 8.802268e+01	 Dubonim.bmp	 WerthersOriginal.bmp	 51	 53	 1	 y	 2	 0	 899.18	 0.04	 0.04	 8.942285e+01	 
MRI_snacks_124	 1	 2	 03	 1	 17	 9.102266e+01	 DoritosSourSpicy.bmp	 Kitkat.bmp	 17	 7	 1	 b	 1	 1	 896.20	 2.71	 4.84	 9.242282e+01	 
MRI_snacks_124	 1	 2	 03	 1	 18	 9.602282e+01	 GumiSnakes3.bmp	 ChocolateParaMilk3.bmp	 48	 50	 1	 y	 2	 0	 1056.05	 0.04	 0.04	 9.758486e+01	 
MRI_snacks_124	 1	 2	 03	 1	 19	 9.902282e+01	 BisliBbq.bmp	 Bounty.bmp	 43	 47	 1	 b	 2	 1	 721.03	 0.07	 0.04	 1.002520e+02	 
MRI_snacks_124	 1	 2	 03	 1	 20	 1.070229e+02	 BagaleShtuhim.bmp	 SkittlesSour4.bmp	 49	 45	 1	 y	 2	 0	 824.98	 0.04	 0.07	 1.083565e+02	 
MRI_snacks_124	 1	 2	 03	 1	 21	 1.130230e+02	 Dubonim.bmp	 ChocolateParaMilk3.bmp	 51	 50	 1	 b	 2	 1	 920.83	 0.04	 0.04	 1.144398e+02	 
MRI_snacks_124	 1	 2	 03	 1	 22	 1.180231e+02	 SkittlesSour4.bmp	 BisliPizza3.bmp	 45	 46	 0	 b	 2	 0	 813.73	 0.07	 0.04	 1.193399e+02	 
MRI_snacks_124	 1	 2	 03	 1	 23	 1.230232e+02	 BagaleShtuhim.bmp	 ChocolateParaMilk3.bmp	 49	 50	 1	 y	 2	 0	 939.70	 0.04	 0.04	 1.244564e+02	 
MRI_snacks_124	 1	 2	 03	 1	 24	 1.260232e+02	 BambaSweet.bmp	 Tortit.bmp	 55	 5	 0	 y	 4	 1	 1059.71	 0.02	 4.89	 1.275901e+02	 
MRI_snacks_124	 1	 2	 03	 1	 25	 1.400255e+02	 PesekZman.bmp	 Loacker.bmp	 9	 18	 1	 y	 1	 0	 680.31	 4.84	 2.71	 1.412092e+02	 
MRI_snacks_124	 1	 2	 03	 1	 26	 1.430260e+02	 GumiWine2.bmp	 CrunchBisquitBrown3.bmp	 56	 6	 0	 y	 4	 1	 747.86	 0.02	 4.89	 1.442764e+02	 
MRI_snacks_124	 1	 2	 03	 1	 27	 1.470267e+02	 DoritosGrill.bmp	 Popco.bmp	 16	 15	 1	 b	 1	 1	 839.15	 2.71	 2.73	 1.483603e+02	 
MRI_snacks_124	 1	 2	 03	 1	 28	 1.510274e+02	 ChocolateParaCookies5.bmp	 WerthersOriginal.bmp	 54	 53	 1	 y	 2	 0	 751.42	 0.04	 0.04	 1.522778e+02	 
MRI_snacks_124	 1	 2	 03	 1	 29	 1.540279e+02	 CrunchBisquitWhite2.bmp	 DoritosGrill.bmp	 12	 16	 0	 y	 1	 1	 924.97	 3.82	 2.71	 1.554570e+02	 
MRI_snacks_124	 1	 2	 03	 1	 30	 1.570284e+02	 CrunchShokoVanil.bmp	 PesekZman.bmp	 10	 9	 0	 b	 1	 0	 889.47	 4.82	 4.84	 1.584121e+02	 
MRI_snacks_124	 1	 2	 03	 1	 31	 1.630296e+02	 Twix.bmp	 HappyHippo.bmp	 14	 13	 1	 y	 1	 0	 914.31	 3.73	 3.80	 1.644465e+02	 
MRI_snacks_124	 1	 2	 03	 1	 32	 1.690306e+02	 PesekZman.bmp	 Kitkat.bmp	 9	 7	 1	 y	 1	 0	 750.29	 4.84	 4.84	 1.702809e+02	 
MRI_snacks_124	 1	 2	 03	 1	 33	 1.720310e+02	 Dubonim.bmp	 Keifli.bmp	 51	 52	 1	 b	 2	 1	 897.81	 0.04	 0.04	 1.734240e+02	 
MRI_snacks_124	 1	 2	 03	 1	 34	 1.750315e+02	 HappyHippo.bmp	 Shugi.bmp	 13	 8	 0	 b	 1	 0	 905.37	 3.80	 4.84	 1.764319e+02	 
MRI_snacks_124	 1	 2	 03	 1	 35	 1.790323e+02	 Taami.bmp	 HappyHippo.bmp	 11	 13	 1	 y	 1	 0	 676.57	 4.78	 3.80	 1.802074e+02	 
