subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_104	 1	 2	 03	 1	 1	 2.011759e+00	 Twix.bmp	 Apropo.bmp	 11	 7	 1	 b	 1	 1	 886.62	 7.44	 7.93	 3.412382e+00	 
MRI_snacks_104	 1	 2	 03	 1	 2	 5.012299e+00	 DoritosSourSpicy.bmp	 CrunchBisquitBrown3.bmp	 15	 9	 0	 b	 1	 0	 1105.07	 7.00	 7.49	 6.629646e+00	 
MRI_snacks_104	 1	 2	 03	 1	 3	 8.015457e+00	 Snickers.bmp	 ChocolateParaMarir2.bmp	 10	 17	 0	 b	 1	 0	 948.93	 7.47	 6.98	 9.463665e+00	 
MRI_snacks_104	 1	 2	 03	 1	 4	 1.301404e+01	 SkittlesSour4.bmp	 BisliGrill.bmp	 50	 48	 0	 y	 2	 1	 1099.34	 2.73	 2.80	 1.461450e+01	 
MRI_snacks_104	 1	 2	 03	 1	 5	 1.801517e+01	 DoritosSourSpicy.bmp	 Twix.bmp	 15	 11	 0	 y	 1	 1	 859.21	 7.00	 7.44	 1.938190e+01	 
MRI_snacks_104	 1	 2	 03	 1	 6	 2.501607e+01	 DoritosSourSpicy.bmp	 Cheetos.bmp	 15	 14	 0	 y	 1	 1	 992.31	 7.00	 7.07	 2.651642e+01	 
MRI_snacks_104	 1	 2	 03	 1	 7	 2.901683e+01	 Halva2.bmp	 HispusimShatiah.bmp	 49	 53	 1	 b	 2	 1	 945.55	 2.76	 2.16	 3.046735e+01	 
MRI_snacks_104	 1	 2	 03	 1	 8	 3.201730e+01	 BisliGrill.bmp	 HispusimShatiah.bmp	 48	 53	 1	 b	 2	 1	 1073.08	 2.80	 2.16	 3.359586e+01	 
MRI_snacks_104	 1	 2	 03	 1	 9	 3.901856e+01	 Apropo.bmp	 CrunchBisquitBrown3.bmp	 7	 9	 0	 y	 1	 1	 946.82	 7.93	 7.49	 4.046908e+01	 
MRI_snacks_104	 1	 2	 03	 1	 10	 4.301927e+01	 Cheetos.bmp	 Kitkat.bmp	 14	 12	 1	 y	 1	 0	 798.11	 7.07	 7.44	 4.431962e+01	 
MRI_snacks_104	 1	 2	 03	 1	 11	 4.601979e+01	 Bamba.bmp	 CrunchBisquitBrown3.bmp	 13	 9	 0	 y	 1	 1	 766.59	 7.42	 7.49	 4.728675e+01	 
MRI_snacks_104	 1	 2	 03	 1	 12	 5.002048e+01	 KashitSour.bmp	 GumiWine2.bmp	 54	 45	 1	 b	 2	 1	 1312.91	 1.80	 3.64	 5.183763e+01	 
MRI_snacks_104	 1	 2	 03	 1	 13	 5.402114e+01	 Cheetos.bmp	 Bamba.bmp	 14	 13	 1	 b	 1	 1	 798.24	 7.07	 7.42	 5.532147e+01	 
