subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_119	1	20	Kitkat.bmp	9	1	1	1	3.214675e-02	1	1.888073e+00	0	3	2.468254e+00	3	2.211953e+00	
MRI_snacks_119	1	43	Hispusim.bmp	0	2	0	1	6.239171e+00	1	2.657038e+00	0	3	9.425954e+00	3	5.422281e+00	
MRI_snacks_119	1	34	ChocolateChipsCookies.bmp	0	3	0	5	1.640045e+01	5	5.343777e+00	0	3	2.227380e+01	3	3.110419e+00	
MRI_snacks_119	1	52	PitaCrunch.bmp	0	4	0	5	2.694563e+01	5	2.494579e+00	0	3	2.998249e+01	3	7.265757e+00	
MRI_snacks_119	1	48	MikeAndIke.bmp	0	5	0	5	3.880897e+01	5	2.943242e+00	0	3	4.229618e+01	3	2.328030e+00	
MRI_snacks_119	1	24	SkittlesSour4.bmp	10	6	1	1	4.618385e+01	1	3.408365e+00	1	3	5.012171e+01	3	6.384877e-01	
MRI_snacks_119	1	50	MnM2.bmp	0	7	0	5	5.230739e+01	5	7.852829e+00	0	5	6.070021e+01	5	1.939989e+00	
MRI_snacks_119	1	37	ClickCornflakes.bmp	0	8	0	5	6.418741e+01	5	3.004787e+00	0	5	6.772478e+01	5	6.194225e-01	
MRI_snacks_119	1	27	Tortit.bmp	55	9	1	1	6.989386e+01	1	1.874342e+00	0	3	7.229659e+01	3	4.439612e+00	
MRI_snacks_119	1	55	Toblerone.bmp	0	10	0	5	7.828659e+01	5	1.985618e+00	0	5	8.080607e+01	5	4.341398e-01	
MRI_snacks_119	1	26	Tictac.bmp	49	11	1	1	8.279162e+01	1	2.064616e+00	0	3	8.539466e+01	3	5.975396e-01	
MRI_snacks_119	1	19	KinderBuenoBrown3.bmp	8	12	1	1	8.754705e+01	1	4.773152e+00	0	3	9.285299e+01	3	4.512153e-01	
MRI_snacks_119	1	17	Hit.bmp	14	13	1	1	9.485519e+01	1	2.529015e+00	0	3	9.792532e+01	3	2.428916e-01	
MRI_snacks_119	1	35	ChocolateParaNuts2.bmp	0	14	0	5	9.972740e+01	5	3.760805e+00	0	5	1.040321e+02	5	3.520759e-01	
MRI_snacks_119	1	2	Bamba.bmp	15	15	1	1	1.059344e+02	1	2.585823e+00	1	3	1.090544e+02	3	3.298011e-01	
MRI_snacks_119	1	30	Argaliyot.bmp	0	16	0	5	1.109399e+02	5	2.892328e+00	0	5	1.143605e+02	5	3.517002e-01	
MRI_snacks_119	1	6	Cheetos.bmp	44	17	1	1	1.162625e+02	1	4.913666e+00	1	3	1.217187e+02	3	3.854877e-01	
MRI_snacks_119	1	8	ChocolateParaSucariotKoftzot2.bmp	12	18	1	1	1.236542e+02	1	1.698010e+00	1	3	1.258900e+02	3	2.302161e+00	
MRI_snacks_119	1	12	CrunchBisquitBrown3.bmp	18	19	1	1	1.297444e+02	1	1.279815e+00	1	3	1.315630e+02	3	7.411594e-01	
MRI_snacks_119	1	32	Bisquit.bmp	0	20	0	5	1.338657e+02	5	6.534519e+00	0	5	1.409402e+02	5	3.479763e-01	
MRI_snacks_119	1	1	BagaleShtuhim.bmp	45	21	1	1	1.428425e+02	1	1.517750e+00	1	3	1.448947e+02	3	4.335029e-01	
MRI_snacks_119	1	40	Crunch4.bmp	0	22	0	5	1.468803e+02	5	1.775919e+00	0	5	1.491995e+02	5	3.424709e+00	
MRI_snacks_119	1	45	KifkefMaklotChocolate.bmp	0	23	0	5	1.541718e+02	5	2.956393e+00	0	5	1.576590e+02	5	3.331855e-01	
MRI_snacks_119	1	42	DoritusMexicanNacho.bmp	0	24	0	5	1.595445e+02	5	3.999778e+00	0	5	1.640829e+02	5	3.333500e-01	
