subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_120	 1	 2	 04	 2	 1	 2.032905e+00	 Bounty.bmp	 DoritosGrill.bmp	 49	 44	 1	 y	 2	 0	 793.70	 2.73	 4.22	 3.316658e+00	 
MRI_snacks_120	 1	 2	 04	 2	 2	 9.032240e+00	 BisliOnion.bmp	 Snickers.bmp	 17	 10	 1	 b	 1	 1	 751.36	 6.93	 7.02	 1.028456e+01	 
MRI_snacks_120	 1	 2	 04	 2	 3	 2.203255e+01	 KashitSour.bmp	 Hit.bmp	 52	 43	 0	 y	 2	 1	 693.06	 1.76	 4.36	 2.322026e+01	 
MRI_snacks_120	 1	 2	 04	 2	 4	 2.603257e+01	 DoritosGrill.bmp	 Hit.bmp	 44	 43	 0	 b	 2	 0	 785.03	 4.22	 4.36	 2.731611e+01	 
MRI_snacks_120	 1	 2	 04	 2	 5	 3.103266e+01	 Snickers.bmp	 CrunchBisquitBrown3.bmp	 10	 8	 0	 y	 1	 1	 727.95	 7.02	 7.27	 3.225514e+01	 
MRI_snacks_120	 1	 2	 04	 2	 6	 3.403262e+01	 Mars.bmp	 Dubonim.bmp	 16	 13	 1	 y	 1	 0	 692.98	 6.98	 6.98	 3.522222e+01	 
MRI_snacks_120	 1	 2	 04	 2	 7	 3.903276e+01	 ChocolateParaMilk3.bmp	 BambaSweet.bmp	 45	 54	 0	 b	 2	 0	 1036.83	 3.89	 1.73	 4.056617e+01	 
MRI_snacks_120	 1	 2	 04	 2	 8	 4.303284e+01	 Smarties.bmp	 Halva2.bmp	 46	 50	 1	 b	 2	 1	 1080.75	 3.87	 2.31	 4.460725e+01	 
MRI_snacks_120	 1	 2	 04	 2	 9	 5.203294e+01	 BisliPizza3.bmp	 BabyDoll.bmp	 48	 53	 1	 b	 2	 1	 732.66	 2.76	 1.73	 5.325867e+01	 
MRI_snacks_120	 1	 2	 04	 2	 10	 5.703296e+01	 BisliOnion.bmp	 Dubonim.bmp	 17	 13	 1	 y	 1	 0	 638.65	 6.93	 6.98	 5.816647e+01	 
MRI_snacks_120	 1	 2	 04	 2	 11	 6.103295e+01	 PesekZman.bmp	 Apropo.bmp	 11	 15	 1	 y	 1	 0	 621.68	 7.02	 6.98	 6.214996e+01	 
MRI_snacks_120	 1	 2	 04	 2	 12	 6.803312e+01	 CrunchBisquitWhite2.bmp	 Dubonim.bmp	 9	 13	 1	 y	 1	 0	 583.49	 7.04	 6.98	 6.911675e+01	 
MRI_snacks_120	 1	 2	 04	 2	 13	 7.203314e+01	 ChocolateParaMilk3.bmp	 Smarties.bmp	 45	 46	 0	 b	 2	 0	 1014.45	 3.89	 3.87	 7.354568e+01	 
MRI_snacks_120	 1	 2	 04	 2	 14	 7.803322e+01	 Snickers.bmp	 Mars.bmp	 10	 16	 0	 y	 1	 1	 607.39	 7.02	 6.98	 7.913342e+01	 
