subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_108	2	25	Taami.bmp	7	46	1	1	2.178241e+02	1	1.600732e+00	0	5	2.199599e+02	5	1.775594e-01	
MRI_snacks_108	2	53	Pringles.bmp	0	47	0	5	2.216950e+02	5	1.067478e+00	0	5	2.232969e+02	5	9.907271e-01	
MRI_snacks_108	2	3	BisliBbq.bmp	56	48	1	5	2.258499e+02	5	1.200353e+00	0	5	2.275850e+02	5	2.490304e+00	
MRI_snacks_108	2	40	Crunch4.bmp	0	49	0	5	2.316396e+02	5	1.110862e+00	0	5	2.332913e+02	5	2.164591e-02	
MRI_snacks_108	2	47	Lotus.bmp	0	50	0	5	2.348766e+02	5	1.511586e+00	0	5	2.369288e+02	5	7.185403e-02	
MRI_snacks_108	2	16	Hit.bmp	49	51	1	1	2.385640e+02	1	1.686772e+00	1	1	2.407831e+02	1	5.197362e-03	
MRI_snacks_108	2	41	DoritosMenupahBbq.bmp	0	52	0	5	2.423517e+02	5	1.586823e+00	0	5	2.444706e+02	5	5.537386e-02	
MRI_snacks_108	2	15	HispusimShatiah.bmp	15	53	1	1	2.460891e+02	1	1.624529e+00	0	5	2.482582e+02	5	1.680383e-01	
MRI_snacks_108	2	2	BambaNugat.bmp	9	54	1	1	2.499768e+02	1	2.224576e+00	1	1	2.527465e+02	1	2.988679e-02	
MRI_snacks_108	2	56	bagaleShminiot.bmp	0	55	0	5	2.543317e+02	5	1.094814e+00	0	5	2.559668e+02	5	7.220887e-02	
MRI_snacks_108	2	8	ChocolateParaCookies5.bmp	11	56	1	1	2.576020e+02	1	1.174730e+00	1	1	2.593205e+02	1	1.186839e-01	
