subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_118	2	40	Crunch4.bmp	0	1	0	4	3.020344e-02	4	2.828160e+00	0	5	3.417307e+00	5	3.561056e+00	
MRI_snacks_118	2	22	Snickers.bmp	44	2	1	1	8.539720e+00	1	1.678662e+00	0	2	1.075862e+01	2	1.675744e+00	
MRI_snacks_118	2	11	GumiWine2.bmp	9	3	1	1	1.399581e+01	1	1.102548e+00	1	3	1.563094e+01	3	3.259420e+00	
MRI_snacks_118	2	42	DoritusMexicanNacho.bmp	0	4	0	2	2.045318e+01	2	2.237186e+00	0	5	2.323953e+01	5	1.602834e+00	
MRI_snacks_118	2	3	BambaNugat.bmp	6	5	1	1	2.639305e+01	1	2.289289e+00	0	4	2.922959e+01	4	1.332772e+00	
MRI_snacks_118	2	10	Egozi.bmp	14	6	1	1	3.211618e+01	1	7.901746e-01	1	4	3.345104e+01	4	2.615325e+00	
MRI_snacks_118	2	49	MilkeyWay.bmp	0	7	0	5	3.762235e+01	5	3.892014e+00	0	5	4.206072e+01	5	1.221663e+00	
MRI_snacks_118	2	12	Halva2.bmp	56	8	1	1	4.484715e+01	1	9.392233e-01	0	1	4.633205e+01	1	3.343129e-01	
MRI_snacks_118	2	25	Tortit.bmp	12	9	1	1	4.821756e+01	1	8.968036e-01	0	1	4.965257e+01	1	3.177952e-01	
MRI_snacks_118	2	50	MnM2.bmp	0	10	0	5	5.152125e+01	5	1.577110e+00	0	5	5.364036e+01	5	2.001510e-03	
MRI_snacks_118	2	51	Oreo.bmp	0	11	0	5	5.520878e+01	5	8.495821e-01	0	5	5.659365e+01	5	6.407085e-01	
MRI_snacks_118	2	16	KinderBuenoWhite2.bmp	53	12	1	1	5.879613e+01	1	1.094233e+00	0	3	6.043133e+01	3	1.059024e+00	
MRI_snacks_118	2	38	CookiesSmile.bmp	0	13	0	5	6.305085e+01	5	1.439512e+00	0	5	6.503636e+01	5	3.980367e-01	
MRI_snacks_118	2	18	Mekupelet.bmp	45	14	1	1	6.698865e+01	1	9.417002e-01	0	2	6.847369e+01	2	5.126687e-01	
MRI_snacks_118	2	31	BisliFalafel.bmp	0	15	0	4	7.054261e+01	4	3.291753e+00	0	4	7.438023e+01	4	2.701310e-01	
MRI_snacks_118	2	56	bagaleShminiot.bmp	0	16	0	5	7.621572e+01	5	1.402643e+00	0	5	7.815110e+01	5	5.792780e-01	
MRI_snacks_118	2	21	Smarties.bmp	43	17	1	1	8.028692e+01	1	1.595445e+00	1	1	8.242263e+01	1	5.477198e-01	
MRI_snacks_118	2	24	Tictac.bmp	46	18	1	1	8.452500e+01	1	1.029407e+00	1	2	8.609343e+01	2	9.089338e-01	
MRI_snacks_118	2	30	Argaliyot.bmp	0	19	0	5	8.856290e+01	5	1.255462e+00	0	5	9.036489e+01	5	4.294789e-01	
MRI_snacks_118	2	53	Pringles.bmp	0	20	0	5	9.235040e+01	5	1.035967e+00	0	5	9.391883e+01	5	2.435360e-01	
MRI_snacks_118	2	1	Apropo.bmp	11	21	1	1	9.572093e+01	1	1.577431e+00	1	3	9.783991e+01	3	1.946455e+00	
MRI_snacks_118	2	4	BisliOnion.bmp	15	22	1	1	1.013439e+02	1	7.705087e-01	0	1	1.026620e+02	1	3.324045e-01	
MRI_snacks_118	2	15	KinderBuenoBrown3.bmp	49	23	1	1	1.045474e+02	1	6.709092e-01	1	1	1.057654e+02	1	2.929243e-01	
MRI_snacks_118	2	52	PitaCrunch.bmp	0	24	0	5	1.076176e+02	5	1.064775e+00	0	5	1.092193e+02	5	4.310717e-01	
MRI_snacks_118	2	55	Toblerone.bmp	0	25	0	5	1.112049e+02	5	1.453497e+00	0	5	1.132071e+02	5	3.152419e-01	
MRI_snacks_118	2	7	ChocolateParaSucariotKoftzot2.bmp	5	26	1	1	1.150759e+02	1	1.182426e+00	0	3	1.167945e+02	3	9.838836e-01	
