subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_113	1	29	Abadi2.bmp	0	22	0	5	9.688751e+01	5	1.355770e+00	0	5	9.877287e+01	5	2.703728e-01	
MRI_snacks_113	1	17	Halva2.bmp	49	23	1	1	1.005917e+02	1	1.211603e+00	0	2	1.023435e+02	2	6.357515e-01	
MRI_snacks_113	1	45	KifkefMaklotChocolate.bmp	0	24	0	2	1.045294e+02	2	2.609886e+00	0	4	1.076829e+02	4	9.923222e-01	
MRI_snacks_113	1	10	ClickXLwhite4.bmp	13	25	1	1	1.102357e+02	1	1.199514e+00	1	2	1.119711e+02	2	1.528191e+00	
MRI_snacks_113	1	6	ChocolateParaCookies5.bmp	15	26	1	1	1.150578e+02	1	1.129459e+00	1	2	1.167265e+02	2	6.767879e-01	
MRI_snacks_113	1	35	ChocolateParaNuts2.bmp	0	27	0	5	1.189622e+02	5	2.209102e+00	0	5	1.217153e+02	5	3.439804e-01	
MRI_snacks_113	1	15	DoritosSourSpicy.bmp	53	28	1	1	1.236174e+02	1	1.321849e+00	1	2	1.254695e+02	2	2.537776e-01	
MRI_snacks_113	1	1	BabyDoll.bmp	47	29	1	1	1.272715e+02	1	8.598221e-01	1	1	1.286730e+02	1	3.142805e-01	
MRI_snacks_113	1	30	Argaliyot.bmp	0	30	0	5	1.305419e+02	5	1.541400e+00	0	5	1.326275e+02	5	2.797795e-01	
MRI_snacks_113	1	39	Corny.bmp	0	31	0	5	1.344628e+02	5	1.652458e+00	0	5	1.366487e+02	5	6.986094e-01	
MRI_snacks_113	1	22	Shugi.bmp	46	32	1	1	1.389011e+02	1	1.198116e+00	0	2	1.406364e+02	2	7.188817e-01	
MRI_snacks_113	1	37	ClickCornflakes.bmp	0	33	0	5	1.429057e+02	5	1.777624e+00	0	5	1.452250e+02	5	2.342991e-01	
MRI_snacks_113	1	13	DoritosGrill.bmp	50	34	1	1	1.470102e+02	1	2.545067e+00	1	2	1.500970e+02	2	1.090333e+00	
MRI_snacks_113	1	46	KinderFingers.bmp	0	35	0	5	1.527500e+02	5	1.293320e+00	0	5	1.545853e+02	5	2.899494e-01	
MRI_snacks_113	1	23	SkittlesFruits2.bmp	55	36	1	1	1.564375e+02	1	1.549804e+00	0	3	1.585231e+02	3	1.024138e+00	
MRI_snacks_113	1	54	TapuchipsCrunch.bmp	0	37	0	5	1.611093e+02	5	1.270037e+00	0	5	1.629113e+02	5	2.919859e-01	
MRI_snacks_113	1	56	bagaleShminiot.bmp	0	38	0	5	1.647634e+02	5	8.718392e-01	0	5	1.661650e+02	5	2.062459e-01	
MRI_snacks_113	1	5	Cheetos.bmp	14	39	1	1	1.679336e+02	1	9.016917e-01	0	3	1.693686e+02	3	1.218732e+00	
MRI_snacks_113	1	4	Bounty.bmp	9	40	1	1	1.721384e+02	1	7.848634e-01	0	2	1.734565e+02	2	8.827888e-01	
MRI_snacks_113	1	32	Bisquit.bmp	0	41	0	5	1.758925e+02	5	1.246736e+00	0	5	1.776779e+02	5	2.613863e-01	
MRI_snacks_113	1	48	MikeAndIke.bmp	0	42	0	5	1.794966e+02	5	9.226942e-01	0	5	1.809649e+02	5	3.903741e-01	
MRI_snacks_113	1	44	Kifkef.bmp	0	43	0	1	1.829170e+02	1	2.038268e+00	0	3	1.854866e+02	3	1.140697e+00	
MRI_snacks_113	1	34	ChocolateChipsCookies.bmp	0	44	0	5	1.881898e+02	5	1.093490e+00	0	5	1.898248e+02	5	3.144921e-01	
MRI_snacks_113	1	52	PitaCrunch.bmp	0	45	0	5	1.916936e+02	5	2.661705e+00	0	5	1.948972e+02	5	5.300544e-01	
MRI_snacks_113	1	24	Smarties.bmp	11	46	1	1	1.969828e+02	1	9.564615e-01	0	2	1.984844e+02	2	3.508460e-01	
MRI_snacks_113	1	25	Taami.bmp	54	47	1	1	2.003866e+02	1	8.487110e-01	0	2	2.017715e+02	2	3.597837e-01	
MRI_snacks_113	1	41	DoritosMenupahBbq.bmp	0	48	0	5	2.036903e+02	5	1.824991e+00	0	5	2.060596e+02	5	1.479684e+00	
MRI_snacks_113	1	38	CookiesSmile.bmp	0	49	0	5	2.090964e+02	5	7.788492e-01	0	5	2.104146e+02	5	2.527160e-01	
MRI_snacks_113	1	2	BisliOnion.bmp	44	50	1	1	2.122165e+02	1	9.307311e-01	1	2	2.136848e+02	2	2.944275e-01	
MRI_snacks_113	1	26	Tapuchips.bmp	43	51	1	1	2.155369e+02	1	7.863447e-01	0	3	2.168717e+02	3	5.395578e-01	
MRI_snacks_113	1	50	MnM2.bmp	0	52	0	5	2.189741e+02	5	1.221205e+00	0	5	2.207260e+02	5	2.212657e-01	
MRI_snacks_113	1	33	CheetosSpicey.bmp	0	53	0	5	2.225113e+02	5	2.387945e+00	0	5	2.254313e+02	5	3.399358e-01	
MRI_snacks_113	1	42	DoritusMexicanNacho.bmp	0	54	0	5	2.273335e+02	5	1.573826e+00	0	5	2.294524e+02	5	2.148520e-01	
MRI_snacks_113	1	8	ChocolateParaMilk3.bmp	12	55	1	1	2.312211e+02	1	9.261297e-01	1	1	2.326894e+02	1	3.058687e-01	
MRI_snacks_113	1	28	WerthersOriginal.bmp	18	56	1	1	2.345581e+02	1	9.411474e-01	1	1	2.360432e+02	1	3.600442e-01	
