subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_133	 1	 1	 04	 2	 1	 2.018452e+00	 ChocolateParaMarir2.bmp	 Twist.bmp	 47	 54	 1	 b	 2	 1	 961.38	 0.22	 0.18	 3.486224e+00	 
MRI_snacks_133	 1	 1	 04	 2	 2	 5.018434e+00	 CrunchBisquitWhite2.bmp	 Keifli.bmp	 7	 11	 1	 b	 1	 1	 981.41	 5.93	 5.91	 6.502094e+00	 
MRI_snacks_133	 1	 1	 04	 2	 3	 8.018958e+00	 CrunchBisquitBrown3.bmp	 Keifli.bmp	 15	 11	 1	 b	 1	 1	 912.85	 4.93	 5.91	 9.435990e+00	 
MRI_snacks_133	 1	 1	 04	 2	 4	 1.301984e+01	 WerthersOriginal.bmp	 BisliPizza3.bmp	 5	 55	 1	 y	 4	 0	 918.00	 5.96	 0.16	 1.443691e+01	 
MRI_snacks_133	 1	 1	 04	 2	 5	 1.802072e+01	 ChocolateParaMarir2.bmp	 Bounty.bmp	 47	 49	 1	 b	 2	 1	 826.12	 0.22	 0.22	 1.935220e+01	 
MRI_snacks_133	 1	 1	 04	 2	 6	 2.502199e+01	 GumiSnakes3.bmp	 Shugi.bmp	 53	 43	 1	 b	 2	 1	 1309.85	 0.18	 2.69	 2.683567e+01	 
MRI_snacks_133	 1	 1	 04	 2	 7	 2.902264e+01	 ChocolateParaSucariotKoftzot2.bmp	 Apropo.bmp	 17	 10	 0	 b	 1	 0	 859.22	 4.91	 5.91	 3.038561e+01	 
MRI_snacks_133	 1	 1	 04	 2	 8	 3.202314e+01	 Shugi.bmp	 HappyHippo.bmp	 43	 52	 0	 b	 2	 0	 1163.69	 2.69	 0.20	 3.369023e+01	 
MRI_snacks_133	 1	 1	 04	 2	 9	 3.902435e+01	 KinderBuenoWhite2.bmp	 Loacker.bmp	 9	 12	 0	 b	 1	 0	 967.49	 5.91	 5.89	 4.049152e+01	 
MRI_snacks_133	 1	 1	 04	 2	 10	 4.302515e+01	 Keifli.bmp	 Apropo.bmp	 11	 10	 0	 b	 1	 0	 1093.69	 5.91	 5.91	 4.461920e+01	 
