subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_134	2	20	KinderJoy.bmp	10	1	1	1	3.201429e-02	1	1.036501e+00	0	4	1.616828e+00	4	3.315662e+00	
MRI_snacks_134	2	6	Cheetos.bmp	13	2	1	1	6.489203e+00	1	1.547283e+00	0	3	8.574881e+00	3	1.533623e+00	
MRI_snacks_134	2	15	KashitSour.bmp	56	3	1	1	1.166166e+01	1	1.070885e+00	0	4	1.328021e+01	4	1.156287e+00	
MRI_snacks_134	2	45	KifkefMaklotChocolate.bmp	0	4	0	5	1.599990e+01	5	2.580585e+00	0	5	1.912002e+01	5	1.764478e+00	
MRI_snacks_134	2	9	ClickBlackWhite3.bmp	46	5	1	1	2.244045e+01	1	1.452056e+00	1	2	2.442605e+01	2	9.464601e-01	
MRI_snacks_134	2	37	ClickCornflakes.bmp	0	6	0	5	2.692873e+01	5	1.003762e+00	0	5	2.848062e+01	5	4.678830e-01	
MRI_snacks_134	2	24	Popco.bmp	9	7	1	1	3.049944e+01	1	8.890432e-01	1	2	3.193436e+01	2	2.414156e+00	
MRI_snacks_134	2	16	Keifli.bmp	6	8	1	1	3.590557e+01	1	1.530919e+00	0	3	3.797462e+01	3	1.149865e+00	
MRI_snacks_134	2	27	Smarties.bmp	50	9	1	1	4.067751e+01	1	1.630972e+00	0	4	4.284660e+01	4	1.237897e+00	
MRI_snacks_134	2	54	TapuchipsCrunch.bmp	0	10	0	5	4.563321e+01	5	1.883280e+00	0	5	4.805254e+01	5	9.279604e-01	
MRI_snacks_134	2	52	PitaCrunch.bmp	0	11	0	5	5.053861e+01	5	8.338782e-01	0	5	5.190684e+01	5	3.056502e-01	
MRI_snacks_134	2	18	KinderBuenoBrown3.bmp	12	12	1	1	5.377554e+01	1	9.569493e-01	0	2	5.527730e+01	2	1.063187e+00	
MRI_snacks_134	2	19	KinderBuenoWhite2.bmp	44	13	1	1	5.789690e+01	1	8.356224e-01	0	2	5.926512e+01	2	5.073764e-01	
MRI_snacks_134	2	5	Bounty.bmp	14	14	1	1	6.133407e+01	1	1.166420e+00	1	3	6.303596e+01	3	3.285739e-01	
MRI_snacks_134	2	21	Kitkat.bmp	17	15	1	1	6.492137e+01	1	9.391244e-01	1	2	6.640649e+01	2	2.540429e-01	
MRI_snacks_134	2	42	DoritusMexicanNacho.bmp	0	16	0	5	6.822517e+01	5	2.131318e+00	0	5	7.089474e+01	5	7.097525e-01	
MRI_snacks_134	2	32	Bisquit.bmp	0	17	0	5	7.316396e+01	5	1.464537e+00	0	5	7.516627e+01	5	2.942242e-01	
MRI_snacks_134	2	3	BambaNugat.bmp	7	18	1	1	7.701836e+01	1	7.141134e-01	0	3	7.826967e+01	3	9.028188e-01	
MRI_snacks_134	2	14	HispusimShatiah.bmp	55	19	1	1	8.072247e+01	1	8.500205e-01	0	3	8.210733e+01	3	3.611722e-01	
MRI_snacks_134	2	11	CrunchBisquitWhite2.bmp	48	20	1	1	8.402613e+01	1	7.543599e-01	1	3	8.531091e+01	3	2.935866e-01	
MRI_snacks_134	2	26	SkittlesSour4.bmp	53	21	1	1	8.716299e+01	1	1.209500e+00	0	3	8.891493e+01	3	3.615590e-01	
MRI_snacks_134	2	22	Loacker.bmp	47	22	1	1	9.083384e+01	1	9.786458e-01	0	4	9.235219e+01	4	3.372291e+00	
MRI_snacks_134	2	41	DoritosMenupahBbq.bmp	0	23	0	5	9.727445e+01	5	1.930042e+00	0	5	9.974386e+01	5	3.086503e-01	
MRI_snacks_134	2	2	BagaleShtuhim.bmp	8	24	1	1	1.016126e+02	1	8.559393e-01	1	4	1.030141e+02	4	2.070366e+00	
MRI_snacks_134	2	7	ChocolateParaMilk3.bmp	54	25	1	1	1.066348e+02	1	1.001695e+00	1	3	1.081699e+02	3	4.746015e-01	
MRI_snacks_134	2	51	Oreo.bmp	0	26	0	5	1.102056e+02	5	1.550918e+00	0	5	1.122912e+02	5	3.213114e-01	
MRI_snacks_134	2	44	Kifkef.bmp	0	27	0	5	1.141766e+02	5	1.299838e+00	0	5	1.160120e+02	5	3.204663e-01	
MRI_snacks_134	2	10	ClickXLwhite4.bmp	51	28	1	1	1.178975e+02	1	1.122940e+00	1	2	1.195661e+02	2	9.504220e-01	
MRI_snacks_134	2	53	Pringles.bmp	0	29	0	5	1.220688e+02	5	1.343663e+00	0	5	1.239542e+02	5	4.822650e-01	
MRI_snacks_134	2	36	ChocolateWhite.bmp	0	30	0	5	1.259900e+02	5	2.054494e+00	0	5	1.285762e+02	5	5.322917e-01	
MRI_snacks_134	2	17	KifkefMaklot2.bmp	49	31	1	1	1.306619e+02	1	1.102636e+00	1	2	1.322970e+02	2	1.555509e+00	
MRI_snacks_134	2	35	ChocolateParaNuts2.bmp	0	32	0	5	1.354172e+02	5	2.011268e+00	0	5	1.379700e+02	5	3.866219e-01	
MRI_snacks_134	2	43	Hispusim.bmp	0	33	0	5	1.399055e+02	5	2.419037e+00	0	5	1.428589e+02	5	8.016388e-01	
MRI_snacks_134	2	13	GumiWine2.bmp	43	34	1	1	1.452115e+02	1	1.889009e+00	1	1	1.476475e+02	1	2.140945e+00	
MRI_snacks_134	2	31	BisliFalafel.bmp	0	35	0	5	1.513517e+02	5	2.156814e+00	0	5	1.540547e+02	5	4.857847e-01	
MRI_snacks_134	2	28	Tictac.bmp	45	36	1	1	1.560903e+02	1	1.154161e+00	0	3	1.577756e+02	3	9.569284e-01	
MRI_snacks_134	2	39	Corny.bmp	0	37	0	5	1.602950e+02	5	3.037504e+00	0	5	1.638657e+02	5	4.987550e-01	
MRI_snacks_134	2	50	MnM2.bmp	0	38	0	5	1.659180e+02	5	1.046474e+00	0	5	1.675031e+02	5	2.853864e-01	
MRI_snacks_134	2	40	Crunch4.bmp	0	39	0	5	1.693386e+02	5	1.457957e+00	0	5	1.713408e+02	5	4.316573e-01	
MRI_snacks_134	2	29	Abadi2.bmp	0	40	0	5	1.733263e+02	5	1.166223e+00	0	5	1.750282e+02	5	2.642699e-01	
MRI_snacks_134	2	47	Lotus.bmp	0	41	0	5	1.768470e+02	5	7.574603e-01	0	5	1.781484e+02	5	1.041329e-01	
MRI_snacks_134	2	23	Mars.bmp	18	42	1	1	1.798170e+02	1	8.835352e-01	0	3	1.812352e+02	3	8.732927e-01	
MRI_snacks_134	2	8	ClickBisquit2.bmp	15	43	1	1	1.836713e+02	1	9.252243e-01	0	3	1.851396e+02	3	3.688722e-01	
MRI_snacks_134	2	48	MikeAndIke.bmp	0	44	0	5	1.870584e+02	5	1.746094e+00	0	5	1.893443e+02	5	1.308190e+00	
MRI_snacks_134	2	56	bagaleShminiot.bmp	0	45	0	5	1.922142e+02	5	8.782599e-01	0	5	1.936324e+02	5	2.520707e-01	
MRI_snacks_134	2	30	Argaliyot.bmp	0	46	0	5	1.954342e+02	5	6.023165e-01	0	5	1.965687e+02	5	2.117546e-01	
MRI_snacks_134	2	55	Toblerone.bmp	0	47	0	5	1.983377e+02	5	7.387616e-01	0	5	1.996225e+02	5	8.596086e-02	
MRI_snacks_134	2	12	CrunchShokoVanil.bmp	16	48	1	1	2.012577e+02	1	1.362842e+00	1	3	2.031599e+02	3	4.452634e+00	
MRI_snacks_134	2	25	SkittlesFruits2.bmp	52	49	1	1	2.091665e+02	1	1.157967e+00	0	3	2.108684e+02	3	1.400103e+00	
MRI_snacks_134	2	46	KinderFingers.bmp	0	50	0	5	2.138218e+02	5	1.718734e+00	0	5	2.160742e+02	5	3.542536e-01	
MRI_snacks_134	2	33	CheetosSpicey.bmp	0	51	0	5	2.179931e+02	5	8.274084e-01	0	5	2.193613e+02	5	2.432039e-01	
MRI_snacks_134	2	1	Apropo.bmp	5	52	1	1	2.211633e+02	1	1.177215e+00	0	2	2.228819e+02	2	9.466078e-01	
MRI_snacks_134	2	4	BisliBbq.bmp	11	53	1	1	2.253848e+02	1	8.197300e-01	1	3	2.267529e+02	3	9.555707e-01	
MRI_snacks_134	2	38	CookiesSmile.bmp	0	54	0	5	2.292725e+02	5	1.347996e+00	0	5	2.311579e+02	5	3.025906e-01	
MRI_snacks_134	2	34	ChocolateChipsCookies.bmp	0	55	0	5	2.330099e+02	5	6.906358e-01	0	5	2.342447e+02	5	-2.100530e-04	
MRI_snacks_134	2	49	MilkeyWay.bmp	0	56	0	5	2.357963e+02	5	1.016148e+00	0	5	2.373483e+02	5	-7.754368e-03	
