subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_108	 1	 2	 02	 2	 1	 2.021237e+00	 Shugi.bmp	 ChocolateParaCookies5.bmp	 10	 11	 0	 y	 1	 1	 837.11	 5.93	 5.87	 3.354850e+00	 
MRI_snacks_108	 1	 2	 02	 2	 2	 6.015780e+00	 Tapuchips.bmp	 Cheetos.bmp	 43	 45	 1	 y	 2	 0	 1067.57	 2.71	 2.71	 7.582750e+00	 
MRI_snacks_108	 1	 2	 02	 2	 3	 9.016252e+00	 Bounty.bmp	 Kitkat.bmp	 14	 12	 1	 b	 1	 1	 801.10	 5.36	 5.82	 1.031677e+01	 
MRI_snacks_108	 1	 2	 02	 2	 4	 1.401715e+01	 Twist.bmp	 Cheetos.bmp	 48	 45	 1	 y	 2	 0	 1191.20	 1.87	 2.71	 1.570484e+01	 
MRI_snacks_108	 1	 2	 02	 2	 5	 1.701769e+01	 CrunchBisquitBrown3.bmp	 Dubonim.bmp	 6	 55	 1	 b	 4	 1	 720.66	 5.96	 0.60	 1.823844e+01	 
MRI_snacks_108	 1	 2	 02	 2	 6	 2.002147e+01	 KinderBuenoWhite2.bmp	 Tictac.bmp	 8	 13	 1	 b	 1	 1	 837.88	 5.96	 5.80	 2.135511e+01	 
MRI_snacks_108	 1	 2	 02	 2	 7	 3.400566e+01	 Kitkat.bmp	 KinderBuenoBrown3.bmp	 12	 16	 0	 b	 1	 0	 1020.69	 5.82	 5.27	 3.553860e+01	 
MRI_snacks_108	 1	 2	 02	 2	 8	 3.800683e+01	 BisliGrill.bmp	 Egozi.bmp	 46	 53	 1	 b	 2	 1	 1039.52	 2.69	 0.67	 3.955526e+01	 
MRI_snacks_108	 1	 2	 02	 2	 9	 4.200700e+01	 Cheetos.bmp	 Keifli.bmp	 45	 54	 0	 b	 2	 0	 1060.35	 2.71	 0.64	 4.357240e+01	 
MRI_snacks_108	 1	 2	 02	 2	 10	 4.500588e+01	 BabyDoll.bmp	 BisliOnion.bmp	 44	 51	 0	 b	 2	 0	 968.47	 2.71	 1.60	 4.647300e+01	 
MRI_snacks_108	 1	 2	 02	 2	 11	 4.800860e+01	 BisliGrill.bmp	 DoritosNatural.bmp	 46	 50	 1	 b	 2	 1	 976.76	 2.69	 1.64	 4.949019e+01	 
MRI_snacks_108	 1	 2	 02	 2	 12	 5.300728e+01	 Cheetos.bmp	 BisliOnion.bmp	 45	 51	 0	 b	 2	 0	 1071.06	 2.71	 1.60	 5.458871e+01	 
MRI_snacks_108	 1	 2	 02	 2	 13	 5.600786e+01	 Mentos.bmp	 Tapuchips.bmp	 47	 43	 0	 b	 2	 0	 1102.48	 2.69	 2.71	 5.762223e+01	 
MRI_snacks_108	 1	 2	 02	 2	 14	 6.600957e+01	 Shugi.bmp	 Bounty.bmp	 10	 14	 0	 y	 1	 1	 891.78	 5.93	 5.36	 6.740998e+01	 
MRI_snacks_108	 1	 2	 02	 2	 15	 7.201057e+01	 KashitSour.bmp	 KinderBuenoWhite2.bmp	 18	 8	 0	 y	 1	 1	 860.77	 4.91	 5.96	 7.337765e+01	 
MRI_snacks_108	 1	 2	 02	 2	 16	 7.501110e+01	 DoritosGrill.bmp	 Hit.bmp	 52	 49	 0	 y	 2	 1	 861.26	 0.67	 1.71	 7.637829e+01	 
MRI_snacks_108	 1	 2	 02	 2	 17	 7.901183e+01	 Kitkat.bmp	 KinderBuenoWhite2.bmp	 12	 8	 0	 y	 1	 1	 943.52	 5.82	 5.96	 8.046235e+01	 
MRI_snacks_108	 1	 2	 02	 2	 18	 8.401268e+01	 BambaNugat.bmp	 HispusimShatiah.bmp	 9	 15	 1	 b	 1	 1	 919.67	 5.93	 5.36	 8.543933e+01	 
