subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_137	 1	 1	 01	 1	 1	 2.028261e+00	 HispusimShatiah.bmp	 BabyDoll.bmp	 46	 47	 0	 b	 2	 0	 1323.81	 0.16	 0.13	 3.854081e+00	 
MRI_snacks_137	 1	 1	 01	 1	 2	 6.028254e+00	 DoritosSourSpicy.bmp	 ClickXLbrown4.bmp	 17	 10	 0	 b	 1	 0	 1208.86	 2.76	 3.20	 7.737145e+00	 
MRI_snacks_137	 1	 1	 01	 1	 3	 1.302839e+01	 BambaSweet.bmp	 Halva2.bmp	 56	 5	 0	 y	 4	 1	 1125.70	 0.02	 3.40	 1.465502e+01	 
MRI_snacks_137	 1	 1	 01	 1	 4	 1.602843e+01	 KashitSour.bmp	 BabyDoll.bmp	 51	 47	 0	 b	 2	 0	 1283.66	 0.04	 0.13	 1.781189e+01	 
MRI_snacks_137	 1	 1	 01	 1	 5	 2.102848e+01	 Tictac.bmp	 BabyDoll.bmp	 54	 47	 0	 b	 2	 0	 1363.63	 0.02	 0.13	 2.289537e+01	 
MRI_snacks_137	 1	 1	 01	 1	 6	 3.102865e+01	 DoritosGrill.bmp	 Twix.bmp	 15	 9	 1	 y	 1	 0	 1099.44	 2.76	 3.22	 3.262900e+01	 
MRI_snacks_137	 1	 1	 01	 1	 7	 3.402877e+01	 DoritosSourSpicy.bmp	 DoritosGrill.bmp	 17	 15	 0	 x	 1	 999	 999000.00	 2.76	 2.76	 3.602902e+01	 
MRI_snacks_137	 1	 1	 01	 1	 8	 3.702873e+01	 Twix.bmp	 ClickBisquit2.bmp	 9	 13	 0	 b	 1	 0	 1174.38	 3.22	 2.78	 3.869569e+01	 
MRI_snacks_137	 1	 1	 01	 1	 9	 4.602888e+01	 BabyDoll.bmp	 GumiSnakes3.bmp	 47	 48	 1	 y	 2	 0	 1141.25	 0.13	 0.13	 4.766241e+01	 
MRI_snacks_137	 1	 1	 01	 1	 10	 4.902891e+01	 Bamba.bmp	 Twix.bmp	 12	 9	 1	 y	 1	 0	 1075.21	 2.80	 3.22	 5.059576e+01	 
