subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_131	 1	 1	 04	 1	 1	 2.014498e+00	 Twix.bmp	 ChocolateParaCookies5.bmp	 7	 14	 1	 y	 1	 0	 1179.63	 3.84	 3.78	 3.698268e+00	 
MRI_snacks_131	 1	 1	 04	 1	 2	 9.015782e+00	 GumiWine2.bmp	 HispusimShatiah.bmp	 54	 44	 0	 y	 2	 1	 913.42	 0.04	 0.62	 1.043286e+01	 
MRI_snacks_131	 1	 1	 04	 1	 3	 2.201787e+01	 BambaNugat.bmp	 BisliBbq.bmp	 53	 43	 1	 b	 2	 1	 924.25	 0.07	 0.69	 2.343505e+01	 
MRI_snacks_131	 1	 1	 04	 1	 4	 2.601868e+01	 Twix.bmp	 Loacker.bmp	 7	 16	 1	 b	 1	 1	 836.41	 3.84	 3.78	 2.735243e+01	 
MRI_snacks_131	 1	 1	 04	 1	 5	 3.101966e+01	 Twix.bmp	 Taami.bmp	 7	 11	 1	 y	 1	 0	 859.45	 3.84	 3.82	 3.238012e+01	 
MRI_snacks_131	 1	 1	 04	 1	 6	 3.402011e+01	 HispusimShatiah.bmp	 Tictac.bmp	 44	 51	 1	 b	 2	 1	 674.01	 0.62	 0.09	 3.518726e+01	 
MRI_snacks_131	 1	 1	 04	 1	 7	 3.901339e+01	 Mekupelet.bmp	 BisliOnion.bmp	 18	 9	 1	 b	 1	 1	 668.73	 3.76	 3.82	 4.018805e+01	 
MRI_snacks_131	 1	 1	 04	 1	 8	 4.302165e+01	 BabyDoll.bmp	 BisliBbq.bmp	 52	 43	 1	 y	 2	 0	 920.47	 0.07	 0.69	 4.443886e+01	 
MRI_snacks_131	 1	 1	 04	 1	 9	 5.201354e+01	 Keifli.bmp	 CrunchBisquitBrown3.bmp	 55	 6	 0	 y	 4	 1	 754.58	 0.04	 4.82	 5.327371e+01	 
MRI_snacks_131	 1	 1	 04	 1	 10	 5.701347e+01	 Mekupelet.bmp	 KinderBuenoWhite2.bmp	 18	 8	 1	 b	 1	 1	 797.65	 3.76	 3.82	 5.831377e+01	 
MRI_snacks_131	 1	 1	 04	 1	 11	 6.101371e+01	 BisliOnion.bmp	 ChocolateParaMarir2.bmp	 9	 10	 0	 y	 1	 1	 865.45	 3.82	 3.82	 6.238054e+01	 
MRI_snacks_131	 1	 1	 04	 1	 12	 6.801374e+01	 Taami.bmp	 Mekupelet.bmp	 11	 18	 0	 b	 1	 0	 976.38	 3.82	 3.76	 6.949725e+01	 
MRI_snacks_131	 1	 1	 04	 1	 13	 7.201387e+01	 CrunchShokoVanil.bmp	 DoritosGrill.bmp	 49	 45	 0	 b	 2	 0	 753.24	 0.53	 0.62	 7.326411e+01	 
MRI_snacks_131	 1	 1	 04	 1	 14	 7.801392e+01	 Taami.bmp	 Tapuchips.bmp	 11	 12	 0	 b	 1	 0	 795.20	 3.82	 3.80	 7.931425e+01	 
MRI_snacks_131	 1	 1	 04	 1	 15	 8.301399e+01	 CrunchShokoVanil.bmp	 BambaSweet.bmp	 49	 47	 0	 b	 2	 0	 980.14	 0.53	 0.60	 8.449750e+01	 
MRI_snacks_131	 1	 1	 04	 1	 16	 8.701400e+01	 Twix.bmp	 BisliOnion.bmp	 7	 9	 1	 b	 1	 1	 801.38	 3.84	 3.82	 8.831424e+01	 
MRI_snacks_131	 1	 1	 04	 1	 17	 9.001412e+01	 GumiSnakes3.bmp	 Tictac.bmp	 50	 51	 1	 b	 2	 1	 704.99	 0.51	 0.09	 9.121418e+01	 
MRI_snacks_131	 1	 1	 04	 1	 18	 9.301411e+01	 Loacker.bmp	 Tapuchips.bmp	 16	 12	 0	 y	 1	 1	 972.02	 3.78	 3.80	 9.448088e+01	 
MRI_snacks_131	 1	 1	 04	 1	 19	 9.701444e+01	 Dubonim.bmp	 GumiSnakes3.bmp	 48	 50	 0	 y	 2	 1	 1076.68	 0.56	 0.51	 9.858120e+01	 
