subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_121	 1	 1	 02	 1	 1	 2.026235e+00	 PesekZman.bmp	 DoritosGrill.bmp	 43	 47	 0	 b	 2	 0	 805.48	 3.84	 3.82	 3.329828e+00	 
MRI_snacks_121	 1	 1	 02	 1	 2	 6.026992e+00	 Twist.bmp	 Cheetos.bmp	 53	 49	 1	 b	 2	 1	 968.72	 3.80	 3.82	 7.496614e+00	 
MRI_snacks_121	 1	 1	 02	 1	 3	 9.027407e+00	 ClickBlackWhite3.bmp	 KinderJoy.bmp	 14	 13	 0	 y	 1	 1	 754.30	 5.44	 5.47	 1.028000e+01	 
MRI_snacks_121	 1	 1	 02	 1	 4	 1.401306e+01	 Halva2.bmp	 KinderBuenoWhite2.bmp	 55	 6	 0	 y	 4	 1	 1063.65	 3.36	 7.02	 1.558008e+01	 
MRI_snacks_121	 1	 1	 02	 1	 5	 1.701311e+01	 Shugi.bmp	 HappyHippo.bmp	 12	 9	 1	 y	 1	 0	 1035.59	 5.91	 6.44	 1.856338e+01	 
MRI_snacks_121	 1	 1	 02	 1	 6	 2.001325e+01	 DoritosGrill.bmp	 Cheetos.bmp	 47	 49	 1	 b	 2	 1	 715.45	 3.82	 3.82	 2.122997e+01	 
MRI_snacks_121	 1	 1	 02	 1	 7	 3.401744e+01	 CrunchShokoVanil.bmp	 ClickXLbrown4.bmp	 10	 17	 1	 y	 1	 0	 894.26	 5.96	 5.40	 3.541562e+01	 
MRI_snacks_121	 1	 1	 02	 1	 8	 3.801771e+01	 Taami.bmp	 Egozi.bmp	 16	 15	 0	 y	 1	 1	 907.00	 5.42	 5.42	 3.943299e+01	 
MRI_snacks_121	 1	 1	 02	 1	 9	 4.201734e+01	 BabyDoll.bmp	 Tictac.bmp	 51	 44	 0	 y	 2	 1	 805.37	 3.80	 3.82	 4.333025e+01	 
MRI_snacks_121	 1	 1	 02	 1	 10	 4.501701e+01	 SkittlesSour4.bmp	 GumiSnakes3.bmp	 5	 56	 1	 b	 4	 1	 673.70	 7.04	 3.36	 4.620087e+01	 
MRI_snacks_121	 1	 1	 02	 1	 11	 4.801743e+01	 CrunchShokoVanil.bmp	 ClickBlackWhite3.bmp	 10	 14	 1	 b	 1	 1	 611.28	 5.96	 5.44	 4.913451e+01	 
MRI_snacks_121	 1	 1	 02	 1	 12	 5.301848e+01	 BambaSweet.bmp	 Tictac.bmp	 46	 44	 0	 y	 2	 1	 742.23	 3.82	 3.82	 5.426887e+01	 
MRI_snacks_121	 1	 1	 02	 1	 13	 5.601897e+01	 BisliBbq.bmp	 BabyDoll.bmp	 52	 51	 1	 b	 2	 1	 822.73	 3.80	 3.80	 5.734724e+01	 
MRI_snacks_121	 1	 1	 02	 1	 14	 6.602067e+01	 BambaNugat.bmp	 Shugi.bmp	 8	 12	 0	 b	 1	 0	 1149.03	 6.98	 5.91	 6.767116e+01	 
MRI_snacks_121	 1	 1	 02	 1	 15	 7.202176e+01	 Taami.bmp	 Shugi.bmp	 16	 12	 0	 b	 1	 0	 830.95	 5.42	 5.91	 7.335545e+01	 
MRI_snacks_121	 1	 1	 02	 1	 16	 7.502227e+01	 KinderBuenoBrown3.bmp	 ClickBlackWhite3.bmp	 7	 14	 1	 b	 1	 1	 676.44	 7.00	 5.44	 7.619746e+01	 
MRI_snacks_121	 1	 1	 02	 1	 17	 7.902299e+01	 Shugi.bmp	 Mekupelet.bmp	 12	 11	 1	 y	 1	 0	 918.72	 5.91	 5.93	 8.044010e+01	 
MRI_snacks_121	 1	 1	 02	 1	 18	 8.402383e+01	 DoritosSourSpicy.bmp	 Cheetos.bmp	 45	 49	 1	 b	 2	 1	 670.87	 3.82	 3.82	 8.519767e+01	 
MRI_snacks_121	 1	 1	 02	 1	 19	 9.102504e+01	 BabyDoll.bmp	 DoritosGrill.bmp	 51	 47	 0	 y	 2	 1	 877.67	 3.80	 3.82	 9.239771e+01	 
MRI_snacks_121	 1	 1	 02	 1	 20	 9.602593e+01	 CrunchShokoVanil.bmp	 Taami.bmp	 10	 16	 1	 y	 1	 0	 1014.77	 5.96	 5.42	 9.754306e+01	 
MRI_snacks_121	 1	 1	 02	 1	 21	 9.902640e+01	 BisliBbq.bmp	 BisliOnion.bmp	 52	 48	 1	 b	 2	 1	 703.31	 3.80	 3.82	 1.002310e+02	 
MRI_snacks_121	 1	 1	 02	 1	 22	 1.050275e+02	 Tictac.bmp	 Keifli.bmp	 44	 54	 1	 b	 2	 1	 824.18	 3.82	 3.38	 1.063478e+02	 
MRI_snacks_121	 1	 1	 02	 1	 23	 1.090281e+02	 BisliOnion.bmp	 DoritosSourSpicy.bmp	 48	 45	 0	 y	 2	 1	 1007.56	 3.82	 3.82	 1.105311e+02	 
MRI_snacks_121	 1	 1	 02	 1	 24	 1.210145e+02	 Cheetos.bmp	 BisliBbq.bmp	 49	 52	 0	 y	 2	 1	 884.16	 3.82	 3.80	 1.223981e+02	 
MRI_snacks_121	 1	 1	 02	 1	 25	 1.240145e+02	 ClickXLbrown4.bmp	 KifkefMaklot2.bmp	 17	 18	 0	 y	 1	 1	 820.16	 5.40	 5.40	 1.253481e+02	 
MRI_snacks_121	 1	 1	 02	 1	 26	 1.270146e+02	 BisliBbq.bmp	 Keifli.bmp	 52	 54	 1	 b	 2	 1	 919.06	 3.80	 3.38	 1.284315e+02	 
MRI_snacks_121	 1	 1	 02	 1	 27	 1.310153e+02	 Mekupelet.bmp	 Egozi.bmp	 11	 15	 0	 y	 1	 1	 831.38	 5.93	 5.42	 1.323490e+02	 
MRI_snacks_121	 1	 1	 02	 1	 28	 1.370163e+02	 BambaNugat.bmp	 KifkefMaklot2.bmp	 8	 18	 0	 y	 1	 1	 667.40	 6.98	 5.40	 1.381834e+02	 
MRI_snacks_121	 1	 1	 02	 1	 29	 1.400188e+02	 Twist.bmp	 BambaSweet.bmp	 53	 46	 1	 b	 2	 1	 603.90	 3.80	 3.82	 1.411317e+02	 
MRI_snacks_121	 1	 1	 02	 1	 30	 1.490185e+02	 KifkefMaklot2.bmp	 Mekupelet.bmp	 18	 11	 1	 y	 1	 0	 661.24	 5.40	 5.93	 1.501855e+02	 
MRI_snacks_121	 1	 1	 02	 1	 31	 1.530192e+02	 HappyHippo.bmp	 Egozi.bmp	 9	 15	 0	 y	 1	 1	 943.53	 6.44	 5.42	 1.544696e+02	 
MRI_snacks_121	 1	 1	 02	 1	 32	 1.570198e+02	 KifkefMaklot2.bmp	 HappyHippo.bmp	 18	 9	 1	 b	 1	 1	 1033.93	 5.40	 6.44	 1.585536e+02	 
MRI_snacks_121	 1	 1	 02	 1	 33	 1.600203e+02	 Tictac.bmp	 Cheetos.bmp	 44	 49	 1	 b	 2	 1	 742.42	 3.82	 3.82	 1.612650e+02	 
MRI_snacks_121	 1	 1	 02	 1	 34	 1.630208e+02	 ClickXLbrown4.bmp	 KinderJoy.bmp	 17	 13	 0	 y	 1	 1	 716.91	 5.40	 5.47	 1.642380e+02	 
