subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_119	 1	 1	 04	 2	 1	 2.018364e+00	 BambaNugat.bmp	 Loacker.bmp	 50	 46	 1	 b	 2	 1	 886.01	 1.60	 1.64	 3.414508e+00	 
MRI_snacks_119	 1	 1	 04	 2	 2	 6.017944e+00	 Twist.bmp	 ClickXLbrown4.bmp	 56	 6	 0	 y	 4	 1	 545.43	 0.69	 5.89	 7.067549e+00	 
MRI_snacks_119	 1	 1	 04	 2	 3	 1.301835e+01	 BagaleShtuhim.bmp	 Egozi.bmp	 45	 48	 1	 y	 2	 0	 678.02	 1.76	 1.60	 1.420183e+01	 
MRI_snacks_119	 1	 1	 04	 2	 4	 1.601865e+01	 Cheetos.bmp	 Egozi.bmp	 44	 48	 1	 b	 2	 1	 833.72	 1.76	 1.60	 1.735268e+01	 
MRI_snacks_119	 1	 1	 04	 2	 5	 2.101977e+01	 Mentos.bmp	 GumiWine2.bmp	 43	 52	 0	 y	 2	 1	 740.61	 1.84	 0.78	 2.226472e+01	 
MRI_snacks_119	 1	 1	 04	 2	 6	 3.102150e+01	 ChocolateParaSucariotKoftzot2.bmp	 KinderBuenoBrown3.bmp	 12	 8	 1	 y	 1	 0	 704.88	 5.62	 5.89	 3.223159e+01	 
MRI_snacks_119	 1	 1	 04	 2	 7	 3.402198e+01	 BisliPizza3.bmp	 BambaNugat.bmp	 51	 50	 0	 y	 2	 1	 692.40	 0.87	 1.60	 3.521502e+01	 
MRI_snacks_119	 1	 1	 04	 2	 8	 3.702247e+01	 Taami.bmp	 Kitkat.bmp	 13	 9	 1	 y	 1	 0	 813.91	 5.49	 5.89	 3.833954e+01	 
MRI_snacks_119	 1	 1	 04	 2	 9	 4.602419e+01	 BagaleShtuhim.bmp	 BisliPizza3.bmp	 45	 51	 1	 b	 2	 1	 724.18	 1.76	 0.87	 4.724849e+01	 
MRI_snacks_119	 1	 1	 04	 2	 10	 4.902466e+01	 BisliPizza3.bmp	 GumiWine2.bmp	 51	 52	 0	 y	 2	 1	 734.71	 0.87	 0.78	 5.025839e+01	 
