subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_115	 1	 1	 02	 1	 1	 2.015277e+00	 ClickBisquit2.bmp	 KifkefMaklot2.bmp	 18	 17	 1	 b	 1	 1	 1024.87	 6.96	 7.02	 3.548907e+00	 
MRI_snacks_115	 1	 1	 02	 1	 2	 6.015347e+00	 ClickXLwhite4.bmp	 Popco.bmp	 15	 8	 1	 y	 1	 0	 847.78	 7.60	 9.84	 7.365456e+00	 
MRI_snacks_115	 1	 1	 02	 1	 3	 1.301536e+01	 BisliOnion.bmp	 BambaNugat.bmp	 43	 53	 0	 b	 2	 0	 1220.79	 1.69	 0.09	 1.474520e+01	 
MRI_snacks_115	 1	 1	 02	 1	 4	 1.601546e+01	 BisliOnion.bmp	 GumiWine2.bmp	 43	 47	 0	 b	 2	 0	 1258.68	 1.69	 0.16	 1.778236e+01	 
MRI_snacks_115	 1	 1	 02	 1	 5	 2.101525e+01	 Mars.bmp	 Tapuchips.bmp	 6	 55	 1	 b	 4	 1	 882.91	 9.87	 0.09	 2.239903e+01	 
MRI_snacks_115	 1	 1	 02	 1	 6	 3.101563e+01	 BambaNugat.bmp	 HispusimShatiah.bmp	 53	 49	 1	 y	 2	 0	 881.51	 0.09	 0.13	 3.239924e+01	 
MRI_snacks_115	 1	 1	 02	 1	 7	 3.401568e+01	 Twix.bmp	 Bamba.bmp	 7	 14	 1	 y	 1	 0	 1165.48	 9.84	 8.02	 3.568259e+01	 
MRI_snacks_115	 1	 1	 02	 1	 8	 3.701572e+01	 Twix.bmp	 KinderBuenoBrown3.bmp	 7	 9	 1	 y	 1	 0	 786.42	 9.84	 9.82	 3.829931e+01	 
MRI_snacks_115	 1	 1	 02	 1	 9	 4.601713e+01	 Popco.bmp	 ClickXLbrown4.bmp	 8	 13	 0	 b	 1	 0	 855.02	 9.84	 8.04	 4.736759e+01	 
MRI_snacks_115	 1	 1	 02	 1	 10	 4.901760e+01	 BambaNugat.bmp	 Tictac.bmp	 53	 51	 1	 y	 2	 0	 816.55	 0.09	 0.11	 5.033480e+01	 
MRI_snacks_115	 1	 1	 02	 1	 11	 5.901940e+01	 Bamba.bmp	 ClickXLbrown4.bmp	 14	 13	 0	 b	 1	 0	 680.75	 8.02	 8.04	 6.020319e+01	 
MRI_snacks_115	 1	 1	 02	 1	 12	 6.402032e+01	 GumiWine2.bmp	 GumiSnakes3.bmp	 47	 46	 1	 b	 2	 1	 1164.82	 0.16	 0.16	 6.568749e+01	 
MRI_snacks_115	 1	 1	 02	 1	 13	 6.902111e+01	 DoritosGrill.bmp	 Bamba.bmp	 12	 14	 1	 y	 1	 0	 701.04	 8.09	 8.02	 7.022161e+01	 
MRI_snacks_115	 1	 1	 02	 1	 14	 7.702253e+01	 KashitSour.bmp	 BabyDoll.bmp	 48	 44	 0	 y	 2	 1	 834.62	 0.16	 1.62	 7.835634e+01	 
