subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_141	1	21	HispusimShatiah.bmp	48	1	1	1	2.983553e-02	1	1.708263e+00	0	3	2.282340e+00	3	2.327793e+00	
MRI_snacks_141	1	6	Bounty.bmp	6	2	1	2	6.170067e+00	2	9.136045e+00	0	2	1.584761e+01	2	2.090491e+00	
MRI_snacks_141	1	44	Kifkef.bmp	0	3	0	5	1.950160e+01	5	2.356501e+00	0	5	2.238817e+01	5	1.389920e+00	
MRI_snacks_141	1	20	Halva2.bmp	45	4	1	1	2.534152e+01	1	1.404574e+00	1	1	2.727699e+01	1	9.731097e-01	
MRI_snacks_141	1	33	CheetosSpicey.bmp	0	5	0	5	2.981322e+01	5	1.604890e+00	0	5	3.194893e+01	5	7.651621e-01	
MRI_snacks_141	1	25	Tictac.bmp	52	6	1	1	3.426825e+01	1	1.309857e+00	1	2	3.612029e+01	2	1.465807e+00	
MRI_snacks_141	1	35	ChocolateParaNuts2.bmp	0	7	0	5	3.914037e+01	5	1.309734e+00	0	5	4.099239e+01	5	7.217087e-01	
MRI_snacks_141	1	13	CrunchBisquitBrown3.bmp	18	8	1	1	4.326168e+01	1	1.924423e+00	1	1	4.573106e+01	1	5.830510e-01	
MRI_snacks_141	1	46	KinderFingers.bmp	0	9	0	5	4.786685e+01	5	8.952529e-01	0	5	4.930177e+01	5	6.763484e-01	
MRI_snacks_141	1	10	ClickBlackWhite3.bmp	16	10	1	1	5.153754e+01	1	2.112562e+00	0	5	5.419052e+01	5	1.571582e+00	
MRI_snacks_141	1	9	ChocolateParaMilk3.bmp	7	11	1	1	5.731071e+01	1	9.873946e-01	1	1	5.882910e+01	1	8.769978e-01	
MRI_snacks_141	1	43	Hispusim.bmp	0	12	0	5	6.126516e+01	5	1.328959e+00	0	5	6.313390e+01	5	1.964200e+00	
MRI_snacks_141	1	5	BisliOnion.bmp	11	13	1	2	6.665460e+01	2	1.571504e+00	0	5	6.875686e+01	5	2.781237e+00	
MRI_snacks_141	1	4	BisliBbq.bmp	17	14	1	1	7.309507e+01	1	1.315029e+00	0	5	7.494719e+01	5	1.326926e+00	
MRI_snacks_141	1	49	MilkeyWay.bmp	0	15	0	5	7.783378e+01	5	1.064319e+00	0	5	7.943551e+01	5	6.865740e-01	
MRI_snacks_141	1	36	ChocolateWhite.bmp	0	16	0	2	8.167151e+01	2	4.186593e+00	0	2	8.639338e+01	2	2.192724e+00	
MRI_snacks_141	1	47	Lotus.bmp	0	17	0	5	9.014761e+01	5	1.294504e+00	0	5	9.198281e+01	5	5.232983e-01	
MRI_snacks_141	1	48	MikeAndIke.bmp	0	18	0	5	9.406864e+01	5	1.069480e+00	0	5	9.567048e+01	5	8.836145e-01	
MRI_snacks_141	1	42	DoritusMexicanNacho.bmp	0	19	0	5	9.810650e+01	5	1.391593e+00	0	5	1.000420e+02	5	1.432089e+00	
MRI_snacks_141	1	3	BambaSweet.bmp	47	20	1	1	1.030287e+02	1	1.605388e+00	1	1	1.051644e+02	1	8.617028e-01	
MRI_snacks_141	1	27	Twist.bmp	50	21	1	1	1.075838e+02	1	1.242311e+00	1	1	1.093692e+02	1	8.409161e-01	
MRI_snacks_141	1	31	BisliFalafel.bmp	0	22	0	3	1.117718e+02	3	1.918266e+00	0	5	1.142246e+02	5	1.193519e+00	
MRI_snacks_141	1	34	ChocolateChipsCookies.bmp	0	23	0	5	1.169777e+02	5	1.216407e+00	0	5	1.187297e+02	5	8.164284e-01	
MRI_snacks_141	1	11	ClickXLbrown4.bmp	12	24	1	1	1.210990e+02	1	1.183090e+00	1	1	1.228176e+02	1	1.288490e+00	
MRI_snacks_141	1	29	Abadi2.bmp	0	25	0	5	1.256541e+02	5	8.839883e-01	0	5	1.270723e+02	5	6.497931e-01	
MRI_snacks_141	1	12	ClickXLwhite4.bmp	10	26	1	2	1.292748e+02	2	3.359273e+00	1	2	1.331625e+02	2	1.839596e+00	
MRI_snacks_141	1	39	Corny.bmp	0	27	0	5	1.365664e+02	5	1.043727e+00	0	5	1.381515e+02	5	6.506397e-01	
MRI_snacks_141	1	8	ChocolateParaCookies5.bmp	8	28	1	1	1.403539e+02	1	9.042308e-01	0	1	1.417889e+02	1	4.692403e-01	
MRI_snacks_141	1	32	Bisquit.bmp	0	29	0	5	1.438078e+02	5	1.394267e+00	0	5	1.457433e+02	5	6.667814e-01	
MRI_snacks_141	1	15	CrunchShokoVanil.bmp	49	30	1	1	1.479624e+02	1	1.991727e+00	0	4	1.504986e+02	4	3.439483e+00	
MRI_snacks_141	1	45	KifkefMaklotChocolate.bmp	0	31	0	5	1.554876e+02	5	1.242575e+00	0	5	1.572729e+02	5	1.105247e+00	
MRI_snacks_141	1	22	Kitkat.bmp	9	32	1	1	1.599258e+02	1	2.100298e+00	0	4	1.625621e+02	4	1.767978e+00	
MRI_snacks_141	1	26	Tortit.bmp	55	33	1	1	1.658825e+02	1	2.407616e+00	0	4	1.688358e+02	4	1.590315e+00	
MRI_snacks_141	1	41	DoritosMenupahBbq.bmp	0	34	0	5	1.719727e+02	5	1.173419e+00	0	5	1.736913e+02	5	8.227914e-01	
MRI_snacks_141	1	38	CookiesSmile.bmp	0	35	0	5	1.760773e+02	5	9.728271e-01	0	5	1.775958e+02	5	6.942883e-01	
MRI_snacks_141	1	18	GumiSnakes3.bmp	54	36	1	1	1.798482e+02	1	1.529936e+00	0	5	1.819172e+02	5	1.012943e+00	
MRI_snacks_141	1	30	Argaliyot.bmp	0	37	0	5	1.844867e+02	5	1.059386e+00	0	5	1.860885e+02	5	6.175569e-01	
MRI_snacks_141	1	55	Toblerone.bmp	0	38	0	5	1.882577e+02	5	1.016408e+00	0	5	1.898095e+02	5	7.606415e-01	
MRI_snacks_141	1	14	CrunchBisquitWhite2.bmp	5	39	1	1	1.921286e+02	1	1.681472e+00	0	4	1.943478e+02	4	2.638271e+00	
MRI_snacks_141	1	52	PitaCrunch.bmp	0	40	0	5	1.985358e+02	5	1.498257e+00	0	5	2.005714e+02	5	5.666540e-01	
MRI_snacks_141	1	19	GumiWine2.bmp	51	41	1	1	2.026905e+02	1	1.527617e+00	0	4	2.047595e+02	4	1.522628e+00	
MRI_snacks_141	1	53	Pringles.bmp	0	42	0	5	2.078297e+02	5	8.764452e-01	0	5	2.092478e+02	5	6.662859e-01	
MRI_snacks_141	1	2	Bamba.bmp	43	43	1	1	2.114671e+02	1	1.351031e+00	0	4	2.133525e+02	4	2.769627e+00	
MRI_snacks_141	1	7	Cheetos.bmp	13	44	1	1	2.176740e+02	1	1.536114e+00	1	1	2.197429e+02	1	1.227153e+00	
MRI_snacks_141	1	28	WerthersOriginal.bmp	44	45	1	1	2.225294e+02	1	1.392804e+00	1	1	2.244650e+02	1	4.891445e-01	
MRI_snacks_141	1	56	bagaleShminiot.bmp	0	46	0	5	2.265172e+02	5	1.524934e+00	0	5	2.285862e+02	5	6.638895e-01	
MRI_snacks_141	1	51	Oreo.bmp	0	47	0	5	2.308054e+02	5	1.060724e+00	0	5	2.324072e+02	5	5.389044e-01	
MRI_snacks_141	1	23	Mentos.bmp	53	48	1	1	2.345096e+02	1	1.204521e+00	1	1	2.362449e+02	1	6.932348e-01	
MRI_snacks_141	1	1	BagaleShtuhim.bmp	46	49	1	1	2.384973e+02	1	2.664763e+00	0	4	2.417009e+02	4	2.845193e+00	
MRI_snacks_141	1	24	Snickers.bmp	14	50	1	1	2.461061e+02	1	1.680006e+00	0	2	2.483250e+02	2	1.965079e+00	
MRI_snacks_141	1	17	Dubonim.bmp	15	51	1	1	2.518457e+02	1	1.316377e+00	1	1	2.536977e+02	1	3.284295e-01	
MRI_snacks_141	1	37	ClickCornflakes.bmp	0	52	0	4	2.555833e+02	4	3.778794e+00	0	5	2.599047e+02	5	8.814300e-01	
MRI_snacks_141	1	50	MnM2.bmp	0	53	0	5	2.623407e+02	5	1.077377e+00	0	5	2.639592e+02	5	3.708717e-01	
MRI_snacks_141	1	54	TapuchipsCrunch.bmp	0	54	0	5	2.658780e+02	5	1.364097e+00	0	5	2.677802e+02	5	5.019096e-01	
MRI_snacks_141	1	16	DoritosSourSpicy.bmp	56	55	1	1	2.698324e+02	1	1.881681e+00	0	4	2.722519e+02	4	2.550232e+00	
MRI_snacks_141	1	40	Crunch4.bmp	0	56	0	5	2.763564e+02	5	3.109655e+00	0	5	2.800106e+02	5	4.235258e-01	
