subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_135	 1	 1	 01	 1	 1	 2.019966e+00	 ChocolateParaSucariotKoftzot2.bmp	 Twix.bmp	 13	 17	 1	 y	 1	 0	 1074.70	 3.80	 2.73	 3.595300e+00	 
MRI_snacks_135	 1	 1	 01	 1	 2	 6.020682e+00	 CrunchBisquitWhite2.bmp	 KinderBuenoBrown3.bmp	 15	 16	 1	 y	 1	 0	 1172.99	 2.80	 2.78	 7.695342e+00	 
MRI_snacks_135	 1	 1	 01	 1	 3	 9.021329e+00	 DoritosSourSpicy.bmp	 KashitSour.bmp	 51	 47	 0	 b	 2	 0	 1034.34	 0.04	 0.04	 1.055495e+01	 
MRI_snacks_135	 1	 1	 01	 1	 4	 1.402218e+01	 KinderBuenoBrown3.bmp	 ChocolateParaSucariotKoftzot2.bmp	 16	 13	 0	 b	 1	 0	 1325.49	 2.78	 3.80	 1.584543e+01	 
MRI_snacks_135	 1	 1	 01	 1	 5	 1.702259e+01	 KinderBuenoBrown3.bmp	 BisliOnion.bmp	 16	 7	 0	 y	 1	 1	 1325.07	 2.78	 5.96	 1.884549e+01	 
MRI_snacks_135	 1	 1	 01	 1	 6	 2.002311e+01	 ChocolateParaMilk3.bmp	 WerthersOriginal.bmp	 44	 46	 1	 b	 2	 1	 1175.56	 0.09	 0.07	 2.169534e+01	 
MRI_snacks_135	 1	 1	 01	 1	 7	 3.402562e+01	 CrunchBisquitBrown3.bmp	 Mentos.bmp	 49	 50	 0	 b	 2	 0	 1107.05	 0.04	 0.04	 3.562930e+01	 
MRI_snacks_135	 1	 1	 01	 1	 8	 3.802632e+01	 ClickXLbrown4.bmp	 KinderBuenoBrown3.bmp	 10	 16	 1	 y	 1	 0	 1254.35	 4.84	 2.78	 3.977916e+01	 
MRI_snacks_135	 1	 1	 01	 1	 9	 4.202704e+01	 ChocolateParaMilk3.bmp	 DoritosSourSpicy.bmp	 44	 51	 1	 b	 2	 1	 1429.63	 0.09	 0.04	 4.394594e+01	 
MRI_snacks_135	 1	 1	 01	 1	 10	 4.501245e+01	 BisliGrill.bmp	 PesekZman.bmp	 14	 12	 0	 b	 1	 0	 1082.22	 3.27	 3.82	 4.659606e+01	 
MRI_snacks_135	 1	 1	 01	 1	 11	 4.801254e+01	 CrunchBisquitWhite2.bmp	 ClickBalls5.bmp	 15	 9	 1	 y	 1	 0	 1219.12	 2.80	 4.93	 4.974533e+01	 
MRI_snacks_135	 1	 1	 01	 1	 12	 5.301260e+01	 BambaSweet.bmp	 KifkefMaklot2.bmp	 53	 54	 1	 b	 2	 1	 916.07	 0.04	 0.02	 5.442946e+01	 
MRI_snacks_135	 1	 1	 01	 1	 13	 5.601290e+01	 PesekZman.bmp	 KinderBuenoBrown3.bmp	 12	 16	 1	 y	 1	 0	 1424.77	 3.82	 2.78	 5.794680e+01	 
MRI_snacks_135	 1	 1	 01	 1	 14	 6.601680e+01	 ClickXLbrown4.bmp	 ClickBalls5.bmp	 10	 9	 1	 y	 1	 0	 1273.91	 4.84	 4.93	 6.779834e+01	 
MRI_snacks_135	 1	 1	 01	 1	 15	 7.201686e+01	 BisliGrill.bmp	 ClickXLbrown4.bmp	 14	 10	 0	 b	 1	 0	 1058.83	 3.27	 4.84	 7.358261e+01	 
MRI_snacks_135	 1	 1	 01	 1	 16	 7.501618e+01	 Cheetos.bmp	 Bamba.bmp	 55	 6	 0	 y	 4	 1	 1286.49	 0.02	 6.00	 7.681296e+01	 
MRI_snacks_135	 1	 1	 01	 1	 17	 7.901689e+01	 CrunchBisquitBrown3.bmp	 ChocolateParaMilk3.bmp	 49	 44	 0	 y	 2	 1	 1201.77	 0.04	 0.09	 8.071735e+01	 
MRI_snacks_135	 1	 1	 01	 1	 18	 8.401767e+01	 GumiSnakes3.bmp	 BambaSweet.bmp	 48	 53	 0	 y	 2	 1	 1353.00	 0.04	 0.04	 8.587979e+01	 
MRI_snacks_135	 1	 1	 01	 1	 19	 9.101892e+01	 WerthersOriginal.bmp	 KashitSour.bmp	 46	 47	 0	 b	 2	 0	 1400.75	 0.07	 0.04	 9.291934e+01	 
