subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_111	 1	 1	 03	 2	 1	 2.023596e+00	 Tapuchips.bmp	 ClickXLwhite4.bmp	 51	 45	 0	 y	 2	 1	 1121.30	 2.27	 2.71	 3.640702e+00	 
MRI_snacks_111	 1	 1	 03	 2	 2	 9.015762e+00	 Bounty.bmp	 BambaSweet.bmp	 53	 43	 1	 b	 2	 1	 850.14	 2.20	 2.71	 1.036601e+01	 
MRI_snacks_111	 1	 1	 03	 2	 3	 2.201593e+01	 DoritosGrill.bmp	 SkittlesSour4.bmp	 16	 15	 0	 b	 1	 0	 930.96	 5.56	 5.87	 2.344938e+01	 
MRI_snacks_111	 1	 1	 03	 2	 4	 2.601606e+01	 BisliOnion.bmp	 Mekupelet.bmp	 18	 17	 1	 b	 1	 1	 866.84	 5.49	 5.51	 2.738298e+01	 
MRI_snacks_111	 1	 1	 03	 2	 5	 3.101609e+01	 BisliPizza3.bmp	 SkittlesSour4.bmp	 14	 15	 0	 b	 1	 0	 761.80	 5.89	 5.87	 3.228301e+01	 
MRI_snacks_111	 1	 1	 03	 2	 6	 3.401608e+01	 Tapuchips.bmp	 Bounty.bmp	 51	 53	 0	 b	 2	 0	 835.81	 2.27	 2.20	 3.534976e+01	 
MRI_snacks_111	 1	 1	 03	 2	 7	 3.901616e+01	 WerthersOriginal.bmp	 Mekupelet.bmp	 13	 17	 1	 b	 1	 1	 828.73	 5.91	 5.51	 4.034962e+01	 
MRI_snacks_111	 1	 1	 03	 2	 8	 4.301626e+01	 Mekupelet.bmp	 Apropo.bmp	 17	 10	 0	 y	 1	 1	 1028.63	 5.51	 6.04	 4.454982e+01	 
MRI_snacks_111	 1	 1	 03	 2	 9	 5.201632e+01	 Hit.bmp	 ClickXLwhite4.bmp	 46	 45	 0	 y	 2	 1	 806.58	 2.69	 2.71	 5.331656e+01	 
MRI_snacks_111	 1	 1	 03	 2	 10	 5.701650e+01	 Shugi.bmp	 Egozi.bmp	 54	 47	 0	 b	 2	 0	 1127.43	 2.16	 2.51	 5.865040e+01	 
MRI_snacks_111	 1	 1	 03	 2	 11	 6.101726e+01	 BisliBbq.bmp	 BisliOnion.bmp	 11	 18	 0	 y	 1	 1	 770.64	 5.96	 5.49	 6.228432e+01	 
MRI_snacks_111	 1	 1	 03	 2	 12	 6.802003e+01	 Smarties.bmp	 Tapuchips.bmp	 50	 51	 1	 y	 2	 0	 979.86	 2.33	 2.27	 6.950214e+01	 
MRI_snacks_111	 1	 1	 03	 2	 13	 7.202077e+01	 Taami.bmp	 Tortit.bmp	 52	 48	 1	 b	 2	 1	 1298.12	 2.22	 2.36	 7.381975e+01	 
MRI_snacks_111	 1	 1	 03	 2	 14	 7.802015e+01	 Kitkat.bmp	 WerthersOriginal.bmp	 9	 13	 0	 b	 1	 0	 1137.74	 6.27	 5.91	 7.965402e+01	 
MRI_snacks_111	 1	 1	 03	 2	 15	 8.302101e+01	 DoritosGrill.bmp	 HappyHippo.bmp	 16	 12	 0	 b	 1	 0	 1279.89	 5.56	 5.93	 8.480022e+01	 
MRI_snacks_111	 1	 1	 03	 2	 16	 8.702179e+01	 Bamba.bmp	 BisliGrill.bmp	 7	 8	 1	 y	 1	 0	 797.10	 6.47	 6.40	 8.831710e+01	 
MRI_snacks_111	 1	 1	 03	 2	 17	 9.002230e+01	 Egozi.bmp	 Tortit.bmp	 47	 48	 1	 b	 2	 1	 1391.60	 2.51	 2.36	 9.190604e+01	 
MRI_snacks_111	 1	 1	 03	 2	 18	 9.302276e+01	 HispusimShatiah.bmp	 Loacker.bmp	 56	 6	 0	 y	 4	 1	 997.17	 1.84	 6.51	 9.451714e+01	 
MRI_snacks_111	 1	 1	 03	 2	 19	 9.702342e+01	 HispusimShatiah.bmp	 KinderBuenoWhite2.bmp	 56	 5	 0	 y	 4	 1	 917.48	 1.84	 6.56	 9.844062e+01	 
MRI_snacks_111	 1	 1	 03	 2	 20	 1.100171e+02	 WerthersOriginal.bmp	 BisliGrill.bmp	 13	 8	 1	 y	 1	 0	 838.75	 5.91	 6.40	 1.113595e+02	 
MRI_snacks_111	 1	 1	 03	 2	 21	 1.140172e+02	 Bounty.bmp	 Hit.bmp	 53	 46	 1	 y	 2	 0	 957.69	 2.20	 2.69	 1.154769e+02	 
MRI_snacks_111	 1	 1	 03	 2	 22	 1.170172e+02	 HappyHippo.bmp	 Mekupelet.bmp	 12	 17	 1	 b	 1	 1	 907.67	 5.93	 5.51	 1.184274e+02	 
MRI_snacks_111	 1	 1	 03	 2	 23	 1.220173e+02	 Bounty.bmp	 Tortit.bmp	 53	 48	 1	 y	 2	 0	 1089.59	 2.20	 2.36	 1.236116e+02	 
MRI_snacks_111	 1	 1	 03	 2	 24	 1.250173e+02	 BisliBbq.bmp	 HappyHippo.bmp	 11	 12	 0	 b	 1	 0	 993.56	 5.96	 5.93	 1.265174e+02	 
MRI_snacks_111	 1	 1	 03	 2	 25	 1.290173e+02	 ClickXLwhite4.bmp	 CrunchShokoVanil.bmp	 45	 49	 1	 b	 2	 1	 874.57	 2.71	 2.36	 1.303961e+02	 
MRI_snacks_111	 1	 1	 03	 2	 26	 1.350174e+02	 CrunchShokoVanil.bmp	 BambaNugat.bmp	 49	 44	 0	 y	 2	 1	 935.52	 2.36	 2.71	 1.364509e+02	 
MRI_snacks_111	 1	 1	 03	 2	 27	 1.380175e+02	 Hit.bmp	 Egozi.bmp	 46	 47	 0	 b	 2	 0	 1054.35	 2.69	 2.51	 1.395677e+02	 
MRI_snacks_111	 1	 1	 03	 2	 28	 1.420176e+02	 Apropo.bmp	 Kitkat.bmp	 10	 9	 1	 b	 1	 1	 793.33	 6.04	 6.27	 1.433178e+02	 
MRI_snacks_111	 1	 1	 03	 2	 29	 1.470176e+02	 Tapuchips.bmp	 Taami.bmp	 51	 52	 0	 b	 2	 0	 1014.29	 2.27	 2.22	 1.485344e+02	 
MRI_snacks_111	 1	 1	 03	 2	 30	 1.510176e+02	 Shugi.bmp	 BambaNugat.bmp	 54	 44	 0	 y	 2	 1	 1185.30	 2.16	 2.71	 1.527013e+02	 
MRI_snacks_111	 1	 1	 03	 2	 31	 1.630182e+02	 BambaNugat.bmp	 BambaSweet.bmp	 44	 43	 1	 b	 2	 1	 1225.66	 2.71	 2.71	 1.647355e+02	 
MRI_snacks_111	 1	 1	 03	 2	 32	 1.690193e+02	 Mekupelet.bmp	 Bamba.bmp	 17	 7	 0	 y	 1	 1	 961.58	 5.51	 6.47	 1.704847e+02	 
MRI_snacks_111	 1	 1	 03	 2	 33	 1.720221e+02	 WerthersOriginal.bmp	 BisliBbq.bmp	 13	 11	 1	 y	 1	 0	 998.74	 5.91	 5.96	 1.735202e+02	 
MRI_snacks_111	 1	 1	 03	 2	 34	 1.760221e+02	 Smarties.bmp	 Hit.bmp	 50	 46	 1	 y	 2	 0	 909.76	 2.33	 2.69	 1.774210e+02	 
MRI_snacks_111	 1	 1	 03	 2	 35	 1.790211e+02	 BambaNugat.bmp	 Hit.bmp	 44	 46	 1	 y	 2	 0	 1100.84	 2.71	 2.69	 1.806215e+02	 
