subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_107	1	1	4	1	1	2.03E+00	 Snickers.bmp	 KashitSour.bmp	15	11	1	 b	1	1	647.18	7.98	8	3.18E+00	 
MRI_snacks_107	1	1	4	1	2	9.03E+00	 SkittlesSour4.bmp	 Cheetos.bmp	52	46	1	 b	2	1	1217.1	0.53	1.64	1.07E+01	 
MRI_snacks_107	1	1	4	1	3	2.20E+01	 BambaSweet.bmp	 KifkefMaklot2.bmp	49	50	0	 y	2	1	894.84	0.64	0.62	2.34E+01	 
MRI_snacks_107	1	1	4	1	4	2.60E+01	 ClickBisquit2.bmp	 KifkefMaklot2.bmp	51	50	0	 y	2	1	775.84	0.6	0.62	2.73E+01	 
MRI_snacks_107	1	1	4	1	5	3.10E+01	 Loacker.bmp	 Shugi.bmp	17	10	0	 x	1	999	999000	7.93	8.04	3.30E+01	 
MRI_snacks_107	1	1	4	1	6	3.40E+01	 Cheetos.bmp	 BabyDoll.bmp	46	45	0	 b	2	0	1099.66	1.64	1.69	3.56E+01	 
MRI_snacks_107	1	1	4	1	7	3.90E+01	 BambaSweet.bmp	 Hit.bmp	49	44	0	 y	2	1	1117.66	0.64	1.71	4.06E+01	 
MRI_snacks_107	1	1	4	1	8	4.30E+01	 Snickers.bmp	 KinderBuenoWhite2.bmp	15	8	1	 b	1	1	617.62	7.98	8.09	4.41E+01	 
MRI_snacks_107	1	1	4	1	9	5.20E+01	 Loacker.bmp	 Mekupelet.bmp	17	13	0	 y	1	1	896.48	7.93	8	5.34E+01	 
MRI_snacks_107	1	1	4	1	10	5.70E+01	 ClickBalls5.bmp	 Mekupelet.bmp	9	13	0	 y	1	1	992.47	8.04	8	5.85E+01	 
MRI_snacks_107	1	1	4	1	11	6.10E+01	 KashitSour.bmp	 ChocolateParaMarir2.bmp	11	7	0	 y	1	1	1071.36	8	8.11	6.26E+01	 
MRI_snacks_107	1	1	4	1	12	6.80E+01	 PesekZman.bmp	 ChocolateParaMarir2.bmp	16	7	0	 y	1	1	1002.17	7.93	8.11	6.95E+01	 
MRI_snacks_107	1	1	4	1	13	7.20E+01	 Twist.bmp	 HispusimShatiah.bmp	48	47	0	 b	2	0	855.3	1.58	1.6	7.34E+01	 
MRI_snacks_107	1	1	4	1	14	7.80E+01	 CrunchBisquitBrown3.bmp	 BisliPizza3.bmp	6	56	1	 b	4	1	666.99	8.98	0.22	7.92E+01	 
MRI_snacks_107	1	1	4	1	15	8.30E+01	 ChocolateParaCookies5.bmp	 Snickers.bmp	14	15	0	 y	1	1	774.13	8	7.98	8.43E+01	 
MRI_snacks_107	1	1	4	1	16	8.70E+01	 DoritosSourSpicy.bmp	 BambaSweet.bmp	53	49	1	 b	2	1	868.53	0.49	0.64	8.84E+01	 
MRI_snacks_107	1	1	4	1	17	9.00E+01	 ClickBisquit2.bmp	 BabyDoll.bmp	51	45	0	 b	2	0	861.89	0.6	1.69	9.14E+01	 
MRI_snacks_107	1	1	4	1	18	9.30E+01	 Snickers.bmp	 PesekZman.bmp	15	16	1	 b	1	1	686.93	7.98	7.93	9.42E+01	 
MRI_snacks_107	1	1	4	1	19	9.70E+01	 Keifli.bmp	 Hit.bmp	54	44	0	 y	2	1	963.93	0.36	1.71	9.85E+01	 
MRI_snacks_107	1	1	4	1	20	1.10E+02	 HispusimShatiah.bmp	 Keifli.bmp	47	54	1	 b	2	1	1246.8	1.6	0.36	1.12E+02	 
MRI_snacks_107	1	1	4	1	21	1.14E+02	 KinderBuenoBrown3.bmp	 BisliPizza3.bmp	5	56	1	 b	4	1	712.71	9.09	0.22	1.15E+02	 
MRI_snacks_107	1	1	4	1	22	1.17E+02	 ChocolateParaMarir2.bmp	 Loacker.bmp	7	17	1	 b	1	1	800.65	8.11	7.93	1.18E+02	 
MRI_snacks_107	1	1	4	1	23	1.22E+02	 Kitkat.bmp	 Loacker.bmp	12	17	1	 b	1	1	916.57	8	7.93	1.23E+02	 
MRI_snacks_107	1	1	4	1	24	1.25E+02	 BambaSweet.bmp	 BabyDoll.bmp	49	45	0	 b	2	0	1177.58	0.64	1.69	1.27E+02	 
MRI_snacks_107	1	1	4	1	25	1.29E+02	 ClickBlackWhite3.bmp	 Loacker.bmp	18	17	1	 b	1	1	1158.54	7.11	7.93	1.31E+02	 
MRI_snacks_107	1	1	4	1	26	1.35E+02	 Egozi.bmp	 SkittlesSour4.bmp	43	52	0	 b	2	0	670.4	1.78	0.53	1.36E+02	 
MRI_snacks_107	1	1	4	1	27	1.38E+02	 Keifli.bmp	 KifkefMaklot2.bmp	54	50	0	 y	2	1	822.36	0.36	0.62	1.39E+02	 
MRI_snacks_107	1	1	4	1	28	1.42E+02	 SkittlesSour4.bmp	 ClickBisquit2.bmp	52	51	1	 y	2	0	1092.3	0.53	0.6	1.44E+02	 
MRI_snacks_107	1	1	4	1	29	1.47E+02	 HispusimShatiah.bmp	 Egozi.bmp	47	43	1	 y	2	0	858.29	1.6	1.78	1.48E+02	 
MRI_snacks_107	1	1	4	1	30	1.51E+02	 Keifli.bmp	 BabyDoll.bmp	54	45	0	 b	2	0	1001.2	0.36	1.69	1.53E+02	 
