subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_141	 1	 1	 01	 2	 1	 2.031041e+00	 BagaleShtuhim.bmp	 BambaSweet.bmp	 46	 47	 0	 y	 2	 1	 993.12	 1.64	 1.62	 3.527826e+00	 
MRI_snacks_141	 1	 1	 01	 2	 2	 6.031871e+00	 CrunchBisquitWhite2.bmp	 DoritosSourSpicy.bmp	 5	 56	 1	 y	 4	 0	 928.28	 5.33	 0.02	 7.460088e+00	 
MRI_snacks_141	 1	 1	 01	 2	 3	 1.303299e+01	 CrunchShokoVanil.bmp	 Tictac.bmp	 49	 52	 0	 b	 2	 0	 872.19	 0.62	 0.04	 1.440002e+01	 
MRI_snacks_141	 1	 1	 01	 2	 4	 1.603355e+01	 Bounty.bmp	 DoritosSourSpicy.bmp	 6	 56	 1	 b	 4	 1	 1290.64	 4.91	 0.02	 1.781735e+01	 
MRI_snacks_141	 1	 1	 01	 2	 5	 2.103438e+01	 Cheetos.bmp	 ChocolateParaCookies5.bmp	 13	 8	 1	 y	 1	 0	 802.87	 4.84	 4.89	 2.233479e+01	 
MRI_snacks_141	 1	 1	 01	 2	 6	 3.102696e+01	 Mentos.bmp	 GumiSnakes3.bmp	 53	 54	 1	 b	 2	 1	 1155.24	 0.04	 0.04	 3.268664e+01	 
MRI_snacks_141	 1	 1	 01	 2	 7	 3.402712e+01	 BisliBbq.bmp	 ClickXLbrown4.bmp	 17	 12	 0	 y	 1	 1	 769.07	 4.80	 4.87	 3.530379e+01	 
MRI_snacks_141	 1	 1	 01	 2	 8	 3.702707e+01	 BisliBbq.bmp	 Dubonim.bmp	 17	 15	 0	 y	 1	 1	 849.08	 4.80	 4.82	 3.837727e+01	 
MRI_snacks_141	 1	 1	 01	 2	 9	 4.602722e+01	 Twist.bmp	 GumiWine2.bmp	 50	 51	 1	 b	 2	 1	 916.98	 0.60	 0.07	 4.744403e+01	 
MRI_snacks_141	 1	 1	 01	 2	 10	 4.902731e+01	 Kitkat.bmp	 ClickXLbrown4.bmp	 9	 12	 0	 y	 1	 1	 909.86	 4.89	 4.87	 5.044405e+01	 
MRI_snacks_141	 1	 1	 01	 2	 11	 5.902738e+01	 Mentos.bmp	 Bamba.bmp	 53	 43	 1	 y	 2	 0	 1439.81	 0.04	 2.16	 6.097494e+01	 
MRI_snacks_141	 1	 1	 01	 2	 12	 6.402748e+01	 Tictac.bmp	 GumiSnakes3.bmp	 52	 54	 1	 b	 2	 1	 848.72	 0.04	 0.04	 6.537765e+01	 
MRI_snacks_141	 1	 1	 01	 2	 13	 6.902762e+01	 CrunchShokoVanil.bmp	 WerthersOriginal.bmp	 49	 44	 0	 y	 2	 1	 768.56	 0.62	 1.69	 7.029440e+01	 
MRI_snacks_141	 1	 1	 01	 2	 14	 7.702770e+01	 BagaleShtuhim.bmp	 Twist.bmp	 46	 50	 0	 y	 2	 1	 877.48	 1.64	 0.60	 7.841133e+01	 
MRI_snacks_141	 1	 1	 01	 2	 15	 8.402892e+01	 ChocolateParaMilk3.bmp	 Snickers.bmp	 7	 14	 1	 b	 1	 1	 817.26	 4.91	 4.84	 8.534563e+01	 
MRI_snacks_141	 1	 1	 01	 2	 16	 8.802956e+01	 Halva2.bmp	 Bamba.bmp	 45	 43	 1	 y	 2	 0	 1078.63	 1.67	 2.16	 8.961325e+01	 
MRI_snacks_141	 1	 1	 01	 2	 17	 9.103005e+01	 ClickXLwhite4.bmp	 BisliOnion.bmp	 10	 11	 1	 b	 1	 1	 1001.14	 4.87	 4.87	 9.253039e+01	 
MRI_snacks_141	 1	 1	 01	 2	 18	 9.603092e+01	 ChocolateParaMilk3.bmp	 ClickBlackWhite3.bmp	 7	 16	 1	 b	 1	 1	 843.26	 4.91	 4.82	 9.737811e+01	 
MRI_snacks_141	 1	 1	 01	 2	 19	 9.903137e+01	 BisliOnion.bmp	 Dubonim.bmp	 11	 15	 0	 y	 1	 1	 1135.82	 4.87	 4.82	 1.006652e+02	 
MRI_snacks_141	 1	 1	 01	 2	 20	 1.070328e+02	 ChocolateParaMilk3.bmp	 BisliBbq.bmp	 7	 17	 1	 b	 1	 1	 928.40	 4.91	 4.80	 1.084616e+02	 
MRI_snacks_141	 1	 1	 01	 2	 21	 1.130339e+02	 ClickXLwhite4.bmp	 BisliBbq.bmp	 10	 17	 1	 y	 1	 0	 808.34	 4.87	 4.80	 1.143342e+02	 
MRI_snacks_141	 1	 1	 01	 2	 22	 1.180345e+02	 GumiSnakes3.bmp	 BambaSweet.bmp	 54	 47	 0	 y	 2	 1	 1069.69	 0.04	 1.62	 1.196018e+02	 
