subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_133	 1	 1	 04	 1	 1	 2.021338e+00	 Egozi.bmp	 HappyHippo.bmp	 51	 52	 0	 y	 2	 1	 1045.20	 0.20	 0.20	 3.572715e+00	 
MRI_snacks_133	 1	 1	 04	 1	 2	 6.021940e+00	 Apropo.bmp	 Kitkat.bmp	 10	 16	 1	 b	 1	 1	 908.60	 5.91	 4.91	 7.438931e+00	 
MRI_snacks_133	 1	 1	 04	 1	 3	 9.022450e+00	 ChocolateParaMarir2.bmp	 Egozi.bmp	 47	 51	 1	 b	 2	 1	 901.09	 0.22	 0.20	 1.043247e+01	 
MRI_snacks_133	 1	 1	 04	 1	 4	 1.402336e+01	 CrunchBisquitWhite2.bmp	 Kitkat.bmp	 7	 16	 1	 b	 1	 1	 1018.22	 5.93	 4.91	 1.554925e+01	 
MRI_snacks_133	 1	 1	 04	 1	 5	 1.702384e+01	 WerthersOriginal.bmp	 GumiWine2.bmp	 5	 56	 1	 b	 4	 1	 981.71	 5.96	 0.16	 1.850759e+01	 
MRI_snacks_133	 1	 1	 04	 1	 6	 2.003244e+01	 Mars.bmp	 Apropo.bmp	 8	 10	 0	 y	 1	 1	 831.12	 5.93	 5.91	 2.135808e+01	 
MRI_snacks_133	 1	 1	 04	 1	 7	 3.402695e+01	 Keifli.bmp	 ClickBlackWhite3.bmp	 11	 18	 0	 y	 1	 1	 673.58	 5.91	 4.89	 3.519955e+01	 
MRI_snacks_133	 1	 1	 04	 1	 8	 3.802755e+01	 KinderBuenoBrown3.bmp	 GumiWine2.bmp	 6	 56	 1	 b	 4	 1	 840.98	 5.96	 0.16	 3.936620e+01	 
MRI_snacks_133	 1	 1	 04	 1	 9	 4.202829e+01	 Mentos.bmp	 Loacker.bmp	 14	 12	 0	 b	 1	 0	 1025.29	 4.96	 5.89	 4.354969e+01	 
MRI_snacks_133	 1	 1	 04	 1	 10	 4.502879e+01	 BisliBbq.bmp	 Shugi.bmp	 45	 43	 1	 b	 2	 1	 1032.77	 0.24	 2.69	 4.656260e+01	 
MRI_snacks_133	 1	 1	 04	 1	 11	 4.802938e+01	 ChocolateParaSucariotKoftzot2.bmp	 ChocolateParaCookies5.bmp	 17	 13	 0	 b	 1	 0	 1043.16	 4.91	 5.00	 4.956635e+01	 
MRI_snacks_133	 1	 1	 04	 1	 12	 5.303029e+01	 BabyDoll.bmp	 ChocolateParaMarir2.bmp	 48	 47	 0	 y	 2	 1	 810.26	 0.22	 0.22	 5.433314e+01	 
MRI_snacks_133	 1	 1	 04	 1	 13	 5.603081e+01	 Apropo.bmp	 KinderBuenoWhite2.bmp	 10	 9	 1	 b	 1	 1	 952.76	 5.91	 5.91	 5.748317e+01	 
