subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_127	 1	 1	 04	 1	 1	 2.014043e+00	 Dubonim.bmp	 Cheetos.bmp	 50	 48	 1	 b	 2	 1	 853.75	 2.73	 3.76	 3.373291e+00	 
MRI_snacks_127	 1	 1	 04	 1	 2	 6.022126e+00	 ClickXLwhite4.bmp	 CrunchBisquitWhite2.bmp	 16	 12	 0	 y	 1	 1	 1116.63	 5.91	 5.93	 7.631804e+00	 
MRI_snacks_127	 1	 1	 04	 1	 3	 9.022124e+00	 BisliOnion.bmp	 HispusimShatiah.bmp	 17	 10	 0	 y	 1	 1	 642.63	 5.91	 5.96	 1.015567e+01	 
MRI_snacks_127	 1	 1	 04	 1	 4	 1.402223e+01	 Cheetos.bmp	 Shugi.bmp	 48	 53	 0	 y	 2	 1	 1012.52	 3.76	 2.71	 1.553317e+01	 
MRI_snacks_127	 1	 1	 04	 1	 5	 1.701663e+01	 Smarties.bmp	 Egozi.bmp	 54	 44	 0	 b	 2	 0	 951.14	 2.71	 3.80	 1.847240e+01	 
MRI_snacks_127	 1	 1	 04	 1	 6	 2.001714e+01	 DoritosGrill.bmp	 Mekupelet.bmp	 47	 43	 1	 y	 2	 0	 786.63	 3.78	 3.80	 2.130588e+01	 
MRI_snacks_127	 1	 1	 04	 1	 7	 3.401965e+01	 ClickXLbrown4.bmp	 ClickXLwhite4.bmp	 18	 16	 1	 y	 1	 0	 872.10	 5.42	 5.91	 3.538942e+01	 
MRI_snacks_127	 1	 1	 04	 1	 8	 3.802045e+01	 Popco.bmp	 CrunchBisquitWhite2.bmp	 11	 12	 0	 y	 1	 1	 733.34	 5.93	 5.93	 3.925400e+01	 
MRI_snacks_127	 1	 1	 04	 1	 9	 4.202108e+01	 DoritosGrill.bmp	 GumiWine2.bmp	 47	 51	 1	 b	 2	 1	 909.65	 3.78	 2.73	 4.342285e+01	 
MRI_snacks_127	 1	 1	 04	 1	 10	 4.502158e+01	 KinderJoy.bmp	 Tortit.bmp	 5	 56	 1	 b	 4	 1	 903.17	 6.98	 2.20	 4.642285e+01	 
MRI_snacks_127	 1	 1	 04	 1	 11	 4.802215e+01	 GumiSnakes3.bmp	 BisliOnion.bmp	 7	 17	 1	 y	 1	 0	 1056.61	 6.96	 5.91	 4.957289e+01	 
MRI_snacks_127	 1	 1	 04	 1	 12	 5.300633e+01	 CrunchBisquitWhite2.bmp	 ChocolateParaMilk3.bmp	 12	 14	 1	 b	 1	 1	 1131.43	 5.93	 5.91	 5.464002e+01	 
MRI_snacks_127	 1	 1	 04	 1	 13	 5.600682e+01	 ClickXLwhite4.bmp	 Hit.bmp	 16	 13	 0	 b	 1	 0	 1068.95	 5.91	 5.91	 5.759059e+01	 
MRI_snacks_127	 1	 1	 04	 1	 14	 6.600862e+01	 Cheetos.bmp	 Egozi.bmp	 48	 44	 0	 y	 2	 1	 751.17	 3.76	 3.80	 6.727317e+01	 
MRI_snacks_127	 1	 1	 04	 1	 15	 7.200970e+01	 CrunchBisquitBrown3.bmp	 GumiSnakes3.bmp	 8	 7	 0	 b	 1	 0	 745.09	 6.96	 6.96	 7.325993e+01	 
MRI_snacks_127	 1	 1	 04	 1	 16	 7.501017e+01	 ChocolateParaMilk3.bmp	 KinderBuenoWhite2.bmp	 14	 15	 0	 y	 1	 1	 909.57	 5.91	 5.91	 7.642715e+01	 
MRI_snacks_127	 1	 1	 04	 1	 17	 7.901081e+01	 Shugi.bmp	 GumiWine2.bmp	 53	 51	 1	 b	 2	 1	 966.96	 2.71	 2.73	 8.047789e+01	 
MRI_snacks_127	 1	 1	 04	 1	 18	 8.401172e+01	 ClickXLbrown4.bmp	 ChocolateParaMilk3.bmp	 18	 14	 1	 b	 1	 1	 922.04	 5.42	 5.91	 8.544022e+01	 
MRI_snacks_127	 1	 1	 04	 1	 19	 9.101296e+01	 Twist.bmp	 ChocolateParaCookies5.bmp	 55	 6	 0	 y	 4	 1	 953.78	 2.38	 6.98	 9.247347e+01	 
MRI_snacks_127	 1	 1	 04	 1	 20	 9.601385e+01	 Mekupelet.bmp	 Egozi.bmp	 43	 44	 0	 y	 2	 1	 981.90	 3.80	 3.80	 9.749754e+01	 
MRI_snacks_127	 1	 1	 04	 1	 21	 9.901431e+01	 KinderBuenoWhite2.bmp	 BisliOnion.bmp	 15	 17	 1	 b	 1	 1	 655.44	 5.91	 5.91	 1.001737e+02	 
MRI_snacks_127	 1	 1	 04	 1	 22	 1.050153e+02	 GumiWine2.bmp	 ClickBlackWhite3.bmp	 51	 45	 0	 y	 2	 1	 677.41	 2.73	 3.78	 1.061992e+02	 
MRI_snacks_127	 1	 1	 04	 1	 23	 1.090161e+02	 GumiSnakes3.bmp	 Popco.bmp	 7	 11	 1	 y	 1	 0	 921.65	 6.96	 5.93	 1.104403e+02	 
MRI_snacks_127	 1	 1	 04	 1	 24	 1.210182e+02	 ClickXLbrown4.bmp	 BisliOnion.bmp	 18	 17	 1	 b	 1	 1	 710.60	 5.42	 5.91	 1.222238e+02	 
MRI_snacks_127	 1	 1	 04	 1	 25	 1.240187e+02	 Mekupelet.bmp	 ClickBlackWhite3.bmp	 43	 45	 0	 y	 2	 1	 672.06	 3.80	 3.78	 1.251906e+02	 
MRI_snacks_127	 1	 1	 04	 1	 26	 1.270192e+02	 DoritosGrill.bmp	 Halva2.bmp	 47	 46	 1	 b	 2	 1	 965.56	 3.78	 3.78	 1.284862e+02	 
MRI_snacks_127	 1	 1	 04	 1	 27	 1.310199e+02	 CrunchShokoVanil.bmp	 Smarties.bmp	 52	 54	 1	 b	 2	 1	 861.87	 2.71	 2.71	 1.323740e+02	 
MRI_snacks_127	 1	 1	 04	 1	 28	 1.370209e+02	 Dubonim.bmp	 GumiWine2.bmp	 50	 51	 1	 b	 2	 1	 907.83	 2.73	 2.73	 1.384241e+02	 
MRI_snacks_127	 1	 1	 04	 1	 29	 1.400215e+02	 KinderBuenoBrown3.bmp	 GumiSnakes3.bmp	 9	 7	 0	 b	 1	 0	 742.26	 6.22	 6.96	 1.412575e+02	 
MRI_snacks_127	 1	 1	 04	 1	 30	 1.490075e+02	 CrunchShokoVanil.bmp	 Mekupelet.bmp	 52	 43	 1	 y	 2	 0	 961.22	 2.71	 3.80	 1.504743e+02	 
MRI_snacks_127	 1	 1	 04	 1	 31	 1.530076e+02	 ChocolateParaMilk3.bmp	 HispusimShatiah.bmp	 14	 10	 0	 y	 1	 1	 954.15	 5.91	 5.96	 1.544743e+02	 
MRI_snacks_127	 1	 1	 04	 1	 32	 1.570077e+02	 Shugi.bmp	 Halva2.bmp	 53	 46	 1	 b	 2	 1	 859.01	 2.71	 3.78	 1.583748e+02	 
MRI_snacks_127	 1	 1	 04	 1	 33	 1.600083e+02	 ClickBlackWhite3.bmp	 Mentos.bmp	 45	 49	 1	 b	 2	 1	 860.45	 3.78	 2.73	 1.613753e+02	 
MRI_snacks_127	 1	 1	 04	 1	 34	 1.630089e+02	 Shugi.bmp	 Mentos.bmp	 53	 49	 1	 b	 2	 1	 1081.91	 2.71	 2.73	 1.645927e+02	 
MRI_snacks_127	 1	 1	 04	 1	 35	 1.730106e+02	 KinderBuenoBrown3.bmp	 KinderBuenoWhite2.bmp	 9	 15	 0	 b	 1	 0	 1065.15	 6.22	 5.91	 1.745776e+02	 
MRI_snacks_127	 1	 1	 04	 1	 36	 1.770113e+02	 Smarties.bmp	 ClickBlackWhite3.bmp	 54	 45	 0	 y	 2	 1	 947.49	 2.71	 3.78	 1.784617e+02	 
MRI_snacks_127	 1	 1	 04	 1	 37	 1.850127e+02	 ClickXLwhite4.bmp	 HispusimShatiah.bmp	 16	 10	 0	 y	 1	 1	 940.07	 5.91	 5.96	 1.864583e+02	 
MRI_snacks_127	 1	 1	 04	 1	 38	 1.880132e+02	 CrunchBisquitBrown3.bmp	 KinderBuenoWhite2.bmp	 8	 15	 0	 y	 1	 1	 1267.54	 6.96	 5.91	 1.897804e+02	 
